1,…………
2,……それだけ。じゃあね
3,……たまに、ふと考えちゃうことがあるんだ
4,……っ
5,……どんな気持ちなんだろう。
6,……ふふっ
7,……教えてあげよっか？
8,「想い出が埋まってく」
9,『大切な人といつかまた巡り会えますように』
10,あ、来た来た
11,ああ、そうだね。いつもお世話になってます
12,あっさりと、アイラはうなずいた。\nその表情は、むしろ穏やかで。
13,あのさ、アイラって、回収対象を回収するときに、必ず最後に、なにかを相手に囁いてたよね
14,ありがとう
15,あるいは、これがこの場所をふたりで訪れる最後の機会かもしれないけど。そんなことは顔に出さず、俺とアイラは精一杯の“いつも通り”を心がけた。
16,あれ、ミチルだ。けっこう何度も連絡くれたみたいだけど、どうしたんだろう
17,いいよいいよ
18,いつもは、俺とアイラで回収対象の元へ訪ねていって、その所有者に、サインしてくれと頼んでいた。
19,いつも通りもいいけど。
20,いやいや、許したのは僕だからね？　部長にもちゃんと頭下げて許可取ったんだよぉ！？　大変だったんだから！
21,いろいろ気を遣ってくれた結果、こんな変な誘い方になったんだろう。
22,うつむき、ぐっと奥歯を噛みしめる。そうでもしないと、胸の内から溢れそうになるワガママな衝動を、アイラに吐露してしまいそうだったから。
23,うわ、会社で飲んで大丈夫なんですか！？
24,うん
25,うん、ちょっとはしゃぎすぎちゃったみたい。……ごめん
26,うん。いいよ
27,うん。みんなと巡り会えて、一緒に働けて、よかった
28,お疲れ様。今日、あんたたち休みよね
29,こうして、アイラのぬくもりを背中に感じながら夜の街を歩く……こんな些細なことすらも、俺には大切な時間だから。
30,こう言ってるけど。アイラ、どうする？
31,ここでアイラに俺の動揺を見せたりしちゃいけないのに、震えを止めることができない。これじゃ、サインできない。
32,ここで俺がどれだけそれを言ったって、どうすることもできない。\n分かっているし、これまでこの仕事について、多くのものを見てきたからこそ、言わずにいたんだ。
33,ここにサインをするっていうことが、こんなにも辛いんだっていうことを。
34,このまま、ふたりで遠くに逃げたら、どうなるだろうって
35,これにサインしてくれって要求するのは、とても残酷なことなんだっていうことを。
36,ささやかなお疲れ様会ぐらいは、開いてあげられるんだから
37,しかもよく見ると、カヅキさんだけじゃなくて、ヤスタカさんと課長とオヤジさんも、すでに出来上がってるような……。
38,しんみりした空気は苦手だからな。今日はパーッと行くぞ！
39,すぐ横で見守ってくれていたアイラが、その俺の書いたサインを、そっと指でなぞった。
40,そうだっけ？
41,そうだったんだ。ミチル、ありがとう
42,そこに、みんなが勢揃いしていた。
