1,……ふふっ
2,……へ？
3,……わけなんだけど。
4,「雨の日にテレビゲーム」
5,あ……
6,あ、これ
7,あっ
8,あっ、うん、なんなりと
9,あはは、確かに全然レースじゃないね
10,いいね。次は俺は出走せずに、ナビをやるよ
11,ううん。ひとつもない
12,うん
13,うん、面白そう
14,うん！　今のは、気持ちよかった！
15,うん！　任せるね！
16,ええと、アイラ……
17,ええと、アイラ……？
18,ええと、上？
19,え？　あ、分かった
20,え？　ゴール、どっち？
21,え？　重要なこと？
22,おおっ、ついさっきまであれだけしょんぼりしていたアイラが、燃えに燃えている！
23,こうしてアイラと一緒にいられるだけで、俺も嬉しいんだけど……。せめてふたりで楽しめるようなことをしてみたいなって思って
24,ここで、パンチ……！
25,ここなら届くはず……！
26,ここをこうして……パンチ！
27,こっちこっち！
28,こっちってどっち？
29,このまま負けてもわざとらしいから、もう少し盛り上げてから負けることにしよう。
30,この前、ウォーレスが夢中になっていたゲームだよね
31,この日は、朝から雨が降っていた。
32,これで負けたら私、免許を返上するので！
33,これなら期待できそうだ。\nなんとかして、俺のことを負かしてくれないとね。
34,これに興味があるの？　でもこれ、初心者には難しいゲームだと思うけど。俺も、あんまり得意じゃないし
35,これは、俺も負けてられないぞ～
36,これはレースだから、速く走ってもいいんだよ？
37,こんなにたくさんあるんだね
38,ごめん！　わざとじゃないんだ！　まっすぐ走れなくて！　っていうかアイラ、そっち行ったら、ゴールから遠ざかっちゃうよ！
39,さすがに、手持ちぶさただ。
40,さすがに１６回も連続で負けたら、やる気もなくなっちゃうよね。
41,じゃなくて、地図で見たときの上
42,せっかく休みを取ったのに、これじゃ外に出かけるのは億劫だなあ。
43,そ、そうなのかな？
44,そうかな？
45,そうこうしているうちに、アイラのマシンがゴールした。\n他のタイムに比べると、何倍も時間がかかった。
46,そうだ、テレビゲームでもする？　端末を使えば、ふたりで対戦したり協力プレイをしたりできるよ
47,そうなんだ。それに、免許を取ってる分、アイラの方が得意そうじゃない？
48,そう？
49,そして、キック！
50,そっか。うん、そうだね
51,それがハンデっていうことになる。
52,それじゃあ、このゲームにしよう
53,それじゃあ、どのゲームにしようかな
54,それならと、俺のほうからキャラを接近させる。アイラに気付かれないよう、ゆっくり、ゆっくり……。
55,それにしても、俺たち、低レベルな争いしてるなあ
56,それは、理屈では分かってるんだけど……
57,そんなことしたら、スピード違反で捕まっちゃうので
58,ただ、手を抜いていると気づかれると、アイラが拗ねてしまうかもしれない。
59,だから、ツカサが苦手なゲームを選べば、その実力差は埋まるはずでしょ？
60,だが、次の瞬間……！
61,っていうか、俺がナビでアイラが運転なら、いつも仕事でやってるのと同じだ
62,つ、次は勝てるかもしれないよ！　ほら、このキャラは強いから、選んでみたら？
63,でも――。
64,でも、これじゃアイラにこのゲームの楽しさが伝わらないままだ。\nなんとか一度でも気持ちよくなってもらわないと！
65,でも、それでアイラが機嫌を直してくれるなら……。
