1,“黄色いメガネ”
2,“黒縁メガネ”
3,…………
4,……ということは、私にはあんまり似合わないんじゃ？
5,……むぅ
6,……分かった。買い換える
7,……？
8,「かわいいメガネを探しに」
9,あ、そっか！　ツカサの言う通りだね、ふふっ
10,あぁ、なるほど、花粉症対策用のメガネなんだって
11,あはは……
12,あはは。厳しいね、アイラ先生
13,あまりじっくり見たことはなかったけど。
14,ありがとう。大切にするね
15,あれ……
16,あれ、今日はメガネをかけないなあ。
17,あんまり参考にならない気がする……
18,あ！　これなんて似合いそう
19,いいの？
20,いいよ
21,うわわ、違う。違うってば
22,うん
23,うん、これだよ。派手かなって思ったけど、それ以上にかわいらしいんだ
24,うん。あ、でも、条件があるの
25,うん。すごく賢そうに見える
26,うん。好きだよ
27,うん。平気だよ。ツカサは？
28,え……
29,えへへ……
30,え？　あれ？　俺、変なこと言った？
31,え？　条件って？
32,おお～。学生っぽいね。田舎から出てきたばかりの、純朴な女学生
33,かわいい……
34,かわいいけど、俺の予想してたのとは違ったなあ
35,かわいいメガネ、かけたくない？
36,こういうの
37,この本や日記ぐらいなら、なんとかなるよ
38,この黄色いメガネはどうかな？
39,これはこれで、かわいいけど
40,これは却下、かな……。
41,これ！
42,こんなに早く理想のメガネにたどり着けるなんて、思ってもみなかった
43,さっきまで日記を書いていたときはかけていなかったから、メガネがなくても読み書きはできるレベルなのかもしれないけど。
44,さてと、じゃあ次は……どれにしようかな。
45,じゃあ、オヤジさんに聞いてみようよ
46,じゃあ、他のも試してみようよ
47,じゃあ、好き？
48,ずらっと並んだメガネ。シンプルなものから、少し凝ったものまでたくさん揃っている。これだけあると、逆に迷っちゃうな。
49,そうこなくちゃ！
50,そうそう
51,そうだなあ、今ちょうど読んでたところに書いてあるのは……いろんな場面における、座る場所、かな
52,そうだね
53,そうだね。人数が少ないこともあって、アットホームな雰囲気だから
54,そうなんだ
55,そう言えばミチルも寮ではメガネをかけてるっけ。\nコンスタンスは、伊達メガネって聞いたけど。
56,そっか、アイラはスポーツ全般は苦手だからね……。
57,そのメガネは、色は最初のものよりも薄い赤――というよりピンク色に近かった。
58,その後、買ったフレームをすぐにオヤジさんのところに持っていったら、アイラの視力に合わせて新しくレンズを用意してくれた。
59,それ、誉めてる？
60,それじゃ、次は……
61,それじゃあツカサ、私に似合うメガネを選んでね
62,それに、スポーツをしそうな感じ
63,それは、ええと……
64,そんなに？
65,そんなツカサくんには、お仕置きです。廊下に立ってなさい
66,ただ、ミチルやエルからは、デザインが地味すぎるからフレームは変えた方がいいって言われた
67,たまにかけるあのメガネは、自分で選んだの？
68,ちょっとお堅いイメージがあるけど、試しに黒縁メガネを選んでみた。
69,ちょっとだけ、読んでみたい
70,ちょっと大人っぽく見えるよ。女教師って感じかも
71,でも、そこまでするほどのことでも……
72,でも、スポーツの最中は小さな文字は読まないでしょ
73,でも、ツカサのイメージとはちょっと違うんでしょ？
74,と、アイラが急に噴き出した。
75,と、日記を書き終わったアイラが、俺の読んでいる本に興味を示してきた。
76,というわけで、さっそくオヤジさんに端末で連絡を取った。
77,というわけで、ショッピングモール内にあるメガネショップへとやって来た。
78,と言っても、一発必中である必要なんてないんだよね。
79,どうせ私はドジばっかりしてる、賢くないギフティアなのでっ
80,どう？
81,なぜかアイラは急にムスッとした。
82,なるほどね
83,なんだ、そういうことか。
84,なんだ、びっくりさせないでよ。アイラに嫌われたと思った
85,なんの本を読んでるの？
86,ふふ、水柿ツカサくん。ちゃんと宿題はやってきましたか？
87,ふふ。ツカサがそこまで言うなら、これにする
88,ふふっ
89,へえ
90,へえ、そうなんだ
91,へえ。どれ？　ちょっと見せてよ
92,まずは、これかな
93,もちろん。俺が買い換えようって言い出したんだから。ここは俺に出させてよ
94,もっと細かい文字だと、さすがにメガネなしじゃ無理だけど
95,よーし、頑張るよ
96,わあ、オシャレだね！
97,んー……
98,んー、他の言い方をするとしたら……
99,ん～……？
100,アイラ
101,アイラ_18ea7f5b8358f17709537a6f9b401167
102,アイラ_23efe76422489e13e9df73b22544086f
103,アイラ_2912baaca17588b7aba6a70fa340c4ad
104,アイラ_3165bfb57a21b75507c599fd720bbbb4
105,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
106,アイラ_6b44db9b37a77a4d615f2a69bd3b72fb
107,アイラ_770befe1a9fb09e86b240efff000ec85
108,アイラ_7be9b53d0d46773bb086098afee7160f
109,アイラ_87ad8aa774e6be29e51c570e21ca2847
110,アイラ_bb085d50d93480147abf8a594c7cefc6
111,アイラ_be9205d1f68218e82a44ac11626b1e5c
112,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
113,アイラ_cefcc72441e21842250501eff2465d5e
114,アイラ_ddfe3a6c02f159ab2418096363e942a5
115,アイラ、ごめんって。本当にそういう意味じゃないから……
116,アイラ、試しにかけてみて
117,アイラがメガネをかけると、いつもと雰囲気が変わって、ドキッとするんだよね、俺
118,アイラが指差したのは、ゴーグルのようなメガネだった。
119,アイラって、たまにメガネをかけるよね。今日はかけないの？
120,アイラには、ちょっと派手すぎるかな
121,アイラにはこの色と形が断然似合うと思う！
