1,“ウェイターに事情を話す”
2,“自分で拾う”
3,…………
4,…………！
5,……す、すごいね。こんな大きい船、はじめて乗った
6,……ツカサ？
7,……好きなの？
8,……照れくさいね
9,……！
10,「ガチガチのディナークルーズ」
11,あ……声で、バレバレだった？
12,あ、でも
13,あ、はい。よろしくお願いします
14,あ、よく考えたら、アイラは食前酒は飲んでもいいんだっけ？
15,ああ、ごめん。……アイラのドレス姿が、すごくキレイで
16,あそこでビシッとフォローできていたら、俺も少しは大人に近づけたかもしれないのになあ……
17,あっ
18,あった！
19,あと２０年ぐらいしたら、きっと似合うようになるよ
20,あのとき、アイラは泣いてたよね。今は平気？
21,あのときも、ガラス張りのエレベーターから、こんな風に幻想的な夜景が見えていた。
22,あの人の酔い方は、確かにひどいもんね。
23,あはは、さすがにそんなことは……
24,あはは。先は長いなあ
25,ありがとう
26,あわわ、ツ、ツツ、ツカサ……ど、どうしよ……
27,いつもよりずっと大人っぽいよ
28,ううん
29,うん
30,うん……
31,うん。ありがとう、ツカサ
32,うん。ごめんね、ツカサ……
33,うん。大丈夫だよ
34,うん。安心する
35,う～ん……
36,ええっ？　どうして今、笑ったの？
37,え？　な、なに？
38,え？　なになに？　正直に言ってくれていいよ
39,お、落ち着いて……！
40,おいしいのは間違いないんだけど、具体的にどうおいしいかなんていうことには、さっぱり考えが及ばなかった。
41,おかげで、あまり大きな声で話しづらい。
42,おかげで、その後のメインディッシュである肉料理は、かなりゆっくりと味わうことができた。
43,お店の人にも、迷惑かけちゃった
44,かしこまりました。では、前菜からお持ちいたしますね
45,こういう本格的な料理が運ばれてくると、やっぱり緊張してしまう。
46,ここはかっこつけたり背伸びしている場合じゃない。
47,このディナークルーズでのつかの間の船旅は、俺たちにとってかけがえのない想い出になった。
48,このディナークルーズには、ドレスコードがある。\n正装に着替えないと、門前払いされる。
49,ごめん、回収失敗した……
50,しかも当事者である俺やアイラにはまったく気を遣わせないほどに自然な回収だった。
51,すでに船に乗り込み、今は更衣室へ向かっているところだった。
52,すみません
53,せっかく緊張せずにここまで来たのに、オリーブひとつですっかりパニックになりつつある。
54,そ、そうだね
55,そ、そう？　ちょっと開き直ったからかな？
56,そういうこと
57,そういうドレスを選ぶセンスは、さすがコンスタンスだよね。俺じゃ、選べないなあ
58,そうでしたか。どうぞお気になさらずに
