1,“アイラのなら見たいと言う”
2,“アイラを励ます”
3,“アイラを手伝う”
4,“気にしたことがないと言う”
5,……えっ、ツカサが？
6,……えっ？
7,……え？
8,……それにしても、朝食にデザートが付いているなんて贅沢だ。
9,……っ
10,……っ！
11,……できたぁ
12,……へ？
13,……よし、次
14,……！
15,「はじめてのネイル」
16,あ……
17,あ、でも、そういうところに気を遣うのはいいことだよね。自分じゃできないから、すごいと思うよ
18,あ、でも、ファッションの話もしたよ。好きな洋服屋さんのこととか、マニキュアのこととか
19,あ、照れてる。
20,あっ、はみ出した
21,あのさ、アイラ。よければ、手伝おうか？
22,あははっ！　わ、分かった、やめるから……！
23,あまりの苦しさに危機感を覚えた俺は、アイラへと手を伸ばした。アイラの脇腹へと。
24,ありがとう
25,あんまり気にしたことはないかな。女の子の爪をじっくり見ることなんて、そうそうないから
26,いや、でも……
27,いろんな色を使うんだね
28,うぅ……
29,ううん、一色だけだよ。でも、いろいろ塗らないとキレイに塗れないの
30,ううん。すごく嬉しかった
31,ううん。ひとりでできる
32,うう～ん
33,うわ、すごくキザっぽいこと言っちゃった……。
34,うん……
35,うん、分かった
36,うん。……そういう子、どう？
37,うん。ありがとう
38,うん。お揃いにしたい
39,うん。まあ、やったことはないんだけど……
40,うん。ツカサと恋人になってから、機会が増えるようになって
41,うん。大丈夫、自分の爪じゃないからうまく塗れると思う
42,うん。好きな人がキレイになるのは、恋人としては嬉しいからさ
43,うん。昨日、エルに借りたので
44,うん！
45,うん！　ありがとう、ツカサ
46,えっ、そうだったの？
47,えっ、一色塗るのに、そんなに使うの？
48,お、俺の爪も塗るの！？
49,おお
50,おー！
51,お揃いにしたいね
52,が、頑張る！
53,こ、今度こそ……
54,こういうところを見ると、女の子って大変だなという気持ちになった。
55,こういう時間を過ごせるなら、面倒なマニキュアも悪くない。そう思えた。
56,こういう細かい作業、実は得意なのかも。……じゃあ、次の爪塗るから、じっとしてて
57,このままでも、キレイだなと思って
58,これはツカサのためなので。ツカサがくすぐったいの慣れるまでやめない
59,これは言葉だけで解決できる問題じゃなさそうだ。
60,こんなこともあろうかと、道具を借りておいたので
61,こんな感じかな？
62,ごめん、変なこと言っちゃって……
63,さらにキレイになったよ
64,じっとしててね
65,じゃあ……
66,じゃあ、慣れさせてあげる
67,じゃあ、足に塗ろう
68,そ、そう？
69,そ、そっか
70,そ、そんなの無理だって！　あはは！
71,そうだね
72,そうだね、この時期には丁度いいし
73,そうなの？
74,そうなんだ……
75,そう言うと、アイラはなぜかニヤリとして。
76,そして、また塗りを再開して――。
77,そして塗りやすいよう、アイラの手をテーブルから少しだけ持ち上げた。
78,そっか
79,そのさりげない色味が、ものすごくオシャレに見える。
80,それが功を奏してか、他の指も比較的簡単に終わり、ものの数分ですべての爪を塗ることができた。
81,それは思わぬ展開になったけど、かえって恋人らしい想い出になった。
82,ただ、はみ出さないからといって、うまく塗れてるわけじゃない。変に力を入れるとブラシの跡が残って、爪の表面がボコボコになっちゃうんだ。
83,たぶんだけど、足ってあんまり触られないから……
84,だから適度に力を抜いて、表面がキレイになるよう気を付ける必要があった。
85,だけど親指だけでも十分だった。
86,だんだん慣れてきたよ
87,ちゃ、ちゃん……？
88,つ、爪に、集中しよう！
89,できるか分からないけど、手伝うよ
90,でも、お揃いだよ
91,でも、４つも使うとなると大変だ。爪の数を考えると、４０回も塗らないといけないわけだし……。
92,でもそんなドキドキするようなこと言われたら、なんだかムズムズしちゃう
93,でも迷いがあって、最後のひと押しがほしかったみたいだ。
94,と、アイラは真面目にうなずいた。
95,どうしたの？
96,どうしてこうなったかといえば。
97,どうやらアイラは最初からやる気満々だったらしい。
98,どうやら妥協したらしい。
99,どう思う？
100,な、なにしてるの、ツカサ。くすぐりは私には必要な――！　あはっ、あはは
101,なにしろ俺、頑張ったから。
102,なんで、ずっと見てるの？
103,はあ……はあ……
104,はじめて挑戦したマニキュア。
105,はみ出しと、塗るときの力加減。この２つに注意すれば、なんとなく形になっていく。
106,ひとりじゃできないことも、ふたりならできるかもしれない。でしょ？
107,ふぅ
108,ふう……ふう……はふう……
109,ふふっ
110,ぷれ……ぷらいまー？
111,へえ、そっか
112,へっ？　足？
113,ほ、本気？
114,ほどよい冷たさが喉を通って気持ちいい。
115,まあ、男の足にピンクのマニキュアは不釣り合いだよね。
116,まさに女子ならではの話題っていう感じで、微笑ましい。
117,まずはプレプライマーから
118,また、はみ出した。
119,もう動かない……。ていうか、動けないから、思う存分マニキュア塗って大丈夫だよ
120,やってみるって……。マニキュアのこと？
121,やると決まったら、アイラはスムージーをごくごく飲み干して、借りてきたというマニキュア道具を出し始めた。
122,よ、よーし、頑張るぞー
123,ようやくすべての作業が完了した。
124,わ、私のなら……？
125,わぁ……！
126,わっ！
127,わっ！　アイラ、ちょっと！　あははっ、あはははははは！
128,ん……
129,ん？
130,ア、アイラ！　お願いだから、あははっ、や、やめてぇ！
131,アイラ
132,アイラ_159487b339efb0b40512d2ef9e458201
133,アイラ_18ea7f5b8358f17709537a6f9b401167
134,アイラ_23efe76422489e13e9df73b22544086f
135,アイラ_2912baaca17588b7aba6a70fa340c4ad
136,アイラ_3165bfb57a21b75507c599fd720bbbb4
137,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
138,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
139,アイラ_6b44db9b37a77a4d615f2a69bd3b72fb
140,アイラ_770befe1a9fb09e86b240efff000ec85
141,アイラ_7ae730d0fb6a98a0049c70b0e14d8882
142,アイラ_7be9b53d0d46773bb086098afee7160f
143,アイラ_87ad8aa774e6be29e51c570e21ca2847
144,アイラ_b0806032c2781264923142acea2e5e24
145,アイラ_ba251243f6cbf136fc635fb64b5261a2
146,アイラ_bb085d50d93480147abf8a594c7cefc6
147,アイラ_be9205d1f68218e82a44ac11626b1e5c
148,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
149,アイラ_cefcc72441e21842250501eff2465d5e
150,アイラ_d6461faf65dbd83bdf7daa6195a0e80b
151,アイラ_db60a3723e12726ef148c9886eb4b1c7
152,アイラ_ddfe3a6c02f159ab2418096363e942a5
153,アイラ_ea32798f0022b98b65e00d970c3b5112
154,アイラ_f1a46610cc8fb2b662d7bffb761d77e2
155,アイラ、頑張って。落ち着いてやればできるよ
156,アイラがやめてくれたら、俺もやめ――あははははっ
157,アイラが悩んでいた爪の色は、話し合った結果、淡いピンクになった。
158,アイラが手にしたマニキュアのブラシが、足の親指の爪を塗っていく。
159,アイラが聞きたかったのはマニキュア自体の感想じゃなくて、マニキュアを使っている女の子のことだったんだと今になって気が付いた。
160,アイラが苦戦していたマニキュア塗り。それを引き継いで、長い長い段階を経て――。
161,アイラが途中にしていた爪を塗り終わり、隣の爪に取りかかる。
162,アイラに似合ってると思うよ
163,アイラのなら見たいと言う
164,アイラのマニキュアなら、見たいかな
165,アイラはがっかりして、うつむいている。
166,アイラはくすぐる手を止めて、俺から逃げるように離れた。
167,アイラはずずっとそばに寄ってきて、俺の靴下に手をかけた。
168,アイラはそう言って、何度かうなずくと。
169,アイラはそう言って、窓際の低いテーブルにいろいろな道具を置いていく。
170,アイラはその手があったかと、感心していた。
171,アイラはなにか言いかけて、モジモジしてる。
172,アイラはビクッと身体を震わせた。
173,アイラはブラシを爪まで持っていき、ゆっくりと塗り始める。
174,アイラは俺の足と自分の手を並べて見比べる。
175,アイラは塗ったばかりの爪を眺めて、満足げに笑う。
176,アイラは嬉しそうにうなずく。
177,アイラは嬉しそうに微笑んだ。
178,アイラは小さなビンのフタを回して外す。フタの下にはブラシが付いていて、そこに液体がたっぷり染み込んでいた。
179,アイラは慌ててティッシュを取ると、はみ出したところを拭いた。
180,アイラは準備を終えると、テーブルの前に座り、早速マニキュアの小さなビンに手を付けた。
181,アイラは無言でこくりとうなずいて、なるべく動かないよう呼吸まで静かにしてくれた。
182,アイラは疲れながらも嬉しそうにマニキュア塗りを再開させて――。
183,アイラは目をキラキラさせて、塗ったばかりの爪に見入った。
184,アイラは自信満々にそう言って、俺の靴下を脱がせると。
185,アイラは途中まで爪を塗っていた方の手を、目の前まで伸ばしてくれた。
186,アイラをくすぐっていた時間はほんの少しだったはずだけど、かなり効果的だったみたいで、ぜえぜえと肩で息をしていた。
187,アイラを励ます
188,アイラを手伝う
189,エモーション画像
190,スムージーっておいしいね
191,スムージーにパンケーキって、食べ物の話が多いんだね
192,ダメ？
193,ツカサ
194,ツカサ、お願い
195,ツカサ、すごい……！　上手だし、塗るのも速い
196,ツカサ、どう？
197,ツカサ、動いちゃダメ
198,ツカサちゃん、かわいい
199,ツカサのためにも、キレイになる
200,ツカサの爪は私が塗ってあげるので
201,ツカサの足に、くすぐり攻撃！
202,ツカサは、その……
203,ベースコートが終わったら、カラーポリッシュ。最後がトップコート
204,マニキュア、かあ……
205,マニキュアのこと、どう思うかなって
206,マニキュアの液体は少し粘性があって、思ってたよりもはみ出しにくくできていた。
207,マニキュアをつけた女の子か。そうだな……
208,マニキュアを付けてる人は、指がキレイに見える
209,ミチルとエル。昨日、部屋に行ったら教えてくれた
210,ミチルに教えてもらったんだっけ？　スムージーのこと
211,ムズムズ？
212,今朝の朝食後のデザートとして、アイラが用意したバナナとマンゴーのスムージーを一緒に飲んでいた。
213,他にはね、スイーツの話もしたの。最近この辺りにパンケーキ専門店ができて、すごい行列なんだって
214,他の人には分からないけどね
215,他の指は、難しそうだったので
216,似たようなビンが何個も並んでいて、俺にはなにがなんだか分からない。
217,使うのは４つ。いっぱいあるのは、どの色にするか迷ってるから
218,俺とは全然違う、恋人の小さな手。それに触れて見つめていると、なんだか胸がドキドキした。
219,俺なんて寝癖を気にするくらいだし。
220,俺の知らないところでも、アイラは楽しく過ごせているみたいだ。
221,俺はアイラの爪が乾くのを待ってから、残りの工程に取りかかった。
222,俺はテーブルを挟んで、アイラの正面に座った。
223,俺はフタに付いたブラシを使って、アイラの爪を塗り始めた。
224,俺もなにか手伝おうか？
225,俺も疲労困憊で、くすぐられたことに対してアイラに抗議する気力もないけどね……。
226,全然ダメ……
227,再びアイラは爪を塗る。今度は今まで以上にゆっくり慎重に……。
228,出左
229,分かった
230,分かった。頑張ってみるよ
231,分かったって……？
232,分かってるんだけど、くすぐったくて
233,前
234,同性の友達とおしゃべりをして楽しく過ごす。そういう日常をアイラは過ごせるようになったんだ。
235,塗られる感触が、ちょっとね
236,女の子は出かける準備に時間がかかるっていうけど、その理由が分かった気がした。
237,小さい爪を塗るのは大変らしく、肩に力が入っている。
238,小さくて華奢なアイラの手。触れていると、その繊細さがより感じられた。
239,忘れてた。そうだ、４段階塗る必要があって、まだ１段階目が済んだだけなんだ。
240,慣れないと、難しいのかもね
241,手、ずっと触られてるので
242,手じゃなくて、よかったよ
243,手をこっちに置いてくれる？
244,手元を見ると、また爪からはみ出したみたいだ。
245,手前
246,数分後。右足の親指の爪だけ、淡いピンク色に染まった。
247,早速マニキュアを塗り始めた。
248,最初はやる気満々だったのに、失敗ばかりですっかり意気消沈しちゃってる。
249,最近、よく話してるよね
250,次はベースコートだね
251,気にしたことがないと言う
252,爪越しにひんやりとしたブラシの感触が伝わってきて、むずかゆかった。
253,片手で道具を取って、もう一方でアイラの手に触れる。
254,男なのに爪にピンク色のマニキュアを塗っていたら、周りからどんな目で見られるだろう。
255,目_ショック:口_ショック
256,目_ドヤ顔:口_ドヤ顔
257,目_困惑:口_困惑
258,目_困惑:口_笑顔
259,目_微笑み:口_微笑み
260,目_微笑み:口_通常
261,目_悲しみ:口_悲しみ
262,目_照れ:口_照れ
263,目_目閉じ:口_目閉じ
264,目_真剣:口_真剣
265,目_笑顔:口_笑顔
266,目_興奮:口_興奮
267,目_通常:口_通常
268,私、やってみる
269,笑い過ぎて、呼吸が苦しくなってきた。
270,細かい作業でヘトヘトになった心も身体も、アイラの笑顔があれば報われた。
271,終わったよ
272,考えたこともなかった。\n男の自分がつけることはまずないから。
273,自分で自分の爪を塗るのって大変じゃない？　俺が塗ってあげた方が、うまくいくかもしれないよ
274,色もかわいいね
275,見ていて、俺はものすごく不安になってきた。
276,親指だけでよかったの？
277,言っとくけど、お世辞じゃないからね
278,飲み込みが早いね
279,２人だけの秘密だね
280,２本目も完了した。
