1,“あとはお尻でバランスを取って、足を床に付けないようにするだけ”
2,“代わろうか？”
3,“基本姿勢で座ったら、力を抜いて、体重を預ける。怖がっていると余計に安定しない”って
4,“支えようか？”
5,“苦しみの先にこそ減量はある！”って。これもレンが言ってた
6,…………
7,……や、やった
8,……ダメ
9,……ツカサ、ふざけないで
10,「ツカサのダイエット作戦」
11,あ、すみません……
12,あ、そうだ！
13,あ、予想外のことを言われて明らかに動揺してる。
14,あはは……
15,あはは、そろそろ交代しようか
16,ありがとう、アイラ。コーチとして優秀だね
17,ありがとう。助かるよ
18,い、いいけど……
19,うん、いいと思う
20,うん。いい感じだよ
21,うん。なるって言ってた
22,うん。カヅキは、１回使ったきりで、飽きちゃった
23,え、ええっ！？
24,ええと、いいスポッターってなに？　急にどうしたの？
25,えっと、か、代わろうか？　お手本は、もういいから……
26,えっと、よ、よかったら、支えようか？
27,え！？
28,え？
29,え？　本当？　それは頼もしいな
30,お、思わない、ので……
31,おふっ
32,お願いします、コーチ
33,き、気まずい……。
34,きゃっ！
35,くぅ……ふぅ……！
36,くぅぅっ……！　だ、ダメ……かも……！
37,くっ……
38,くっ……！
39,このままじゃ、鬼コーチの名がすたるので。ちゃんとマスターするまで、練習する
40,この日のために、レンからダイエットの方法も聞いてきたので
41,これって、もともとは俺がジョギングに行く前のストレッチだったよね……。
42,さすがは鬼コーチだね
43,しゅわっ
44,じゃあ、そのまま腹筋をしてみよう
45,じゃあ、俺がバランスボールに座って、アイラが俺の膝に座るっていうのは？
46,じゃあ、私も付き合う
47,すぐにひっくり返ってしまった。
48,すごい。うまくできてる
49,すっかり意固地になっちゃってる。
50,すっかり目的がすり替わっちゃってるなあ。\n今日のところは、走りに行くのはお預けにした方がよさそうだ。
51,そういうこと。せっかく買ったこのウェアを無駄にしないためにもね
52,そういうわけには、いかない
53,そうして……
54,そうなんだよね。続けていれば、柔らかくなるかな？
55,そこから、背中や足のストレッチに入る。
56,そこまでしてくれるなんて、本当にありがたい。
57,そっか。じゃあ、やってみよう
58,その後、アイラがバランスボールに慣れるまで、俺も付き合って２時間近くも汗を流した。
59,それ、どうしたの？
60,それが基本姿勢だって。そこから、上体を倒してみて
61,それじゃ、私が実践するから、ツカサはついてきて
62,それじゃあお言葉に甘えて、アイラにトレーナーをしてもらおう。
63,それでも、俺が支えてあげているおかげもあって、今度はひっくり返らなかった。
64,それは……ちょっと
65,そーっとそーっと、恐る恐るっていう様子でバランスボールの上に腰を下ろして、ゆっくりと床から足を離すと――。
66,だったら、アイラにお手本を見せてほしいな
67,だって、私はツカサのマネージャー兼鬼コーチなので
68,ちゃんとマスターするまで、練習する
69,ちょうどいいから、使って
70,ちょっと迷ったよね、今
71,っていうか、これってまだストレッチの段階なんだよね。\nこれから１時間のジョギングに出かけなくちゃいけないと思うと、すでに心が折れそう。
72,っていうかバランスボールって、こんなにキツイものだったんだね
73,てっきり断ってくるかと思ったけど、意地になっているのか、アイラは俺の頼みを受けて、バランスボールと対峙した。
74,でしょう？
75,でも、ちょっとやってみたいかも、って思わなかった？
76,でも、出かける前に、ストレッチしていった方がいいよ
77,でもすぐに床に転がされてしまう。
78,と、アイラは立ち上がって、クローゼットから今度は大きなボールを引っ張り出してきた。
79,ということは、アイラもまだまだ修行が足りないのかな？
80,とっさのことに、俺はバランスボールの上で姿勢を崩す。\n必死に踏ん張ってみたけど――。
81,とりあえず、バランスボールでもう少し運動をしておこう。\n俺は腹筋運動を再開した。
82,ど、どう？
83,どうやらすっかり機嫌は直ったみたいだ。\nそれどころか、無邪気に笑って喜んでいる。\nそんなアイラの素直な表情に、俺まで嬉しくなった。
84,なるほど
85,なんだか、部活のマネージャーみたいだね
86,なんとなくしか分からないなあ
87,はぁ、はぁ
88,はぁはぁ……
89,はい、使って
90,ひゃあっ！
91,ふぁっ
92,ふふ、これが、私の実力なので
93,ふふっ、ツカサだけのマネージャー兼鬼コーチだよ
94,へ？
95,まずは、首のストレッチから
96,もしかして、ついにダイエットを始めるの？
97,よっと……
98,りゃぁっ
99,わ、わかった。やってみる
100,わざとらしくそう指摘してみたら、アイラはまたムッとした。
101,わっ
102,わっ、とととっ
103,アイラ
104,アイラ_06e5c47180122787b0b490f0dcdbf1c9
105,アイラ_159487b339efb0b40512d2ef9e458201
106,アイラ_18ea7f5b8358f17709537a6f9b401167
107,アイラ_222f9e3521465ef242cee04ff556324b
108,アイラ_23efe76422489e13e9df73b22544086f
109,アイラ_3165bfb57a21b75507c599fd720bbbb4
