1,“ミチルにアイコンタクトする”
2,“自分から話題を変える”
3,…………
4,……仕事に影響が出ない程度にとどめてもらいたいものですが、おそらく無理でしょうね
5,「ターミナルサービスの恋愛事情」
6,あ、あれ？
7,あ、そっか。あれが単なる方便だっていうのは、俺は説明されたけど、ミチルたちには伝わってないんだっけ。
8,ああ、ありゃ嘘だ
9,あっ、ひどいなぁ～。こう見えても、僕は奥さんからプロポーズされた方だからね？
10,あのシェリーが、今、一瞬だけど、カヅキさんに怯んだぞ。
11,あんなのと付き合うような娘に育てた覚えは、ないんだけどなあ。嫁さんも嫁さんで、なんであんなに平然と話せるんだろう
12,いいえ。お断りします
13,いえ、推奨だとしたら、この前カヅキさんが言ってた、社内恋愛禁止ってなんだったんだろうなって……
14,いきなり質問されて、カヅキさんは困惑顔だ。
15,いったいなにがあったんだ……。\nすごく聞きたいけど、踏み込んじゃいけない空気がプンプンとする。
16,いつも通りであるっていうこと。
17,う、うるせえ
18,うん……
19,うん、結局、いざっていうときは頭で考える余裕なんてないから。気を付けた方がいいよ
20,うーん、なんでカレシができないんだろうな
21,え……。
22,え、そうなの！？
23,えっ？　ええっ？
24,え！？
25,え！？　出してた！？
26,おいシェリー。今そういうこと言うなよ……
27,お前だってその方が楽になるだろ
28,お断りします
29,かなり強引に、話題を戻してみることにした。
30,ぐ……
31,こじれたときには、逆に色々と面倒ですが
32,これ以上の好物件はなかなかねえよなあ
33,し、失礼しました
34,していると言えば、しています
35,すごく必死な感じだったよね
36,ずいぶん上だねえ
37,そ、そういうわけじゃ
38,そ、そう言えば！
39,そ、それはそうと！
40,そ、それはそれよ！　いざっていうときに、ツカサみたいにアタフタしたくないの！
41,そういう意味では、男らしい人ですよ
42,そうだねえ。ヤスタカくんは昔からあんな感じだよ
43,そうですね。毎日が楽しいです
44,そうなんだよなあ。なあシェリー、いっそヤスタカと付き合って、尻に敷いちまえよ。それで徹底的に調教してやれ
45,そのわりには女性誌のデート特集とか読んでるよね～
46,そもそも、オヤジさんって結婚してるんですかね？
47,そもそも、私には仕事がありますから！
48,そもそも理想が高すぎるんじゃない？
49,それって、ヤスタカさんがなにか関係してるの？
50,それにしても、エルさんの守備範囲の広さは凄まじい……。
51,それを受けて、ミチルが動いた。
52,それ以上言うと、カヅキの恋愛遍歴をここでバラします
53,そんなわけないでしょ。私の話は今はどうでもいいの！
54,たとえば……オヤジさんくらいだって言ってた
55,たまたまだよ。同性のペアだっていたことあるし。カヅキくんとアイラちゃんとかね
56,だから、いったいカヅキさんの過去になにがあったの！？
57,だって、話が通じると思わなくてさあ。頭なんか、こんなにツンツンに立たせちゃってて、鼻にピアスまであけてたんだよ？　参っちゃうよ～
58,って、なんかカヅキさんににらまれてるんだけど！？
59,っていうか、やっぱりふたりが付き合うことになったきっかけって、同じ部屋で暮らしてたからなのかしら
60,っていうかさ、ヤスタカの場合、社内恋愛どころか、社内だろうが社外だろうがお構いなく、って感じでしょ
61,っと、そろそろ昼休み終わりだぞ。お前ら仕事しろー
62,で、話は戻るが、ミチルはカレシ作らないのか？
63,でも、それだけ、私のことを思ってくれてたってことなので。……今振り返ってみると、嬉しい
64,でも、本当によかったです。ツカサとアイラがうまくいっているようで
65,と、アイラがおかしそうに噴き出す。
66,と、カヅキさんは時計を確認する。
67,なぜか、カヅキさんとシェリーがあからさまに顔をしかめた。
68,なっ！？　またその話ですか？
69,なにを今さら。ツカサなんて、付き合う前からアイラに“好き好きオーラ”を出しまくってたじゃない
70,なまじ、仕事はできますからね
71,なるほど
72,なるほどなあ
73,なんだ、嘘だったんだ。それならそうと言ってくださいよ……
74,なんだか嬉しそうだ。
75,ねえ、カヅキさん。パートナー同士で一緒に暮らすっていう規則があるくらいだし、ターミナルサービスって社内恋愛推奨なんですか？
76,はあ？
77,ははは、なるほど
78,ははは。カヅキ、ツカサへの嫉妬は大人げないですよ
79,ははは。恋愛はいいよお、ミチルくん！　毎日がハッピーになるからね！
80,ふふっ
81,へ、へえ！　年上ってどれくらいの？
82,へぇ、今の姿からはあんまり想像できねえな……
83,へぇ。じゃあ、ミチルは僕との恋愛を推奨されたいんだ～？
84,ま、恋愛云々はともかくとして。パートナーとの信頼関係を築くためには、一緒に暮らすのは手っ取り早い方法だろ
85,まあ、僕もどんな話をしていいか分からなかったから、助かったと言えば助かったんだけど
86,もしかして、周囲にはバレバレだったのかな。いつから……？
87,ん？　ミチル、お前そんなに社内恋愛したいのか？
88,アイラ
89,アイラ_ac6aa65f9207ab592ab301672d0002c7
90,アイラ……
91,アイラが望んでいた、穏やかで幸せな日々には、こうして会社のみんなと、何気ないことを語り合うのも含まれているのかもしれない。
92,アイラくんもツカサくんも、今、ハッピーだろう？
93,アイラとツカサは今、うまくいってるんだから、会社として推奨してるかしてないかは関係ねえ。ふたりが幸せならそれでいいじゃねえか
94,アイラを振り向かせるのは大変だったんだ……。
95,エルって、ギフティアにしか興味がないと思ってた
96,オヤジさんについては、プライベートは謎なんだよ～
97,カヅキ
98,カヅキ_1737bab6fef2356e67e8bb5d5bb6fdde
