1,“ワクワクするね”
2,“申し訳なく思っちゃうね”
3,……だから、いちいち見つめ合うのやめなさいってば。見てるこっちが照れちゃうでしょ
4,……っ
5,……？　どうかした？
6,「食堂でまったり」
7,あ……
8,あ、ああ、おはよう、ミチル
9,あ、しまった……！　昨日、買い物に行くの忘れてた！
10,あ、そっか。あそこがあったね
11,あ、でも、それについては素人なのはミチルの方なんじゃない？
12,あ、ザックっちと会えても嬉しくないって言ってるわけじゃないですよ？　むしろいつもここに食べに来てるのは、ザックっちに会うためと言っても過言ではなく～
13,あっ、あそこ
14,あはは、ごめん……
15,あはは、そうかもしれない
16,ありがとう。それで大丈夫だよ
17,あれだけ賑わっていたのが嘘みたいに、食堂内はすっかり静かだ。\nまるで、自分たちだけ取り残されたみたいに感じる。
18,あんた、これ以上育つ必要あるの？
19,あんまり急いで食べると、喉に詰まらせるよ？
20,あー、よくあるわ
21,いきなり声をかけられて、口から心臓が飛び出るかと思った。
22,いつの間にか、ほとんど誰もいなくなってる
23,いつも、朝はなにを食べてるの？
24,いつもやってることから今日だけは解放されたーっていう感じ。今日は１日、自由だー、みたいな
25,いつも思うけど、このふたりのパワーバランスは面白い。
26,うわあ、しまったぁ！　いただきます！
27,うん
28,うん♪
29,うん。誰かと一緒に食べると、それだけで楽しいし
30,ええ、寝坊しちゃいまして……。急いで食べないと、遅刻です……！
31,えへへ……
32,お弁当の作り方のコツ、今度、教えてほしい
33,お待たせ
34,ここ、一緒に座っていい？
35,ここで食事するの、はじめて。カヅキに付き合って飲み物だけ注文したことはあるけど
36,これから買いに行くのも、さすがに面倒だし。
37,これじゃ、朝ごはんを作るのは無理だ。
38,ごちそうさまでした！　それではアイラっち、ツカサっち、お先に失礼しますー！
39,さあ？
40,さすがにハーブティーはなかったから、アイスティーにしたけど
41,じゃあ、とりあえず、行ってみよう
42,じゃあ、寮の食堂に行こう
43,すごい勢いだったね
44,ずいぶん慌ててるわね？
45,せっかく目が覚めたんだから、朝ごはんを作ろう
46,そうなの？
47,そうなんですよぅ……！
48,そうね。前の日の夜に下ごしらえしておけば、朝は軽く手を加えて詰めるだけだもの。意外と楽よ
49,そう言えばそうだった。アイラが食事をするようになったのは、俺たちが恋人になって、一緒に料理をするようになってからだ。
50,そこへ、少し慌てた様子で、トレーを持ったエルさんがやって来た。
51,そっか、もう出勤時間だ
52,そのままトレーを俺たちと同じテーブルに置き、イスに座ると一息ついている。
53,それぐらいなら、誤差の範囲でしょ！
54,それにしてもここまで見事に空とはね……。それどころか、他にパンもなにもない。買い置きは全部使い切ってしまっていた。
55,それにしても珍しいねー。ふたりして食堂に来るなんて
56,それにそれに、今朝はこうして食堂でアイラっちと出会えるっていう、小さな幸せもありましたし
57,それまでは、ほとんど食べなかった
58,ただ、この時間は混んでそうだなぁ
59,ちょっと、それどういう意味？
60,ちょっと。朝っぱらからこんな場所でふたりの世界に入ってるんじゃないわよ
61,でしょ～？
62,でも、きっちりごはんは食べていくんですね
63,でも、せっかく休みをもらったんだから、思い切り今日を楽しまなくちゃ、逆に失礼だよね
64,というわけで、今日はどうする？
65,とにかく、食事っていうのは大切なんです！
66,とりあえず、切らしちゃった食材を買いにいこう
67,どうぞどうぞ。わざわざ断らなくてもいいのに
68,どもども～。おっはようございまーす！
69,なにがどうなったらそういう結論になるのか、よく分からないけど。
70,なんだかこういうときって、俺、ワクワクしちゃうんだ。学校を休んだときと似てるっていうか
71,なんだか申し訳ないって思っちゃうなあ。みんな仕事に行ってるのに、俺たちだけ休みをもらってるわけだから
72,はしゃいじゃダメだっていう気持ちも、あるんだけどね
73,はーい、そういうことにしておくよ
74,ふたりで協力して作ってるんだ。ね？
75,ふふ、ツカサは真面目だもんね
76,べ、別に弱くなんて……！
77,ま、どうせ今日は休みなんだし、ちょっとぐらい待っても平気かな？
78,まあ、ね
79,まだ、料理のレパートリーは少ないけど
80,まだ新人だから、っていうのもあるかも
81,まったく、少しは場所を考えなさいよね。これだから素人は
82,みんなでこうしてワイワイ言いながら食べるのも、たまにはいいよね
83,もちろんだよ
84,んんっ、あいふぁっひ、やふぁひぃ～！
85,んー……
86,アイラ
87,アイラ_23efe76422489e13e9df73b22544086f
88,アイラ_2912baaca17588b7aba6a70fa340c4ad
89,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
90,アイラ_87ad8aa774e6be29e51c570e21ca2847
91,アイラ_be9205d1f68218e82a44ac11626b1e5c
92,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
93,アイラ_cefcc72441e21842250501eff2465d5e
94,アイラ_ddfe3a6c02f159ab2418096363e942a5
95,アイラ……
96,アイラ、ツカサ、じゃあね
97,アイラが、キッチンの冷蔵庫を開けて、中を指し示した。
98,アイラが空席を見つけてくれた。
99,アイラって相変わらず健気ね～
100,アイラはしばらく考え込んで、すぐにパッと表情を輝かせた。
101,アイラは食堂を見回した。
102,アイラもミチルも、なんでそこで、エルさんの胸元を凝視するかな……。
103,アイラを見送ってから、俺は注文カウンターへ向かった。
104,エモーション画像
105,エル
106,エル_142b5c9e218dac6b14da921469355913
