1,――となります
2,“正直に言う”
3,“笑ってごまかす”
4,…………
5,……っ
6,……ナミオ、すごいね
7,「ノリノリのディナーショー」
8,『はぁ～、どっこいどっこい』
9,あ、この顔は見たことあるぞ。
10,あ、でも、ディナーショーはまだ始まったばかりだよ。むしろこれからが本番だ
11,あ、ツカサ！　噂をすればだよ
12,ああ。どの曲が来ても対応できる！
13,あなたたち、いくつなの？　兄妹？　もしかして本当に恋人だったりして！
14,あなたたち、とっても楽しんでたわねえ。見てる私たちも楽しくなっちゃった！
15,あのナミオファンの皆さんには、俺たちの姿はどう映っているんだろう……なんて考えていたら。
16,あの真面目なシェリーに、そんな隠された一面があったなんて。
17,あはは、別にあの、そんな怪しい関係じゃないんで……
18,あら、そう！　シェリーちゃん、ナミオの素晴らしさを若いお友達にも教えてあげてるなんて、ナミオファンの鑑だわ
19,あら、ギフティアなの？　かわいらしいわね～！　妖精さんみたい！
20,あら、本当に恋人なの！？　いいわね～、若いって！
21,あらー、珍しいわね！　こんな若いアベックがナミオのショーを見に来るなんて！
22,いいわねえ、おばちゃんもこんな可愛らしいギフティアと暮らしたいわ！
23,いつの間にか数人のナミオファンに俺たちのテーブルは囲まれていた。
24,いよいよサビだ。\nナミオさんの歌声にも力が入る。
25,う、うん……
26,う、うん！
27,うん……
28,うん。それに、会場の熱気もね
29,うん！
30,うん！　ツカサ、次も弾けよう！
31,うん！　ディナーショーって、すごいね！
32,え、どうしてですか？
33,えぇっ！？　シェリーがですか！？
34,えっと……この曲は……
35,えっと、俺たちの席は……
36,おっと、そろそろ２曲目が始まるみたいだ。
37,きっと、何度もナミオさんのディナーショーに通い詰めて完成させたんだよ
38,ここは俺がどうにかしないと！\nまずはナミオファンに受け入れてもらわなくちゃ始まらないんだから！
39,この日のすべてのプログラムが終わり、最後にはナミオさんが全部のテーブルを回って、ひとりひとりに握手までしてくれた。
40,この日は、演歌歌手『藤紫ナミオ』さんのディナーショーへと来ていた。
41,これ、うちの地元のおみやげ！　よかったら持って帰って！　もうシェリーちゃんにもよろしくね！
42,これが……ナミオファン……！
43,これがあれば、ナミオへの声援はバッチリだね
44,さすがにそれぐらいじゃ怒られないと思うよ
45,さすがにふたりじゃ食べきれないなあ……
46,ざっと見ただけでも、１００人近くいるだろう。\nみんな、ナミオさんの名前入りはっぴを羽織り、頭にはナミオさんの名前入りハチマキを巻いていた。
47,す、すごい。しかも、全部手書き……
48,せーの！
49,ぜ、絶叫……
50,そうそう、ジェネレーションキャップってやつよ！
