1,“声をかける”
2,“頬を触る”
3,…………。
4,……。
5,……うん
6,……うん、俺もだよ
7,……そうかな？
8,……もう
9,……やっぱり、眠れない。
10,……ツカサ、おやすみなさい
11,……ツカサ？　なにいたずらしてるの？
12,……？　どうして？
13,「腕枕でお昼寝」
14,あ……
15,あ、そ、そうなの……？
16,あ、そうだった
17,あ、そうだった。目的は、一緒に昼寝することだったよね
18,あ、でもそれだと、さすがにツカサが疲れちゃうね
19,あ、今の風、すごく気持ちよかった
20,あ、待って待って。離れないで。このままがいい
21,あと、よだれ垂れそう
22,あはは、このドキドキは、緊張じゃないよ
23,いいよ。別に変な顔はしてないはず……なので
24,ううん……大丈夫……
25,ううん。まだ大丈夫
26,うん
27,うん……
28,うん、まあ……
29,うん、大丈夫
30,うーん、気持ちいい……。
31,うーん、難しいかも
32,え、これって、雨の匂いじゃない？
33,こうしているだけで、幸せ
34,このまま、のんびりしようよ。どうせ眠れないし
35,さっきうたた寝しちゃったせいで、目が冴えちゃって
36,じゃあ、なに？
37,じゃあ、草と雨の匂い、っていうことにしよう
38,すごく眠そう
39,せっかく床にシーツを敷いてふたりで寝転んでみたけど、昼寝は断念した。
40,せめて、ツカサが寝るまで……こうしてくれていると、嬉しいので
41,そうだ、どうせ眠れないなら、さっき俺がやられたお返しに、アイラの寝顔を眺めていることにしよう。
42,そうだなあ……。
43,そうだね
44,そこまで言うなら、ツカサが眠るまで離れないからね
45,そのときは、私が夜更かしに付き合ってあげるので
46,それに？
47,たまに筋トレやってるからね
48,たまらず、その柔らかそうな白い頬を、指でつついてみた。
49,でも、アイラがあまりに人間と変わらない生活を送っているから、錯覚しちゃうんだ。アイラも人間と同じように睡眠を取るんじゃないかって。
50,でも、眠れなくても、こうして寄り添い合ってゴロゴロしているだけでも、じゅうぶん幸せかもしれない。
51,と、そこで俺の頭を撫でていた手が離れていった。ちょっと名残惜しさを感じたけど、それを口にしたらさすがに甘えてるみたいになっちゃうので、ぐっと我慢した。
52,と、アイラはさらに身体を寄せてきた。甘えるように俺の胸へと顔を埋めてくる。
53,とても心地よくて。ずっとそうされていたい。
54,どうして？
55,どうしよう……。
56,どう？
57,なにも心配なことなんてないよね。今、俺は幸せで……。
58,なんだか、こういうのっていいね。オトナ、って感じがする
59,なんだか、草の匂いがしたよ
60,なんとなく、アイラの充電装置にもたれかかった。
