1,“アイラの望む通りにさせる”
2,“オヤジさんに賛成”
3,……あ
4,……いいの？
5,……ちっとも納得してないでしょ？
6,……へ？
7,……ツカサ、ずるい
8,「プールサイドでレクリエーション」
9,あ……
10,あ、ごめん！
11,あ、そうだ。どうしてもいつも通りにやりたいって言うなら、小一時間ほど応急処置についての勉強会をしてもらうのはどうでしょう？
12,あっ
13,あと少しだったのに……
14,あははは
15,あわわわわわ……！
16,いきなり言われて、アイラは一瞬アタフタしたけど、すぐに言葉の意味を理解したのか、飛んでくるボールに狙いを定めて――。
17,いくよー！
18,ううん
19,ううん。気にする
20,うまいうまい
21,うん
22,うん、いつでもいいよ
23,うん、ツカサがそう言うなら
24,うん。一緒にやろう
25,え、そうなの？
26,えいっ！
27,ええと、なにか、ほしいものはある……？
28,えっ？
29,え！？
30,え？　あ……！
31,おお～、ふたりともお待ちしてましたよ～
32,きゃあ！
33,こうやってラリーをしているだけでも、いい運動になりそうだ。
34,ここは浜辺じゃないけど
35,この日は、テストを始める前にオヤジさんからそう提案された。
36,この間のことは全面的に俺のせいだから、アイラには申し訳ないんだけど……
37,これなら訓練にもなって、一石二鳥だよ
38,ごめんごめん。でも、こうでもしないと捕まえられなかったんだよ
39,ごめんね、俺がミスっちゃって
40,じゃあ、さっきの俺みたいに、サービスしてほしいなあ
41,じゃあ、スパイクは打ってもいいの？
42,す、すぐ出ます！
43,す、すみません、師匠！
44,す、すみません師匠！
45,そ、そう
46,そ、そっか。今はテスト中なんだから、いつもみたいに全部モニタリングされてるんだった！
47,そうして何度かラリーを続けて。
48,そうですよね……
49,そうやって、ふたりでビーチボールのトスのラリーを続ける。
50,そっか。それじゃ、次は負けないから
51,そのプールサイドには、ふくらはぎぐらいの深さしかない浅瀬プールも併設していた。
52,その場でジャンプし、ボールを手の平で強く叩きつける。
53,その後、少しギクシャクしたまま、ふたりでのテストはしばらく続けた。
54,その顔は、案の定、不服そうだった。\n意外と負けず嫌いなんだよね、アイラって。
55,それじゃ、パス！
56,それで、アイラがくれるご褒美って、なにかな？
57,それでもなんとかボールに追いつき、トスを返そうとした。\nでもバランスが崩れた状態で無理に打ち返したせいか、ボールはあらぬ方へと飛んでいく。
58,それでも必死にアイラに食らいついて、捕まえようとした。
59,それでエルさんやオヤジさんには迷惑をかけた……。
60,それなら、ツカサには帰ってもらう
61,それなら、今日はツカサっちも一緒に付き合ってあげたらどうです？
62,それはどうも。あはは
63,それは予想外の申し出だった。\nてっきり、エルさんのいつもの冗談だと思ったんだけど。
64,それは気にしちゃダメ
65,それもダメ。私も全力で逃げる
66,そんなことないので
67,だから、今日はやっぱり、オヤジさんの言う通り、軽いメニューにする
68,ちょっとぐらいならいいでしょ。アイラのテストなんだし。それとも、イヤだった？
69,ちょっとだけ、このまま休憩したいな、って
70,ちょっとだけ、だよ？
71,っていうか、ミチルってそんな変な雑誌を読んでるんだ……。
72,っていうか、俺は具体的になにをすればいいんだろう？
73,できるだけラリーを長引かせなきゃ
