1,“映画の内容を考慮しようと言う”
2,“食べながら映画を観ようと言う”
3,…………
4,…………！
5,……いつでも、頼りにしてくれていいから
6,……もう１回
7,……分かった。せっかく来たんだし、もう１回観よう
8,……映画、楽しみだね
9,……楽しんでくれてる、かな？
10,……！
11,「映画と膝枕」
12,あ
13,あ、そっか
14,ああ、ジョン、愛しているわ
15,あと、上映中は暗くなるけど、泣いちゃダメだよ？
16,あはは
17,あれは……
18,あれ？
19,いいえ。まだ！　まだよ！
20,いや、エラーって
21,う、うん
22,うん
23,うん、うん！
24,うん。だからドキドキしてる
25,うん！
26,ええっ？
27,ごめんね。私がもう１回観ようって言ったから……
28,しまったという顔をするアイラ。
29,じゃ、じゃあ、お言葉に甘えて……
30,じゃあ、我慢しようかな
31,じゃあ、買ってみる？
32,すごく、照れくさいんだけど……
33,すごく気に入ったみたいだね
34,するとアイラは俺の手に、自分の手を添えた。
35,そう……。それなら、私も
36,そういうわけで、次の回のチケットを今度は自腹で買って、もう一度同じ映画を観ることになった。
37,そうしている間にも、ＣＭや新作映画の予告編が次々とスクリーンに流れていった。
38,そう言うアイラの表情は、穏やかだった。
39,そう言ってアイラは胸の辺りを撫でた。
40,そして。
41,そのとき、映画の場面が変わった。
42,その場面を想像して、アイラは表情をころころ変えた。映画館のポップコーンに憧れがあるのかもしれない。
43,その表情がいつもよりかわいくて、なんだか照れくさくなってしまった。
44,それからアイラは終始ドキドキした様子で、映画に夢中になっていた。
45,それだけ映画が楽しかったんだろうけど。
46,それは大丈夫。ちゃんと見えるようになってるから
47,それを悔いなく過ごすための方法を、海を眺めながら考えることにした。
48,そんなことないよ！
49,だけど、ハッとして。
50,だけどすぐに落ち着いたみたいで、優しい表情で俺の顔を見下ろした。
51,ちらりとアイラの様子をうかがってみる。\nどうやらかなり集中して観ているみたいだ。
52,って、まさか膝枕！？
53,でも、こうしてツカサと一緒にいると、その怖い気持ちがスーって消えていくの
54,でも、アイラの期待は裏切れない。
55,でも、上映中は暗いんだ。画面見えるかな
56,でもアイラが頼ってくれるなら、力になりたい。不可能なことも、可能にしたい。
57,でもツカサ、ポップコーンの食べ過ぎでお腹いっぱいにならないでね
58,でもポップコーンを食べるときは、映画の内容を考えた方がいいね
59,と、座席の手すりに乗せていた俺の手に、アイラの手が重なった。
60,と、自分の膝をペシペシ叩いた。
61,とっても楽しかった。まだドキドキしてる
62,どうしよっか
63,どうだった？　はじめての映画は
64,な、泣かないのでっ
65,ねえ、ツカサ
66,はじめての膝枕に戸惑ったのか、アイラは一瞬驚いたような顔をした。
67,ふたりはリラックスした雰囲気で、自然と女性が男性に膝枕をする。
68,ふふ
69,ふふっ。ツカサは大げさ
70,ふん、ふん
71,ほら
72,まさに例にあげた、静かな大人っぽい作品だ。
73,まだだよ。上映の前にはＣＭが入るし……
74,まるで夢みたいな生活だわ
75,もう始まる？
76,もう１回、観たい
77,もし映画を観ている最中にお腹が膨れてしまったら、お昼のサンドイッチが台無しになっちゃう。
78,やりたいことがたくさんあるの
79,ゆったりとした波の音も、俺の心を落ち着けてくれた。
80,よかった
81,ん？
82,アイラ
83,アイラ_0eea164683e721e55edbe82486a0be9b
84,アイラ_1363ed3919c5f051916ca250e1632eb3
85,アイラ_159487b339efb0b40512d2ef9e458201
86,アイラ_18ea7f5b8358f17709537a6f9b401167
87,アイラ_23efe76422489e13e9df73b22544086f
88,アイラ_284432e2539012548d7753349b0f6061
89,アイラ_2b96ab0baffdc57fadcd599fb1ddab12
90,アイラ_33c3212667df3b9809f590ddd8909b4e
91,アイラ_3b24b264c4684b6c76a9815ebbaaa5ba
