1,――！？
2,“さっぱり分からないよ”
3,“もちろんだよ”
4,…………
5,…………エラー。よく聞きとれませんでした
6,「コーヒーは大人の味」
7,あ、うん
8,あ、でも
9,あっ、うんっ。……えへへ
10,あっ、それ、素敵
11,あはは、ごめんごめん
12,あんな苦いものを好んで飲むなんて……。大人になるって、大変だ
13,いきなりアイラがむくれてしまった。
14,いつもすいてて、お客さんはひとりかふたりしかいなくて。店内はとっても静かで、落ち着いた雰囲気で、優しい音楽が流れてるの
15,う……その通りです。よく見抜いたね
16,う、にが～い……！
17,ううん、ダメ。もっとひっそりやる
18,うう～ん、まったく想像がつかないよ
19,うん、ええと、そうだなあ……
20,うん、これなら俺でもいける
21,うん、知ってる
22,うん。アイラの名前を、残したいなって思って
23,うん。一目で見極めないと
24,うん。分かった。じゃあ、そうしよう
25,うーん、そうだなあ……
26,え……そうなの？
27,え、どれどれ
28,え、もしかして怒った？　なんで？
29,え、俺はいいよ
30,え、行列は、ダメだよ
31,ええと……
32,えっ、どう違うの？
33,え！？
34,え！？　い、いつの間に……
35,え？　急に言われても
36,おお……
37,お客さんは、選べない？
38,お客さんひとりひとりの、その日の調子を見て、出すお茶を変えるの
39,お茶、飲む？
40,きっと評判になるよ。行列ができちゃうかも
41,ここで見栄を張ったって、しょうがないか。\n素直に白状しよう。
42,これでおいしかったら、ツカサのも私が甘くしてあげるね
43,ごめんごめん
44,さっき怒らせちゃった手前、とてもじゃないけど“俺もコーヒーはろくに飲まない”なんて白状できなかった。
45,さっき私を誘ってくれたとき、知ってるような口ぶりだったので
46,さっぱり分からないよ
47,しばらくして、湯気を立てるふたつのコーヒーを店員さんが持ってきてくれた。
48,しょうがないから、付き合う
49,じ、時間が経つと風味が飛んじゃうから、淹れたてを飲めばバッチリ……じゃないかな
50,じゃあ、ツカサのコーヒーにも！
51,じゃあ、ツカサはスイーツ担当。だから、お菓子作りの勉強しなくちゃね
52,じゃあ、今から一緒に行こうよ。コーヒーを飲みに
53,じゃあ、俺からいただくね
54,じゃあ、酸味の効いたコーヒーを味わうにはどうすればいいの？
55,すごいね！
56,せっかく来てくれたお客さんを、待たせちゃうなんて
57,そ、そうなんだ……。でも、ハーブティーにだって苦みを感じるものはあるよ？
58,そうすれば、カフェオレみたいになるから、俺たちでもいけるはず
59,そうだな……。『アイラのお店』
60,そうだね、多めに入れた方がいいと思う
61,そうなの？　じゃあ早く使い切った方がいいかも
62,そう？　ありがとう
63,そのままいくの？
64,そのまんまだよ？
65,その後。
66,その期限が、今週いっぱいなんだ。
67,それから、おかしくなって噴き出してしまった。
68,それから、ふたりで甘いコーヒーを飲みながら、他のお客さんの様子を眺めてみた。
69,それじゃ、いただきます
70,それで、どうする？
71,それでむくれちゃったのか。\n理由そのものがかわいらしい。
72,それでも、俺とアイラ、あるはずのないふたりの未来予想図を思い描くのは楽しくて、いつまでも話題は途切れなかった。
73,そんなわけで、コーヒーを飲む機会が俺のこれまでの人生にはなかったんだ。
74,ただ……
75,ただ？
76,たとえば、世界各地のハーブを取り揃えた、ハーブティー専門のお店とか
77,たまらず、嘘偽りない感想を口に出してしまった。
78,だよね。せっかくの５０％オフなんだし
79,ちなみに、お店の名前はなににする？
80,ちょっと、かっこつけちゃった
