1,“ちょっと待って！”
2,“ダメじゃない”
3,…………
4,…………。
5,……。
6,……あ
7,……い、一緒に！？
8,……え、ええと
9,……じゃあ、流すね
10,……そっか
11,……どうぞ
12,……な、な、な
13,……な、なにか話題はないかな。
14,……ん？
15,……入っていいよ
16,……？
17,「一緒にバスタイム」
18,あ……
19,あ、あのさ……
20,あ、ええと
21,あ、そうなんだ……。それは、嬉しいな、あはは
22,あ、それじゃあ、後ろ向こうか？
23,あのね、私、ツカサの背中……流してあげたくて
24,あはは、そりゃそうだよね。
25,あまりに突然の出来事に、頭がついていかない。
26,ありがとう
27,ありがとう。カッコ悪いところ見せちゃったね
28,あれ、アイラ、えっと……水着は？
29,あんまり、見ないで……。恥ずかしいので……
30,いったいなにをするつもりなんだろうと、ドキドキしながら待っていたら。
31,う、うん
32,ううん、そんなこと、ある、かな
33,ううん。私が急に言い出したので……
34,うん
35,うん。そのときは……よろしく
36,うん。一緒に……。ダメ？
37,うん。大丈夫だよ
38,うん！　だから、ちょっと待って！
39,うーん、まずい、なんだかクラクラしてきた。
40,え、いやいやいや！
41,え？　え、ええっ！？
42,え？　そうなの？
43,え？　もっと強く？
44,え？　交代？
45,え？　前？
46,お風呂は、水着を着て入るところじゃないし
47,きゅ、急にごめんね……！
48,げほげほげほっ
49,こちらこそ……
50,ご、ごめん……
51,ごめん……
52,ごめん、俺、先に出るよ
53,ごめん、立ちくらみ
54,しかもお互いに向かい合っているから、チラチラと目が合ってしまって、無性に照れくさい。
55,じゃ、じゃあ……お願いしようかな
56,じゃあ、お願いします……
57,じゃあ、タオルを水に濡らして……頭に乗っけてくれない？
58,じゃあ、交代しよう
59,じゃあ、入るね？
60,じゃあ、次からはちゃんと事前に言うね
61,せっかく一緒に入るのに、背中向けられるのは、寂しい……
62,ぜ、全然ダメじゃないよ！
63,そ、そう？
64,そ、それはダメ
65,そういう意味じゃ、ヤスタカさんのおかげとも言えるけど。
66,そうかな？　そこまで身体が大きい方じゃないんだけど
67,そうそう、それぐらいがちょうどいいかな
68,そうは言ったものの、目線すら合わせない時間が過ぎていく。
69,そして、アイラの長い髪へとシャワーを浴びせていく。
70,そっか。それじゃあ……背中を流しても、ツカサはあんまり嬉しくなかったんだ？
71,その後、１０分ほど休んでいただけで俺は快復した。
72,それは便利だなあ。
73,そんなことは……
74,そんなこと言わないでよ、アイラ
75,ただ、いきなりだったから、心の準備ができてなくて、かなり焦ったよ
76,たまらず、その場にしゃがみ込む。
77,だ、だからって……
78,だ、大丈夫
79,だから、リンスとかトリートメントとか、どう使うのかもよくわかってない
80,ちょ、ちょっと待って。一緒にって……一緒に！？
81,ちょ、ちょっと待って！　こ、ここ、心の準備が……！
82,ちょっと、心の準備中なので……
83,ちょっと休めばね
84,ちょっと待って！
85,って、俺、全裸だったんだ！　大事なところを隠すことも忘れてた！
86,っていうか、身じろぎひとつ取れない。ちょっとでも動いたら、お互いの身体が見えちゃいそうだから。
87,つまり、今、目の前にいるアイラは……全裸……！
88,でしょ？
89,でも……いつまでもアイラを待たせるのもまずい。
90,でも、まだそこまで長い時間、お湯に浸かっているわけでもないんだけど。
91,と、そこで急速に意識が遠のきそうになった。
92,ということはきっとアイラも、こうして声をかけてくることにかなり勇気を振り絞ったんだろうな。
93,とりあえず、そう答えるのが精一杯だった。
94,どうかしたー？
95,どうして急に、背中を流したいって言い出したの？
96,どうやら、アイラも恥ずかしいみたいだ。完全に目が泳いでる。こっちを見ようとしない。
97,なにがこちらこそなのかは、自分で言っててわからないんだけど。
98,なんだか、好きな人に髪を触られると……ドキドキする
99,なんだかすごくホッとした。
100,なんだって！？
101,なんていう不意打ちをしてくれるんだ。
102,のぼせちゃったのかな……
103,は、始めます！
104,はい、完了……！
105,ははあ、ヤスタカさんか……
106,ふぅ……
107,へえ、そうなんだ……
108,へ？
109,また、一緒に入ろうよ
110,また沈黙が流れる。
111,もう、一緒に入らない方がいいよね……
