1,“ボーダー柄のビキニ”
2,“水玉模様のワンピース”
3,…………
4,…………うん
5,…………っ
6,……ああいう水着は、着たことがないので
7,……うん。せっかくツカサが選んでくれたのに申し訳ないけど
8,……今回は水着だから、さすがに破っちゃうようなことはないはず。
9,「かわいい水着に興味津々」
10,あ、これなんてどう？　水玉模様
11,あ、ごめん
12,あ、じゃあこっちは？
13,あ、そ、そうなんだ……
14,あ、そうだ。アイラと同棲を始めてすぐの頃だ。アイラに服をプレゼントするために、このショッピングモールに来たんだっけ。
15,あ、そっか……
16,あ、ツカサ、あそこ！　あの辺りの水着はどうかな？
17,あのとき、アイラは試着中に服を破っちゃって、買い取ったんだけど。
18,ありがとう
19,あれ、いまいちな反応だぞ。
20,あれ、似たような状況、前にもどこかで……。
21,あれはセパレートタイプで、機能性と動きやすさを重視したスポーティーなものだ。
22,あんまり大丈夫そうに見えない。
23,いいっていいって。気にしないで。アイラ自身が気に入ったものを買わないと、意味ないもんね
24,いいの？
25,いい買い物だったね
26,いつ、泳ぎにいく？
27,う……
28,ううん。そういうわけじゃないよ
29,ううん。もし海やプールに行くなら、体型が浮き彫りになる分、いつも以上に子供扱いされるかも
30,うん
31,うん……
32,うん。かわいい。アイラにぴったりだ
33,うん。これが気に入っちゃった
34,うん。似合ってる
35,えっ？　ええと……その……
36,お、落ち着かない……っ。
37,おっ、やる気満々だね
38,こ、これ、露出度が高すぎない……？
39,こういうところにひとりで立っていると、不審者に間違われないかって不安になるんだ。
40,この声の感じ……。まさかまた、誤って破いちゃったのかな？
41,これから、出るけど、ツカサ、目、閉じてて……！
42,これから出ていくけど、笑わないでね？
43,これとか！
44,じゃあ、こういうのは好きな方なんだ？
45,じゃあ、これにする
46,じゃあ、ちょっと見てみようよ
47,すごく似合ってるよ
48,すると、どうやらそっちの方が気に入ったみたいだった。\n明らかに表情が明るかったんだ。
49,せっかくツカサが選んでくれたんだし、これがいい
50,そう……？
51,そうかな？
52,そうすれば今度、海やプールに遊びに行けるし
53,そうだよ。だからそういう水着を見てみようよ。ね？
54,その後、もう一着のボーダー柄のビキニの方もアイラは試着してみた。
55,その視線の先には、かわいらしい花柄の水着を着たマネキンが立っている。
56,それじゃあ……
57,それは確かに……。\n予想はできてたけど。
58,だ、大丈夫……！
59,だからこういうのは苦手だと思ってた
60,ちょっと、見とれちゃってて……
61,っていうか、すっかり忘れてたけど、海に行くなら俺も自分用の水着を買っておかなきゃ。
62,で、でも、デザインは大人っぽいのでっ
63,でしょ？　だからほら
64,でも……、こ、子供っぽい気がする
65,でも……子供っぽい気がする
66,でも、やっぱり、ツカサに見てもらって判断してほしいので
67,でも、ツカサにも判断してほしいので
68,でも、恥ずかしい……
69,でもそんなの、私は望んでない。ツカサの横に立ってもちゃんと彼女として見られるようになりたい
70,でもパンツがフリル付きのスカートみたいになっているから、かわいらしさだってしっかりとある。
71,と、アイラがカーテンの間から顔だけ出してきた。
72,というわけで、このビキニを購入した。
73,というわけで、ボーダー柄の方を買うことにした。
