1,“テニスはどう？”
2,“バドミントンはどう？”
3,…………
4,……そっか。それもそうだね
5,……太っちゃったのに、そんなピッチリしたものを着て、大丈夫？
6,「お揃いのテニスウェア」
7,あ、これは見たことあるよ
8,あ、そうだった。気を引き締めなきゃ
9,あ、そっか。１チーム９人必要なんだったね
10,あの後、テニスウェア選びはかなり難航した。アイラが悩みまくったんだ。それでも最終的には、すごくかわいいおそろいのウェアを見つけて、アイラも満足そうだった。
11,あはは、そうなんだ。俺は別に気にしてないよ
12,あはは、それ、さっきの野球の構えと同じだよ
13,いつも足を運ぶショッピングモール。その中にあるスポーツショップを訪れた俺とアイラは、店先で途方に暮れた。
14,いや、すごく機能的でいいと思うんだけど……色が派手すぎない？
15,いや、そういうわけにはいかない
16,う……
17,ううん、ない。でも、見たことはあるよ
18,うろ覚えでなんとなくラケットを構えてみる。
19,うわっ！？
20,うん
21,うん、トレーニングウェアだけじゃなくて、アイラと一緒にできるスポーツがあったら、ふたりでお揃いのものを買ってもいいかなって思って
22,うん。お揃いのウェア、私もほしい
23,うん。私も同じこと考えてた
24,うん！
25,うーん、でも野球だと、ふたりでできないから
26,うーん、どうしてこんなに急に太ったんだろう。俺、最近太るようなことしてたかな……？
27,え、どうして？
28,え、本当に？　じゃあ間違ってるのかな
29,ええと、こう？
30,ええと、たぶん、こうじゃないかな
31,え？
32,かわいい、か……。
33,かわいい？　本当に？
34,こうして恋人と一緒に買い物に来ると、新しい発見があって楽しい。
35,こう？
36,ここ最近、急激なペースで増えてる。このペースはちょっとまずい気がする
37,この調子で、次はパンツを選んでもらおうかな？
38,こんなのとか
39,さっき俺のトレーニングウェアをコーディネートしたことで、アイラはすっかり自信満々だった。
40,さっそくテニスコーナーへ移動して、いろいろとウェアやグッズを眺めてみた。
41,しかも、アイラは小食だから、必然的に俺が全部食べないといけなくなる。
42,じゃあ……
43,じゃあ、テニスにすればいい
44,そうかな？
45,そうそう
46,そうだけど……
47,そう宣言した通り、アイラは寮に帰るなりテニスのルールブックをオンライン上で入手して、それを読みふけるほどの熱の入れようだった。
48,そう？　ツカサは正解を知ってる？
49,そこには“身体にフィットする”云々という文言が書かれていた。
50,そっか、小さく感じるのはわざとなんだ。ピッチリ身体に張り付いて、筋肉の無駄な動きを抑えるわけだね
51,そっか～。これが幸せ太りっていうやつか～
52,それから１時間ぐらいかけて、じっくりとトレーニングパンツ、それにインナーを何着かアイラに選んでもらった。
53,それはきっと、毎日一緒にいるからだと思う……
54,それはまだ、なんとも……
55,それはパーカータイプのウェアだった。
56,それまでに、ルールとかを勉強しておかなくちゃ
57,それよりもまずは、テニスウェアだ。
58,だから、野球ならルールは分かるよ
59,だったら、食べる量を減らせばいい
60,でも、どんなスポーツがあるかな？
61,でも、デザインに関してはこのウェアが一番俺の好みだ。
62,でもこのまま放置しておくと、さらに太っちゃいそうだから――
63,でもそれはこれから勉強すればいいし
64,と、アイラがラケットをおもむろに手に取った。
65,ということで、これに決めた。
66,ということで、さっそくバドミントンのコーナーを探してみたんだけど……。
67,というわけで、さっそく探してみることにした。
68,というわけで、ふたりでできそうなスポーツはなにかないかと、店内を見回してみる。
69,というわけで、レジへ行って会計をしようと思ったんだけど。
70,というわけで俺たちは、スポーツショップがあるショッピングモールへ出かけることにした。
71,どうかな？　かわいいと思うけど
72,どうしたの？
73,どうしてこんなに小さく感じるんだろう？
74,どうして？
75,どうせなら、アイラによさそうなものを見繕ってもらおうかな
76,どう？　一緒にやってみない？
77,どこにも見当たらなかった。
78,なにしろたった今、宣言したばかりだから。
79,なるほど。
80,なんだか、へっぴり腰に見える
81,はじめからテニスにしておけばよかったんだ。
82,ふたりでやるものだからね
83,ふと、野球道具が並べられているコーナーが目に入った。
84,ふふ、でも私もツカサとテニスするの、楽しみ！
85,ふふ、任せて
86,ほら
87,まさか、売ってないなんて……
88,まずは、形から入ろうかな。トレーニングウェアなんかを揃えれば、自分を追い込めるし
89,むしろ、かなりオシャレだから、俺なんかに似合うかなって思っただけで
90,もしかして、かわいいって言われるのはイヤ？
91,やがて手にしたのは。
92,アイラ
93,アイラ_18ea7f5b8358f17709537a6f9b401167
94,アイラ_23efe76422489e13e9df73b22544086f
95,アイラ_2736a928815aa91419b532273ec14f88
96,アイラ_4aba97e2a99a3f451c0c8a7aabfbf69c
97,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
98,アイラ_7be9b53d0d46773bb086098afee7160f
99,アイラ_87ad8aa774e6be29e51c570e21ca2847
100,アイラ_bb085d50d93480147abf8a594c7cefc6
101,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
102,アイラ_cefcc72441e21842250501eff2465d5e
103,アイラ_d6461faf65dbd83bdf7daa6195a0e80b
104,アイラ_db60a3723e12726ef148c9886eb4b1c7
105,アイラ_ddfe3a6c02f159ab2418096363e942a5
106,アイラ_f1a46610cc8fb2b662d7bffb761d77e2
107,アイラ_f690005e1c5e7aae87d97e225695ddcc
108,アイラ、せっかくだから色がおそろいのウェアにしない？
109,アイラ、バットの持ち方が逆……
110,アイラ、構えてみてよ
111,アイラがそう言うなら、間違いないね
112,アイラって、野球を知ってるんだね
113,アイラと一緒に、スポーツをしながら楽しくダイエットできたら、最高だと思わない？
114,アイラと一緒に作るようになってから、それが楽しくてついついたくさん作っちゃうことが多いんだよね
115,アイラと一緒に食事をする時間は、大切にしたいからね
116,アイラに指摘され、タグを確認してみた。
117,アイラのテニスウェア姿、早く見たいな
118,アイラの言うことはまったく正論だ。\nただ、具体的にどんな運動をするつもりかまったく決めていなかったから、ウェアも決められないっていうのが今の状況。
119,アイラは、テニスはやったことある？
120,アイラはおもむろに金属バットを持つと、それを構えた。
121,アイラは俺を引き連れて、売り場のあちこちを移動し、いろいろなウェアをじっくりと吟味していった。
122,アイラは即座にうなずいた。\nどうやら、そう言われるのを待っていたみたいだ。
123,アイラは自信満々っていう様子だ。
124,アイラは野球道具のコーナーへと歩み寄った。
125,エモーション画像
126,サイズは俺に合うはずなんだけど、胸にあてがってみると、かなり小さく見える。
127,スポーツ？　ダイエットじゃなくて？
128,タグになにか書いてあるよ
129,ダイエットって、具体的には？
130,ダイエットでどんな運動をするか次第だと思う
131,ダイエットで使うウェアって、どんなものだろう……
132,ダイエットをする！
133,ツカサ
134,ツカサは、こういうのが似合いそう
135,ツカサはあんまり好みじゃない？
136,テニスに必要な道具は、ラケットとボールだ。それさえあれば、後はどうとでもなる。そういう意味でもお手軽に始められそうだ。
137,テニスはどう？
138,テニスはどう？　それならふたりでできるよ。ウェアもオシャレなものが多いしね
139,トレーニングウェアっていっても、結構種類があるんだね
140,バットはこう持つんだよ
141,バドミントン……
142,バドミントンに比べて、売り場での扱いも大きいし、それに色んなウェアが売っている。
143,バドミントンはどう？
144,バドミントンはどう？　それならふたりでできるよ
145,ブライアンっていうギフティアでね、所有者とふたりで、いつもキャッチボールしてた
146,ラケットはなにがどう違うのか分からないから、店員さんオススメのものを買えばいいだろう。
147,ラケットも、テニスのものばっかりだね
148,一緒に……！
149,今から買いに行くから、付き合ってくれない？
150,今度、一緒に勉強してみよう
151,任せて
152,似合うよ。私が保証するので
153,体重が、増えてるんだ。それも、かなり……
154,体重？　そうかな、見た目は全然変わってない気がするけど
155,何キロくらい増えてたの？
156,俺が手にとったのは、黒のトレーニングウェアだ。
157,俺だって詳しくないよ。シャトルっていう羽根が付いたものを打ち合うっていうぐらい
158,俺の分だけじゃなくて、アイラの分も買いたい。
159,俺の声が聞こえたらしく、心配そうな表情でアイラが様子を見に来た。
160,俺はそのウェアを棚に戻した。
161,俺は体重計の上に立ち、自分の体重を見てたまらず声を上げていた。
162,俺は高らかに宣言した。
163,俺も別の金属バットを持って、構えて見せてあげた。\nアイラは俺を見て、少し苦戦しつつも構えを直した。
164,俺も高校時代に授業でちょっとやった程度だけど、しっかりボールを打てるようになったら、楽しそうだなあ
165,具体的な数字を言うのは、ちょっと恥ずかしかった。
166,出右
167,出左
168,別のものにしよう……
169,前
170,前に、野球をやっている回収対象がいて、教えてもらったの
171,前にヤスタカから聞いたの。男の人は、かわいいって言われてもあんまり嬉しくないって
172,幸せ太り……
173,店内には、動きやすさを重視したもの、速乾性を重視したものなど、色々な種類のウェアがあちこちにディスプレイされていて、目移りしてしまう。
174,所有者は、高校時代にピッチャーをやってて。だからブライアンは、いつも球を受けてあげてたんだ
175,手前
176,普段、自分じゃあまり買わないタイプの色づかいのものばかりで、俺としては逆に新鮮だった。
177,最近の自分の生活について、ちょっとだけ思い返してみた。
178,本当？
179,決まり！　じゃあ、お互いに似合いそうなウェアを探してみようよ
180,目_ドヤ顔:口_ドヤ顔
181,目_微笑み:口_微笑み
182,目_微笑み:口_通常
183,目_悲しみ:口_悲しみ
184,目_真剣:口_真剣
185,目_笑顔:口_笑顔
186,目_興奮:口_興奮
187,目_通常:口_通常
188,目的が入れ替わってるよ。あくまで、ツカサのダイエットが一番の目的なので
189,確かにアイラの言う通りだ。\nこれを着たら、ぶよぶよでだらしないボディラインが浮き彫りになっちゃうぞ。
190,私、ルールをよく知らないので……
191,私の分も買うの？
192,結構汗をかきそうだから、速乾性を重視したものがいいかな。それでいてかっこいいやつ
193,結構買い込んじゃったね
194,色は少し派手めで、蛍光色の黄色。ただ、薄手に作られているから動きやすいだろうし、速乾性も良さそうだ。
195,食事の量が、けっこう増えてるんだ。そのせいだよ
196,食事の量だ
