1,“感謝の言葉を言う”
2,“飲まなくて平気か心配する”
3,……あの、俺が掃除してもいいですか？
4,……あれ？
5,……お、そうだ
6,……しっかし
7,……って、あれ？
8,……っ！
9,……場所はどうしよう？
10,「カヅキとのお食事会」
11,あ……カヅキさんの部屋って、こういう感じなんだ？
12,あ、あはは……
13,あ、ありがとう……
14,ああ
15,ああ、そうだな。肉だ。肉をもっと食おう
16,ああ、それか
17,ああ、まあ……
18,あのカヅキさんが？
19,あまり大がかりなことをすると、カヅキは遠慮してしまうと思います
20,ありがとう、カヅキ。大切に使うね
21,ありがとう、コンスタンス
22,ありがとうございます、カヅキさん
23,あん？
24,いえ。私はただ、丁寧に作っただけですから
25,いただきます
26,いったい、なんの箱なんだろう？
27,うん、任せて
28,うん。いいよ
29,え、私を？
30,えっ？
31,お、おいしい……！　これ、すごくおいしいよ
32,お、おい！　お前らは客なんだから、そんなのしなくていいんだよ
33,おう
34,お互い様ですよ
35,お前なぁ、せっかく人が我慢してるのに煽るんじゃねえよ
36,お前にも似合いそうだと思ったのさ
37,お取込み中のところ、すいません
38,お口に合いますか？
39,お待たせしました。さあ、召し上がってください
40,お邪魔し――
41,お邪魔します
42,こういうのも、悪くないな……
43,ここでか？　まあ、別にいいが
44,ここで大勢で食事するなんて久しぶりだな
45,こっちによこせ
46,これ、お土産
47,これ、ゴミじゃないよね？
48,これはもともと、お前に渡そうと思ってたんだ
49,さあ、奥へどうぞ。料理はもうすぐできますから
50,さすが、コンスタンス
51,じゃあ、そういうことにしておくので
52,じゃあ、どうしよう？
53,じゃあ、俺たちそろそろ……うぷっ
54,すごいな、レストランみたいだ
55,するとアイラのため息が聞こえて、なんとなく事情を察した。
56,そういうことは、酒が飲めるようになってから言えって
57,そうですね
58,そうですね。私もそう思っています
59,そう聞く前に、コンスタンスは道を示してくれた。
60,そう言いながらも、カヅキさんは楽しそうだった。
61,そう言うと、カヅキさんに鼻で笑われた。
62,そして、俺たちはお皿が空になるまで、存分に料理と会話を楽しんだ。
63,そして、俺とアイラは見送られながら家路についた。
64,そのとき、アイラがなにかに気付いた。
65,その言葉には、せっかくの想い出を台無しにしたくないという気持ちがこもっている気がした。
66,その間にも、俺とアイラは部屋のゴミを片付け続ける。
67,そもそも、この家にあまり人を呼んだりしませんからね
68,そりゃあ、飲みたいけど……。飲んだら、もったいねえだろ？　いろいろと
69,それから数分のうちに食事の準備は整って――。
70,それが、そう簡単な話ではないんですよ
71,それがカヅキさんが寂しがっている原因。俺たちに気を遣って、自分から距離を取ってくれていたんだ。
72,それで、およそカヅキさんに似合わなさそうなお菓子にしたっていうわけ。
73,それでもいい
74,それなら、私に考えがあります
75,それは掃除中に見つけた、ラッピングされた箱。
76,それも好きなんだ！
77,それを自分の皿に取って、一口食べてみた。
78,そんなことありませんよ？　振る舞う相手がいないだけです
79,そんなの、寂しい
80,ただ、ふたりきりというのは気を遣ってよくないと思うので、ツカサと私を含めた４人で
81,だから、俺は……。
82,だったら、小言を言うんじゃねえ！
83,だったらカヅキさん、もっとアイラと話したり、どこか遊びに出かけたらいいのに
84,だね
85,ちゃんとしてるときもあるけど、油断してると、いつもこう
86,ったく、お前ら来るのが早過ぎなんだよ
87,て、照れてなんかねえよ
88,では、ふたりとも。気を付けて帰ってください
89,では、私がよそいましょう
90,でも、かなり気を遣ってくれているに違いない。居酒屋で容赦なく酔いつぶれるほどの人なんだから。
91,でも、楽しかったのでしょう？
92,と、リビングの異様さに気付く。
93,ど、ど、どうしたの？
94,どうしたの、アイラ？
95,どうして、私に作らないんだよ
96,どこかに置いておく？
