1,――――
2,“変わらず仲良くしていると思う”
3,“大丈夫だと答える”
4,“家族になっていると思う”
5,“正直な気持ちを言う”
6,…………
7,……え？
8,……お待たせ、アイラ
9,……っ
10,……でも、行かないと
11,……よろしくお願いします
12,……サラさんは、完全に停止した。
13,……ツカサ、そろそろ出発しよう。回収が遅くなっちゃう
14,……戻ろう、アイラ。オフィスに帰って回収の報告しよう
15,……終わったね
16,……！
17,「サラの回収」
18,『サラさん回収』と。
19,あ、サラだ！
20,あとどのくらい想い出を作れるのかを考えながら。
21,あとは現地に行って、回収作業をするだけだ。
22,あとひとつ……。
23,あとひとつ、残ってるよ
24,あなたも
25,ありがとう
26,あれから……
27,ううん
28,うん
29,うん、用意する
30,えっ？
31,おじいさま……
32,おじいさま？
33,お茶会のときのふたりの距離感、すごく自然だった
34,きっと、サラさんのために集まってくれたんだ。
35,こうして、俺とアイラにとっての最後の回収作業が終わった。
36,ここは回収したギフティアを収納する場所。
37,これがアイラとの最後の仕事。そう思うと、足が重かった。
38,ごめんなさい、それはできないの。私はもう、時間だから
39,そう、俺にはまだ残されている。
40,そうかもしれないね
41,そうだね
42,そうだね、行こう
43,そこへアイラが戻ってきた。
44,そしてふたつの指輪を取り出すと、１つをサラさんの右手の中指に。もう１つをアイラの右手にはめた。
45,そしてゆっくりと、俺たちの車へ歩いてきた。
46,そしてホログラフィックモニタに投影される『完全消去プログラムを完了しますか？』という文字。
47,そのときになってはじめて、アントニオさんの目に涙が浮かんでいた。
48,そのときのふたりの表情は穏やかで、本物の親子みたいだった。
49,その光景を見て、周りの泣き声が大きくなった。これで本当に最後なんだと悟って。
50,その直後、サラさんの首にチョーカーのようなものが浮かび上がり、やがて光が消えるとサラさんは意識を失った。
51,その間、俺はアントニオさんに回収完了のサインをもらった。
52,それを何度か繰り返しているうちに、少しだけ楽になってきた。
53,だから、ちょっとのことじゃ、あの関係は変わらない……。ずっと、ちょうどいい距離感のままだと思う
54,だから、家族？
55,だけど。
56,でも、最後に涙は見せたくないのか、サラさんは気丈に涙をこらえて、そしてうなずいた。
