1,“かわいいと褒める”
2,“やるように勧める”
3,“アイラに任せる”
4,“本物みたいだと言う”
5,…………
6,…………え？
7,…………待てよ。
8,……お願い？
9,……これでよし、と
10,……そうだよね。これは今日しかできないことだもんね
11,……どうかな？
12,……どうだった？
13,……へ？
14,……ツカサ、どうしよう？
15,……服は、どこにあるの？
16,……理由になってないけど。
17,……！
18,「エルのスランプ」
19,『え？』じゃないですよ～！　善は急げと言いますし、ツカサっちだって見たいでしょう？　“アイラっちウエイトレスバージョン”！
20,あ、あれ？　この流れ、覚えがあるぞ。
21,あっ、そうでしたね！　ええっと、なにがあるんですか？
22,あのレストランの制服はかわいいって、うちの女子社員の間でも評判ですからね、もしものときのために用意してたんですよ
23,あはは……
24,あはは、そうだったね
25,あれって、わざわざ衣装を買ったんですか？
26,いや～、今日はありがとうございました！
27,いらっしゃい
28,いらっしゃいませ
29,うん、待ってる
30,うーん……
31,え、全部持っていくの？　１つ１つじゃなくて？
32,ええ～……
33,えへへ、えへ、えへへへへ……
34,え！　俺がやるんですか？
35,お客さんの役は私がやりますので。でへへ
36,お客様、ご注文をお願いします
37,お席にご案内します。どうぞ、こちらへ
38,お待たせしました。シェフの気まぐれサラダとマルゲリータ、ソーセージの盛り合わせになります
39,お待たせしました～！
40,お邪魔しま～す
41,かしこまりました
42,かわいい、か
43,かわいいと思うよ
44,かわいいと褒める
45,きゅうじ？
46,この新妻感、たまらないですぅ～！
47,これが最後の晩餐でも悔いはありませんよ！　いや、むしろ最後の晩餐であってほしい！
48,これで私もレストランで働けちゃうね
49,こんにちは～
50,ごゆっくり、どうぞ
51,さあ……。でも幸せそうだし、いいんじゃないかな
52,さあさあ！　本番はこれからですよ、ふたりとも
53,しかし、アイラっちが私を出迎えてくれるとは……
54,じゃあ、お客さんは玄関で待機して。シェフのツカサはキッチンね
55,じゃあ、全部いただきます！
56,すると、エルさんは俺をじっと見上げた。
57,せっかくの機会だし、やってみたら？
58,そ、そうなんですか
59,そ、それは……見たいですけど
60,そういうわけで、今夜決行ですね！
61,そういえば、俺とアイラが付き合う前に、アイラとエルさんでなにかコソコソやっていたことがあったのを思い出した。
62,そう思ったけど、言うのはやめることにした。
63,そう言って、ふぅと息を吐いたアイラの顔は少しリラックスしたみたいだった。
64,そこへすかさずエルさんが押しに入った。
65,そして、ゆっくりと歩き出し――。
66,そして俺とエルさんが配置についたことを確認すると。
67,そのときのアイラは、料理に手をつけるのも忘れて見入っていたっけ。
68,そのときアイラはウエイトレスの格好をしてたっけ。
69,その前に、ひとつお願いがあるんです
70,その背中を見送ってから、俺はエルさんへ向き直った。
71,その頃、お客さん役のエルさんは。
72,それって……。
73,それでは、お待ちかねのお着替えタイムといきましょうか！
74,それでは、お邪魔しました～！
75,それでは、また今夜お会いしましょう！　アイラっちとの楽しい時間をクリエイトです！
76,それに、エルさんが喜ぶような衣装となると……。
77,それほど深刻なことがあったのかな。
78,それらの料理を、それっぽく皿に盛りつけただけで、かなりいい感じになったぞ。
79,それを考えると、今から次の計画が楽しみで仕方なかった。
80,だから、ツカサっち。助言を！　どうか！
81,だって、アイラっちはウエイトレスですし、私はお客さん役です。となれば料理人はツカサっちの担当じゃないですか
82,では、また後ほど
83,でも、なにに使えばいいのかな？
84,でも、やる気満々のアイラに水を差すのもどうかと思って、３つ同時に渡すことにした。
85,でも、エルさんは俺の反論なんて聞いていないみたいで。
86,でも、嬉しそうでなによりだ。
87,でも拒否せずに意見を求めてきたってことは、少しは興味があるんだと思う。
88,ということで。
89,とにかく、すぐに話を聞いたほうがよさそうだ。
90,どういう理屈か分からないけど、実際その通りだった。
91,どうかしたんですか？
92,なんと転ぶことなく、無事に料理を運ぶことに成功した！
93,なんと！　アイラっちにそう言っていただけるとは、光栄です！
94,にんまりして、自分の部屋へ戻って行ってしまった。
95,はぁ……
96,はぃ～！
97,はい……。考え過ぎて、まとまらなくなってしまって……
98,はい、その通りです！
99,はい、喜んで！
100,はい～、１人です～
101,はわぁ～！
102,ほほう
103,まさかとは思いますけど、アイラにいろんな服を着せる話ですか？
104,まさか！　前から持ってるに決まってるじゃないですか
105,またやりましょうね！　今度は別の衣装を用意しますから
106,また次にやるとしたら、アイラはどんな反応をしてくれるだろう。
107,もちろん、アイラが嫌だと思ってるならやる必要はない。
108,やるように勧める
109,よっしゃあ！
110,よーい……%t1500;アクション
111,らしくもなくエルさんはしおれていた。
112,わぉ！　待ってました！
113,アイラ
