1,“生まれてきてくれてありがとう”
2,“生まれてきてくれてありがとう”って
3,…………
4,……言っただろう？
5,……？
6,「アイラが生まれた日のこと」
7,あ、うん、ありがとう
8,あ、言われてみれば
9,ああ、表情だ。とりあえず窓際にでも立ってくれ
10,ああ。しているよ。細々とね
11,ああ。それぐらいになるな
12,ああ。どうせ暇しているからね
13,ああ。テストモデルということもあって、顧客の要望などないからな。好き勝手に作らせてもらった。私の趣味を存分に盛り込んだ５体と言える
14,あの、博士は、どうしてひとりでここに？
15,あの、博士は普段、ここでなにを？
16,あのとき、博士は泣いてた
17,あの人からは、想像しにくいね……
18,ありがとう
19,あれ……このカタログって、今から……ええと、１９年前のもの、なんですか？
20,いいよ
21,いいよ。私もツカサに付き合う
22,いえ、特に用というほどのものじゃ。ただ、博士から、アイラの話を聞きたくて
23,いただこう
24,いつでもまた来るといい。私のつまらない話を聞きたければね
25,いや、アイラの表情を見たくてね
26,うん
27,うん……
28,うん、これは感慨深いな
29,うん、全然
30,うん、分かる。
31,うん。アイラの生みの親、なんだよね？　興味あるなあ
32,え、いきなり真顔でなにを言い出すんだ、この人は！？
33,え、そんなもの？　生みの親なのに？
34,え、だって……
35,え、また……？
36,え、俺？
37,え！？
38,え？
39,お、俺は、アイラの恋人ですからっ
40,お断りしますっ
41,こういう人だった。なにも変わってなかった
42,こういう人なの？
43,このパンフレットのアイラと、さっき撮った写真のアイラには、決定的な違いがある
44,この人、いまいちなにを考えているのか分からないな……。
45,この前、アイラに会ってから、このカタログのことを思い出してね。それから、物置を探し回った
46,この前会った、萌葱博士のことだけど
47,この前会ったのは、かなり久しぶりって言ってたよね
48,この妙な緊張感のせいで、アイラはガチガチになっちゃってるし。
49,これ、生まれて９日目に、ＳＡＩ社の営業部の人たちに頼まれて撮った写真
50,これは、間違いなく私
51,これまで、博士本人に直接聞いたりはしなかったらしい。
52,こんなところにたったひとりで住んでいるなんて。\n不便じゃないんだろうか。
53,こんな使われ方をしていたなんて
54,さあ。私はその頃にはすでにＳＡＩ社を離れていたからね。理由は分からない
55,さすが、ギフティアだけに記憶力は抜群だ。
56,さっき撮った君たちふたりの写真は、私の宝物だよ
57,じゃあ、どうして１０年後に目覚めさせられたんでしょうか？
58,じゃあ、親っていうか、お母さんとして意識してるわけじゃないんだ？
59,すみません……
60,ずいぶん大げさな言葉だけど。
61,ずいぶん満足げな顔をしている。
62,そういうことだ。人間のコールドスリープと同じと考えればいい
63,そういうこともあって、テスト用には向かないと判断された
64,そういう話を、俺は入社後にカヅキさんやオヤジさん、コンスタンスやシェリーなどから聞いていた。
65,そうか
66,そうか。気付かなかった
67,そうそう、これを見てくれ
68,そうだったか。それは済まなかった。勉強不足だったよ
69,そうだよ
70,そうなの！？
71,そこで、書かれている数字にふと気付いた。
72,そこで博士はかすかにため息をつくと、アイラに懐かしそうな目を向けた。
73,そこに、５人のギフティアの写真が載っていた。
74,そこはとんでもなく遠かった。
75,そのおかげなのか、アイラの身体から少しだけ強ばりが解けた。
76,そのままの流れで、ちょっとキスをしてみてくれ
77,そのカタログに載っている５体は、全員ファーストロットだよ
78,その寿命にあとわずかと迫っているアイラが、１９年前のカタログに載っているのは……なんでなんだ？
79,その気持ちだけは、今でもよく覚えているよ
80,その通り
81,そもそも、私自身が作ったギフティアは、ファーストロットの５人だけなんだ
82,そもそも、聞いたところで俺なんかじゃ理解できるか分からないけど。
83,そもそも人の気配がない。
84,それで、なんの用件だったかな？
85,それで１０年も冬眠状態に……。
86,それは、あのアイラの日記にも書いてない出来事だ。
87,それは購入希望者のために配られる、ギフティアのプロモーション用のカタログだ。
88,それもそうだ
89,それ以降は量産体制に入ったから、他のエンジニアたちに任せた
90,そんなの初耳だ。
91,そんな山奥に、ポツンと一軒だけ建てられた古めかしい洋館が、萌葱ユウ博士の家だった。
92,そんな話、はじめて聞いた
93,だから、すべてのギフティアは自分を作ったエンジニアが誰なのかを知っているんだ。
94,だから、それ以上踏み込むのはやめておいた。
95,だが、いい写真が撮れた。本当にありがとう
96,だがね、さっき、写真を撮らせてもらって、確信したよ
97,ちなみに博士は、アイラがはじめて目覚めたときには、なんて声をかけてくれたの？
98,っていうか、どうして告白大会になってるんだろう。
99,っていうか、アイラって俺とほぼ同い年だったんだね……
100,つまり、心に負荷がかかりやすいっていうことですか？
101,で、もしものときのためのバックアップとして、保存することになったのさ
102,では、付け合わせにブロッコリーも付けよう。各自、２個までＯＫだ
103,ではガーデニングの設備を作る必要があるな。興味深いので、勉強してみよう
104,では写真を撮らせてくれないか？
105,でも、さっき俺が感じた通り、今のアイラとあまり差はない。
106,でも、どうしてアイラはその後、１０年も冬眠状態に？
107,でも、どのギフティアでも同じだと思う。最初に何度か話をするだけで、所有者のところに行ってからは、会うことなんてないよ
108,でも、ツカサが知りたいなら、なんでも話すよ
109,でも、博士も人間ですよね？
110,でも、私も萌葱博士のことは、そんなに詳しくないので
111,でも、部長だって俺と同じく新入社員だった時代があるんだよな。当たり前のことだけど。
112,でもこの前、ＳＡＩ社に来てましたよね？
113,でもちょっと待って。１９年前っていったら、ギフティアがはじめて発売された頃じゃ？
114,というより、ハイバネートが解かれて普通に生活しているとは思っていなかったんだよ
115,ところでハーブというものは、山にも自生しているものだろうか
116,とりあえず呼び鈴を押してみると、しばらくして博士が顔を出した。
117,とりえあず窓際でアイラと一緒に並んで立つと、博士がやけにレトロで大きなカメラを持ってきて、無言のまま写真を撮り始めた。
118,どうぞ
119,な、なにか言ってほしいなあ……。
120,なにかおもてなしをさせてくれ。といっても、こんな山奥では大したものは用意できないが
121,なにしろファーストロットだ。はじめて生まれたギフティアだったんだ
122,なるほど……。\nよく分からないけど。
123,なんだと思う？
124,なんだろう？
125,なんなら、そっちの君、ツクシくんだったか。君も一緒に入ってもらっていい
126,なんなら、それ以上のことをしてくれても構わんよ
127,なんのための写真？
128,に、にんじんだけっていうのはちょっと……
129,にんじんでも食べるかね？
130,ねえ、アイラ
131,ねえ、アイラ。これから萌葱博士の家に行ってみない？
132,はい……
133,はぐらかされた、って考えた方がいいのかも。
134,はじめて会ったときにも少し感じたことだけど。
135,はじめて話したからね
136,ふむ……
137,へ？　写真？
138,むっ
139,もう、って……連絡入れてから４時間経ってます……
140,もう来たのか
141,もしかして、ご自分でもハーブの栽培をやってみようと……？
142,もしかして、勝手に手を繋いだらまずかったのかな。
143,もちろん、アイラもだ
144,もてなされるのではなく、俺たちがもてなしちゃってるけど。
145,ものにもよるけど。この辺には、生えてないんじゃないかな……
146,わ、私の方が、ツカサを好きなのでっ
147,わずかに目を見開いた。
148,アイラ
149,アイラ_06e5c47180122787b0b490f0dcdbf1c9
150,アイラ_18ea7f5b8358f17709537a6f9b401167
151,アイラ_23efe76422489e13e9df73b22544086f
152,アイラ_284432e2539012548d7753349b0f6061
153,アイラ_2912baaca17588b7aba6a70fa340c4ad
154,アイラ_3b24b264c4684b6c76a9815ebbaaa5ba
155,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
