1,“やっぱり１から順番に話す”
2,“エルさんのことを言わずに話す“
3,“協力しない“
4,“協力する“
5,……え？
6,……けど、そんな話をしたら、アイラにはなんて言われるか。
7,……ねえ、ツカサ
8,……へ？
9,……もしかして、エルに言われたの？
10,……や、やります
11,……一応確認するけど、やってくれる？
12,……俺も、帰ろう
13,……分かった
14,……協力させていただきます
15,「エルからの大事な話」
16,あ……！
17,あ、ありがとう……
18,あ、あれ？　おかしいな、思ってた話と全然違うぞ。
19,あ、いや、そういう意味じゃなくて……
20,ああ、うん。でも……
21,あと、チアガールで応援してもらったり、警官姿で手錠をかけてもらったり……うふ、うふふ
22,ありがとうございます！　ツカサっちならそう言ってくれるって信じてましたよ～！
23,いいんですかっ！？
24,いったい、どんなものを用意するのか……。
25,いや～、断られるんじゃないかと内心ヒヤヒヤしてましたけど、ツカサっちが話の分かる人でよかったです！
26,いろんな服……
27,う……！
28,う、うーん……
29,うぅ……
30,ううん。お仕事、お疲れ様
31,うん、分かった
32,え……！
33,ええっ！？　俺がいつ期待させたんですか
34,ええと、つまり……ただ単純に着るだけ、っていうか
35,えっ！？　ああ、ええっと、誰かがケンカでもしてたのかなあ、あはは
36,え！？
37,お、落ち着いてください。こんなところで泣いたら、みんなに迷惑――
38,おかえり、ツカサ
39,かといって引き受けた以上は、最後までやろうと思う。
40,きっとかわいいんだろうな。
41,ごめんなさい
42,ごめんなさい、協力はちょっと……
43,じゃあ、どういう意味？
44,じゃあ、エルさんには明日そう話しておくね。もし気持ちが変わったら、言って？
45,すると、俺のしどろもどろとした説明を見て、アイラはハッとした。
46,ずっと疑問に思ってたんです！　でもこんな話をしたら、アイラっちは『キモイ』って言うに決まってます！　そんなこと言われたら、ぐふっ
47,そ、そんなぁ～！
48,そうなる気はしていたけど、結局そこに落ち着いた。
49,そうなんですよ。機材のトラブルがあって、ちょっとバタバタしていたもので……
50,そっか
51,そっか……
52,その前にちょっと話があるんだ
53,その変わりようを見て、引き受けたことを少し後悔した。
54,その後、アイラの心変わりはなく――。
55,それが分かるのは、もう少し後のことになりそうだ。
56,それより、帰りが遅くなっちゃって、ごめんね
57,それよりお風呂、冷める前に入ってね
58,それを見て、俺もなんだか照れてしまった。
59,そんな予感がして、俺は話の順番を慎重に選ぶことにした。
60,そんな覚え全然ないのに。
61,た、たとえば？
62,ただ、説得がうまくいくかどうか……
63,ただいま
64,たとえば、どんなの？
65,たまらなくなって本来の目的を忘れちゃうじゃないですか！　だからずっと我慢してきたんです！
66,だから今日はひとりぼっちの帰り道。
67,ちなみに、どんな服？
68,ちょっと話してみるくらいなら、いいような気もするんだけど。
69,って、そんなことより！　私、ツカサっちに大事なお話があるんです
70,でも、もう我慢の限界です！　私のリビドーは誰にも止められませんよッ！
71,でも、エルさんの目には大粒の涙が浮かんでいた。
72,でも、１回だけならいいとか、そういうことは……
73,でも私にはアイラっちを説得できないことは目に見えてるんですぅ！　だからどうか、力を貸してくださいよぉ～！
74,と、一度小さくうなずいて、顔をあげる。
75,というわけでツカサっち、私の計画に協力してください
76,どうして隠してたの？
77,どうしようか迷ったんですが、やっぱりツカサっちに相談するべきだと思いまして
78,どう答えるべきか迷って、正直な気持ちを言うことにした。
79,な、なるほど
80,なにも知らないアイラは、警戒心ゼロで、言葉の続きを待っている。
81,なにを頼まれたの？
82,なんて不純なんだろう。
83,なんというか、エルさんらしいけど。
84,は、はぁ……
85,はい……
86,ふうん？
87,ぶんぶんと手を振ってやってきたのは、エルさんだった。
88,へいき
89,もし最初に印象を良くすることができたなら、説得はうまくいくかもしれない。
90,もっといろんな服を着てもらえないかな？
91,もっと着るべき服があると思うんです！
92,やっぱり
93,やっぱり１から順番に話す
94,ん？
95,アイラ
96,アイラ_159487b339efb0b40512d2ef9e458201
97,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
98,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
99,アイラ_87ad8aa774e6be29e51c570e21ca2847
100,アイラ_cefcc72441e21842250501eff2465d5e
101,アイラ_d6461faf65dbd83bdf7daa6195a0e80b
102,アイラ_db60a3723e12726ef148c9886eb4b1c7
103,アイラ_ea32798f0022b98b65e00d970c3b5112
