1,――というわけで、闇回収屋が接触してきたのは間違いなさそうです
2,――ワンダラー。
3,“アイラとふたりで追います”
4,“俺ひとりで追います”
5,“役割を奪わないで”か……。
6,…………
7,…………うん
8,……ああ、分かったよ
9,……あんたかよ、東雲さん。３年ぶりか？
10,……うん
11,……そうだね
12,……それで刺激されたのか、父さんが私に襲いかかってきて、それをかばったカヅキさんが足に大怪我を負って
13,……っ
14,……で、だ
15,……はい
16,……ままならないな。\nすごく、もどかしく感じる。
17,……もう、時間的にはワンダラーになってる頃だ
18,……もしかして、ミチルのお父さんに関係してること？
19,……わ、私だって、それぐらい理解できてるわよ
20,……カヅキさんに、報告しよう
21,……ツカサ
22,……俺が、やるしかない。
23,……実は、この間、ミチルから聞いた話が頭から離れなくて。最悪の場合、人を襲う場合もある、ってやつ
24,……幸せな想い出やキレイな想い出が、救いになるとは限らない
25,……想い出なんていらないって思ってるの？
26,……法律を責めたって仕方ないのは分かってるけど。
27,……！
28,……Ｂ４地区の３４番地。フォレストタワーってビルにマーシャが入っていくのを見たって情報を、アール・セキュリティがつかんでる
29,「守りたかった約束」
30,あ……、えっと……ごめん
31,ああ
32,あいつら、カヅキさんや私の話なんて、聞こうともしなかった。とにかく強引に、父さんを……排除しようとした
33,あっ！
34,あてもなく誰かを捜すのは、予想以上に骨が折れる。\nそんな現実を思い知らされた。
35,あとほんの数センチ。
36,あと１５分だけ猶予をもらった。それまでにこっちでなんとかしないと、連中は実力行使に出る
37,あのとき、アイラはまったく動けなくなっちまってた。いろいろ無理しすぎて、心に負荷がかかっちまったんだ
38,あのときみたいなことは、もう、ご免なんだよ
39,ありがとう、アイラ
40,あれだけ捜し回って見つからなかったのに、こんなところでばったり遭遇するなんて。
41,あれって、どういう意味？
42,あれは、決してカヅキさんのせいじゃない。誰も悪くない。\nただ、歯車が最悪の形で噛み合ってしまっただけで。
43,あんなに……太陽みたいに、明るい笑顔を見せていたのに。
44,あんな連中って、アール・セキュリティのこと？　なんでそんな目の敵に？
45,あー、あー。聞こえる？
46,あ！
47,いいえ
48,いいか、ここからは、アール・セキュリティと協力する
49,いいな！？
50,いえ
51,いえ、俺は大丈夫ですから
52,いずれにしても、俺はアイラのその頼みを、拒否できなかった。
53,いったい、なんの話だろう？
54,いまだにマーシャとは連絡がつかないとなると、なにかあったと考えた方がよさそうだ……。
55,ぅ～
56,う……ぁ……！
57,う……ぅ……
58,う……う……
59,う、ああああああああ！
60,う、う……。ソウタ……
61,うちから今日、ソウタくんやマーシャを訪ねる予定の人間はいないはず。
62,うちの会社と業務提携している、民間の警備会社
63,うるせえ！　口答えするな！
64,うん……。買い物だけなら、いつも３０分もあれば、帰ってくるし……
65,うん。マーシャが出かけて、ちょっとしてから……
66,え……
67,え……。嘘……
68,ええ
69,え？
70,え？　アイラ、でも君は……
71,おじさん……？
72,おっと、闇回収屋さんは呑気に寝てたみたいだヨ
73,お前、昨日から寝てないだろ。少し休めって言ったのに
74,お前は大丈夫でもアイラが――
75,お前もだぞ。無理はするな。場合によってはヤスタカに任せろ
76,お願い……
77,お願い。私の役割を、奪わないで……
78,くっ、だから言わんこっちゃない……
79,くっ！
80,げほげほっ……げほっ……
81,こいつを使う
82,こいつを向けた対象のギフティアに、ウィルスデータを送り込むようなものだと考えればいい
83,ここで私たちがなにもしなくても、アール・セキュリティの手でマーシャは破壊されるだろう
84,こちらの情報とだいたい一致しますね
85,この先にあるスラム街区に、錆鼠と呼ばれる男が住んでいるそうなのです
86,この先は現在封鎖中です。迂回してください
87,この引き金を引けば、マーシャは事実上、死ぬことになる。
88,こりゃ完全にノビてるな。ということは……
89,これが……ワンダラー化するということ。
90,これって……？
91,これってさ、やっぱり部長には連絡、した方がいいよねえ……？
92,これは、ソウタにとって本当に幸せなことなの？
93,これまでは闇回収屋だけ捕まえるつもりだったらしいが、状況が変わったとよ
94,これも、私たちの仕事だ
95,これを撃ち込んだとして、その後、回復はするんですか？
96,これ以降、マーシャの保護は諦める
97,こんなことに……なるなんて
98,こんな悲しいことって……ないよ。
99,ごめん。そんな辛い話、思い出させて
100,ごめんなさい……
101,ご協力ね……。だが、こっちもこの先に用があるんだ。どうしても通さないって言うなら責任者を出しな！
102,ご協力をお願いします
103,さあ、俺の手を取ってください。それで終わりにしましょう
104,さすがに、俺の独断で動ける状況じゃないよ。
105,さっき、連中も何人か、マーシャにやられたそうだ。幸い、命に別状はないらしいが
106,さっそく、スラム街区へ向かうことにした。
107,しかも……人に危害を与えた可能性もある。相手がどんなクズでも、それは良くない状況だ
108,すごい力だった……
