1,“正攻法で反撃”
2,“油断したところに反撃”
3,…………
4,……え、水鉄砲？
5,……って、アイラ？
6,「近所へお散歩」
7,あ、ごめん。そう言えばアイラは、方向音痴だったっけ……
8,あ、信じてない
9,あったかいね
10,あはは、お返し
11,あはははは
12,いててて……
13,いや、そういうわけじゃないんだけどさ。あてもなく出かけるっていうのも、いいものだよ
14,いや、なんでもないよ
15,いや、まあ、寮はすぐ隣だから、帰って着替えるのなんてすぐなんだけど。
16,うひー！
17,うわっ、つめてっ！
18,うわわっ！
19,うん
20,うん、分かった
21,うん。いいよ
22,うーん、気持ちいい！
23,えいっ
24,えいっ！
25,えっ
26,おはよう
27,おはよう、ツカサ
28,お願いします、アイラおねえさん
29,きゃっ！
30,くぅ、冷たい……！
31,くるぶしぐらいまでの深さしかないから、子どもたちも裸足になって水に浸かっている。
32,ここだ！
33,このままじゃ、全身びしょ濡れで、散歩どころじゃなくなっちゃうぞ！
34,この寮のすぐ隣には、小さな公園だってあるし。\nそこを散歩するだけでも、気持ちよさそうな陽気だ。
35,こんな素敵な時間の過ごし方をできるのは、つまり、アイラのおかげっていうことだね。
36,さあ、教えて。どうして見てたの？　私の顔になにかついてた？
37,しばらく、ふたりの間に沈黙が流れる。特に話す必要も感じない。\nただ、こうして一緒に寄り添って座っている。それだけで満足だ。
38,しばらく、顔見ちゃダメ
39,しょうがないから、わんぱくなツカサに付き合ってあげる。ふふ
40,じゃあ、やめてあげる
41,じゃあ、アイラは散歩のベテランだね。このあたりの道は知り尽くしてる？
42,せめて反撃したいけど、水鉄砲のストックはもうないらしい。
43,そ、そう……。それは、どうも
44,そ、そっか。ごめんごめん
45,そうかな？　今、すごく見てたけど
46,そうしたら、周りの子どもたちがアイラをしっかりガードして、俺を近づかせなかった。
47,そうじゃなくて……
48,そうだね。私も前は、よく近くを散歩した
49,そうなんだ。わんぱくだったんだね
50,それっ！
51,それに俺も水をかけかえす。
52,そんなことないよ。ほら、この通り！
53,ち、違うよっ。地図はばっちり頭に入ってるので
54,ちょうどいい感じに木陰があるおかげで、適度に涼しかった。
55,ちょうどベンチがあったから、そこで日向ぼっこをすることにした。
56,っていうか、白状させたのに、アイラが照れてどうするの？
57,ついには、子どものひとりから、水鉄砲のようなものを受け取って。
58,でも、アイラは楽しそうだ。
59,でも、俺だってやられてばかりじゃいられない。\nこっちも反撃だ。
60,と、その瞬間。
61,と、アイラがわずかに身じろぎして、目を開けた。
62,と、アイラが俺の肩に頭をもたせかけてきた。
63,というわけで俺はそれから３０分ほど、アイラから一方的な水の的になり続けた。
64,どうしたの？
65,どうして？
66,どう？
67,どこか行きたい場所があるの？
68,なかなかの冷たさに、俺は思わず尻もちをついてしまう。
69,なら、今度こそ！
70,ねえ、アイラ。後で、ちょっと出かけてみようよ
71,はぁはぁ……はあ……
72,はは、やったな！
73,ばちゃばちゃとまきあげられた水しぶきが輝く。
74,ひとしきり、水をかけ合った後は、子どもたちが集まっている人工の小川へと移動した。
75,ひとまずは、寮のすぐ隣にある小さな公園へ。
76,ひゃあ、つめたっ！
77,びっくりした～
78,ふあぁ……
79,ふふ、ツカサの行動くらい読めてるので
80,ふふっ、ツカサ、手をあげろー
81,ふふふ
82,ほら、くすぐられたくなかったら白状して
83,むー……なら、お返しのお返し！
84,もうすぐ、本格的な夏になりそうだね
85,もちろん。友達と近くのプールとか、水場とかで
86,わ、ちょ、ちょっと……！
87,わぁ。この噴水、すごく水が綺麗だよ。ほら、近くで見てみて
88,わはは、やめ、うひひ……！
89,アイラ
90,アイラ_159487b339efb0b40512d2ef9e458201
91,アイラ_18ea7f5b8358f17709537a6f9b401167
92,アイラ_23ecb24c566eec38c8ddaf4531689cc4
93,アイラ_23efe76422489e13e9df73b22544086f
94,アイラ_287ca1041deeac3d82079415065d0f42
95,アイラ_2912baaca17588b7aba6a70fa340c4ad
96,アイラ_3165bfb57a21b75507c599fd720bbbb4
97,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
98,アイラ_5940f255303337e094ecd5e5e3ce628a
99,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
100,アイラ_61ff1ed8fb048d98d79981d3f7e3cd91
101,アイラ_6b44db9b37a77a4d615f2a69bd3b72fb
102,アイラ_74c924461f34b8d40c777de8efa4047d
103,アイラ_770befe1a9fb09e86b240efff000ec85
104,アイラ_7914ee290e52929512b55d7d7f8f811a
105,アイラ_7be9b53d0d46773bb086098afee7160f
