1,――というわけなんですが
2,――という感じですけど、この中だとどれがいいですかね？
3,“なにを持っているか聞く”
4,“散歩に出かける”
5,“街で見た着ぐるみを思い出す”
6,“部屋でのんびりする”
7,…………
8,……あ、ツカサ
9,……ありがとう
10,……そんな感じでくつろいでいたら。
11,……アイラだぴょん
12,……ウサギ？
13,……エルさんの、オススメで……
14,……エル？
15,……渡すなら、このタイミングだ。
16,……！
17,「エルと着ぐるみ」
18,あ、ありがとう……
19,あ、ええと、ちょっと荷物を取りにいってて
20,あはは
21,ありがとうございます。俺、行ってきます！
22,あれ？　もしかして、好きじゃなかった？
23,あれ？　ツカサが着るんじゃないの？
24,いっぱい種類ありますけど、どういうのにします？
25,いつものお茶で大丈夫？　ツカサが好きなマジョラムティー
26,いつも暴走してばかりだったけど、今日は特別優しかった。
27,いや、着るよ！　ははは！　着るさ！
28,ううん、好きだよ。ただ……
29,ううん。ツカサは座って待ってて
30,うん
31,うん、そうしたい
32,うん、それでお願い。俺にも手伝えることあったら、なんでも言ってね
33,えっ、え？
34,え？　あ、はい……
35,おおっ！　いいですね、いい感じですよ！　ツカサっちとアイラっちのラブラブオーラが伝わってきます～！
36,おかしいね、ふふ
37,おや？　おやおや？　ツカサっちも着てるんですか
38,お金で解決できるなら、安いものですよ～
39,かわいい衣装を着たアイラを前にして、エルさんがこうもあっさり退散するなんて。
40,がお～
41,がるる～
42,きゅー？
43,こ、これは……！
44,こういうのを着るのははじめてだから、なんだか不安になる。
45,この写真は個人的に楽しむだけで、他の人には絶対見せないでくださいと。
46,この格好だと恥ずかしいかな……
47,これ、着たのはいいけど、どうしよう？　この格好のまま、なにかする？
48,これって。
49,これでかわいいアイラっちを毎日堪能できます！　うふふ！
50,これは……？
51,ごめん、言い忘れてた。エルさんにこの衣装の話をしたら、少し見に来たいって言われてたんだ
52,さも当たり前のように言った。
53,しかし、それはすぐに解消されることになる。
54,しばらくして。
55,じゃあ、ふたりでゆっくりしてようか
56,じゃあ、ツカサはこっち
57,するとエルさんは。
58,せっかくなので、ツカサっちからのプレゼントってことで渡しちゃってください
59,そ、そっか
60,そ、そりゃそっか。あはは……
61,そう、なの？
62,そうだったんだ。……私、開けてくるね
63,そうなんですけど！　そこはファンタジーと言いますか、万人の夢と言いますか！
64,そう確信して、エルさんが用意してくれた紙袋を差し出した。
65,そして、白い衣装が現れた。
66,その、おかげさまで
67,そのあまりの多さに、途中から耳に入ってこなくなってしまった。
68,そのときの印象が強かったせいで、ゆるキャラの着ぐるみに関するなにかをアイラにしてあげたいという気持ちがずっと残っている。
69,それ、ウサギじゃなくてネズミだよ？
70,それから俺は、アイラとハーブティーを飲みながらのんびりと、でも充実した時間を過ごした。
71,それで、アイラでも着られるものはないかなって
72,それに私の目的はアイラっちのかわいい姿を見ること！　あとでちょっとだけ視察させてもらえたら満足です！
73,そんなものがあるのかと驚くと、アイラは笑いながら首を振った。
74,そんな気は全然なかったけど、こうなったら自棄だ！
75,だ、大丈夫ですか？　少し落ち着いた方が……
76,だから今日は意を決して、エルさんに相談することにした。
77,ちゅーちゅー
78,ちょっとふたりで並んでみてくださいよ。アニマルカップルっぷりを堪能させてください！
79,ちょっと散歩に出かけてみる？
80,で、出かけるの！？
81,でも
82,でも、それじゃあ……
83,と、撮ってたの？　全然気付かなかった
84,とはいえ、アイラっちに本物の着ぐるみを着せても、いろんな部分が隠れてしまってなんの面白味もありません！
85,と思うと、急に静かになる。
86,ど、どうしよう……
87,ど、どうしよう、他の人に見られたら……
88,どうしたの？
89,どうやらエルさんは、誰にも気付かれることなく撮影する技術を持ってるみたいだ。
90,なにを持っているか聞く
91,なので、着ぐるみ風の衣装を着てもらいましょう！
92,なんだろう？
93,なんとなくそう思っただけ。ツカサがトラの格好だったので
94,の着ぐるみ風の衣装
95,はぁ、油断も隙もないな……
96,ふぅ……。ナイスな構図をいただきました
97,ふたりきりでこんなことをしているなんて、なんだかシュールだ。
98,ふたりして慌てていたら、ドアの向こうから声がした。
99,ふと目をやると、アイラの手にはウサギとは別の衣装があった。
100,ふふ
101,ふむふむ、着ぐるみですか。アイラっちはかわいいものが好きみたいですからね
102,むっは！　いただきましたぁ～！
103,もしかしたら、ふたりで衣装を着ているうちに気分がよくなったのかもしれない。
104,もしかして、サプライズ？
105,もちろん本物の着ぐるみである必要はないと思ってます。値段の問題とかもありますし……
106,もちろん！　そうと決まれば、仕事なんてしてる場合じゃありません
107,よかった。アイラもちゃんとウサギだね
108,わざわざ包んでくれたんですか！？
109,わっ、誰か来た
110,ア、アイラっち自らお出迎え……！　しかもウサちゃん！　か、かわい過ぎます～！
111,アイラ
112,アイラ_0913bdf50ff7664545d768bf04743137
113,アイラ_222f9e3521465ef242cee04ff556324b
114,アイラ_383abb11e864039468535378975fdae7
115,アイラ_3fea406e6900b0bb77c26756c253156b
116,アイラ_482d6423beb90fda2a8824fe89625c4f
117,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
118,アイラ_5c6d0a086e23bf2321df32efda66eb30
119,アイラ_5f30c7b54feed254fd61e6a3e1519b2d
120,アイラ_72005e609a44d2aa833c270548394cd4
121,アイラ_79b825fdac69761c5e2fe03236a9ae61
122,アイラ_87ad8aa774e6be29e51c570e21ca2847
123,アイラ_a016cb05c2780bc3b0d6ac9dae9f15b8
124,アイラ_a692f8ead7100dd67a2bf6421f45f598
