1,“どうして子供の話になったのか聞く”
2,“ドジでかわいい気がする”
3,“勉強が得意な子”
4,“笑顔が似合う気がする”
5,“誰に吹き込まれたのか聞く”
6,“運動が得意な子”
7,……それにしても、アイラから子供の話をされるなんて思ってもみなかった。
8,……って、本当にアイラを小さくしただけだ。
9,……よく分からないけど、分かった
10,……！
11,「未来予想図」
12,あ、いいね
13,あからさまにヘソを曲げられてしまった。
14,あっ、それ言えてるかも
15,あはは、冗談だよ
16,ありがとう。自分で拭くよ
17,いただきます
18,うぅ……
19,うん
20,うん、そうだよね
21,うん、なんとなく憧れ
22,うん。えへへ
23,お茶に、妊婦さん用とかあるんだね
24,げほげほげほっ！
25,しっかりし過ぎてると、育ててるっていう気持ちが薄くなっちゃいそう
26,そ、そうなんだ
27,そうだね。……そう考えると、子供の頃には理解できなかった親の言葉の意味が、分かる気がするよ
28,そう言って、アイラはローズヒップティーを置いた低いテーブルの前にしゃがみ込む。
29,そしたら、私はお茶とお弁当を用意して後から公園に行きたいな
30,その理由が気になった。
31,その表情が、なんというか。
32,そもそも、どうして、そういう話が出てきたんだろう？
33,そんなことを聞かれるなんて、全然思ってなくて。
34,だ、大丈夫？　今拭くもの持ってくるので！
35,だから本当はヒップだけで名前として十分なんだけど、なぜかローズが付いて、ローズヒップになってる
36,だって、ワクワクするんだもん
37,だと思う
38,でも、もしかしたら、現実になるかもしれない。
39,でも、アイラだって女の子だし、そういうことに興味があるのかな。
40,でもそれがアイラのかわいいところだから
41,と、アイラは俺を見て。
42,ところでさ
43,となれば、会社かどこかで誰かに言われたに違いないと思った。
44,どうして子供の話になったのか聞く
45,ねえ、アイラ。どうして子供の話になったの？
46,ねえ、ツカサ
47,はぁ、びっくりした……
48,へえ、知らなかった
49,むぅ……
50,もしも、の話として。アイラはどんな子がほしい？
51,もしものことを考えるのは楽しい。それがアイラとのこととなれば、なおさらだ。
52,もしアイラとの間に子供を作ることができたら……。
53,もし自分たちに子供がいたらという想像を膨らませて、アイラは目をキラキラと輝かせていた。
54,もちろん母親じゃなくて、自分が子供っていうのでもいいけど、一番身近なのが母親っていう立場だったから
55,アイラ
56,アイラ_06e5c47180122787b0b490f0dcdbf1c9
