1,“もっと笑わせてみる”
2,“アイラを励ます”
3,“アイラを叱る”
4,“落ち込むふりをする”
5,…………
6,…………うん
7,……いつもと違う香りがする。
8,……うん、そうだよね
9,……え？
10,……そう、だよね
11,……そうだったね
12,……それにしても
13,……それは俺のセリフだよ
14,……どう？
15,……慰めてくれる？
16,……私のせいで、ごめんね
17,「出会った頃を振り返って」
18,あ、おいしいね
19,あ、そういう意味だったんだ
20,ああ、うん
21,ああ、そっか
22,あっ、えと……！
23,あと、すごく変なのあったよね。ツカサが黒い服着て……
24,あとは花束もあったかな
25,あのときのツカサ……変なこと言ってなかった？
26,あのときのツカサ、すごかった……
27,あのときはキッチンで火があがって、消火装置が作動しちゃったよね
28,あのときは必死で周りが見えていなかったけど、もし自分じゃない他の誰かがやっていたとしたら、俺も今頃思い出して笑っていたと思う。
29,あのときは本当に無反応だったから、視界にすら入っていないんだと思ってた。
30,あの筋トレからはなにも伝わってなかったのか。
31,あの頃は、毎晩ドタバタしてたなぁ
32,あはは、そうだったんだ
33,ありがとう、ツカサ
34,あれはレンさんからのアドバイスなんだ。頼りになる男だってアピールして、心を開いてもらうっていう
35,あんなにいっぱいされたら、気になっちゃう
36,いつもミチルが怒りに来てたね
37,いろいろなことがあって、やっと同じ気持ちになることができた。
38,いろいろ頑張ったのに、アイラは無反応でさ
39,うつむいて、落ち込んだふりをしてみた。
40,うん、嬉しいよ
41,うん、許すよ
42,うん、迷惑かけちゃったね。でも、あんなに怒ることないのに
43,うん。部屋でのんびりするなら、いろいろ飲んでみるのも楽しいかなって
44,えっ、あ……違うよ！
45,えっ、そうなの？
46,お腹をかかえて、足をバタバタさせながら、悶えている。
47,ここで一緒に暮らし始めるときなんて、大変だったなぁ
48,これからもよろしくね、アイラ
49,ごめんね、ふふっ
50,ごめんね、ツカサ。私もツカサと楽しい気持ちでいたい。だから気を付ける
51,ごめんね！　ツカサを傷付けるつもりじゃなかったの
52,さ、再現？
53,そ、それは思い出さなくていいよ！
54,そ、そんなこと思ってないよ！　ダメ、やめて
55,そうした方が楽しいかと思って
56,そうそう。火事になるんじゃないかって、焦っちゃったよ
57,そうだね、恋人は２人が同じ気持ちじゃないとなれない
58,そうだよ。本当おかしかったから
59,そうなんだ
60,そう言って、アイラは小さく笑った。
61,そしてこれからも、ずっとそうであり続けたい。
62,そして俺たちの……。恋人との楽しい休日は過ぎていく。
63,そして顔をあげたときには、かわいらしい笑顔になっていた。
64,そっか、よかった
65,そっか、課長に言われたんだ
66,その様子を見て、ふと思い出す。出会った頃の、アイラの顔を。
67,それを見ていたら、イタズラ心が湧いてきて、ちょっかいを出してみたくなってきた。
68,そんなに笑わなくても……
69,ただ、ザックだって見た目は子供だけど、ターミナルサービスのマークスマンだからね。案外、そういう行為はお手の物なのかも。
70,だから今は元気出そう、ね？
71,だってツカサ、ずっとやってるんだもん
72,って言っても、３ヶ月前だけど。オフィスで会ったばかりの頃のアイラ。今と全然違ったなって
73,てっきり、ツカサは筋トレが趣味なんだと思ってた。……でも、言われてみれば、あれから一度もやってないね
74,でも、それは……。
75,でも、夏に風邪って……。
76,でもアイラは気にしているのか、落ち込んでいるように見える。
77,と、不器用に俺の頭を撫でた。
78,ど、どうしたの、急に……
79,どうして、筋トレだったの？
80,どうやらツボにはまってしまったらしい。
81,な、慰める？
82,なんとなく、コンスタンスらしいなって。花束とか好きそうだし
83,はぁはぁ……苦しかった
84,ふ、ふふふっ
85,ふふふっ
86,へえ、どんな味なんだろう
87,ほんのりとオリーブの実の香りがした。葉でもそういう風味があるみたいだ。
88,もう、変なこと言わないで
89,もうやめよう、そういうの
90,もう過ぎたことだし、いいんだよ
91,もっと笑わせてみる
92,やっと落ち着いたみたいで、アイラは呼吸を整えながら、涙を拭った。
93,よかった～
94,わっ！　言わないでー！
95,アイラ
96,アイラ_159487b339efb0b40512d2ef9e458201
97,アイラ_18ea7f5b8358f17709537a6f9b401167
98,アイラ_30e4fab616b6c4ff181e0dc2c3ccb232
99,アイラ_44ca1d13e60e0354b3745865169867cc
100,アイラ_482d6423beb90fda2a8824fe89625c4f
