1,“このままにしておく”
2,“アレキサンダーを引き離す”
3,“一緒にリードを持とうと言う”
4,“代わりにリードを受け取る”
5,…………
6,……俺が手を貸した方がよさそうだ。
7,……家で少し休んで行く？
8,「アレキサンダーのお散歩」
9,あ……
10,あ、うん
11,あ、会いに行ったら、アレキサンダーと遊んでもいい？
12,あのときは興奮しちゃったのね。アイラちゃんに会うの、久しぶりだったから
13,あはは、ごめんごめん
14,あはは。うん、ばっちり！
15,あははっ、ダメだって
16,あら、そのクッキー早速買ってきたのね
17,ありがとう
18,ありがとう。そうしてもらえるとアレキサンダーが喜ぶわ
19,あれから４年以上経ってるもんね。アレキサンダーも歳取っちゃうよね
20,あんなに散歩を待ち望んでいたアイラは、ビクビク震えていた。軽く涙目になってるぞ。
21,いざ触ろうとすると緊張しちゃうみたい。アレキサンダーのこと好きなのにね
22,うん
23,うん。アレキサンダーも歳取ったから、疲れやすいのかも
24,うん！
25,ええ。もしアイラちゃんに散歩してもらえたら、アレキサンダーも喜ぶと思うわ
26,ええ。アレキサンダーのご飯を買ってたの
27,ええっ！？
28,えっ、いつの間に！？
29,えっ、前からこういう感じなんですか？
30,えっ、急に？
31,え！　散歩……！？
32,お、落ち着いて、落ち着いてやればできる……
33,おかえりな――ど、どうしたの？
34,おじいちゃん犬のアレキサンダーは落ち着いていて、他の犬と遭遇しても吠えたり走り出すこともなかった。
35,おとなしいですね、アレキサンダー
36,おばさん、あの……
37,お待たせ
38,お疲れ様。でも、楽しそうだったよ
39,お邪魔しました
40,が、頑張る
41,く、くすぐったい！　くすぐったいってば！
42,けっこう重いから、引き剥がすのは大変だった。
43,ここで休んだら、今日は帰れなくなっちゃう気がするので
44,ここで休憩
45,ここはいつもの道？
46,このままにしておく
47,このまま散歩に行こう
48,この公園で散歩することもチェルシーとの大事な想い出だったから。
49,この公園はアイラとチェルシーだけじゃなくて、アレキサンダーにとっても想い出の場所なんだ。
50,この前っていうのは、公園で再会したときのことだろう。
51,こら、アレキサンダー。そろそろ離れないとダメだぞ
52,これなら
53,こんにちは、アイラちゃん
54,さ、散歩を引き受けたのは、私なので
55,さすが、しつけされているだけあって礼儀正しい。
56,さっきまで歩いていた道と比べて、この道はゆったりとした時間が流れているような気がした。少し日陰になっていて、優しい風が吹いている。
57,しばらく肩に力を入れていたから、知らないうちに体力を消耗したのかもしれない。
58,しょうがないんだから
59,じゃあ……
60,じゃあ、お願いするわね
61,じゃあ、こうしよう
62,じゃあ、一緒に
63,ずっと緊張してたっていうのもあるかもしれないね
64,せっかく一緒に来てるわけだし、恋人としてアイラの力になってあげよう。
65,そ、そんなことない
66,そう……。散歩、本当にお疲れ様
67,そうか、サキコさんに散歩を頼まれたとき、だからアイラは驚いて、喜んだんだ。
68,そうだ、せっかくだからアレキサンダーの散歩に行かせてもらったら？
69,そうなんだ
70,そう言われて、俺は……。
71,そして同時にアレキサンダーのリードを掴んだ。
72,そのときだった。
73,その様子にアイラは安心したのか、顔に余裕が出てきていた。
74,その様子を見て、アイラはソワソワする。
75,その間、かなり辛い思いをしたはずだ。でも耐えて、今は笑顔になれている。
76,それ、どうしたの？
77,それからしばらくアイラの散歩は順調に進んで……。
78,それからアイラはビショビショになった顔をハンカチで拭いて、アレキサンダーの散歩を再開させた。
79,それから持っていたカバンに手を入れて、見覚えのないペットボトルを取り出した。
80,それがなんだかおかしくて笑ってしまう。
81,それにしても、ふふっ
