1,――下手に希望を持たせるつもりはない。
2,…………
3,……うん。分かった
4,……アイラ
5,……焦りがあった。
6,「ギフティアの寿命について」
7,あ、そう……ですか……
8,ああ、それなら伍堂くんに聞いてみたよ
9,ああ。私はせいせいしたが
10,あなたと出会えたから、生まれてきて、よかったよ
11,あの――
12,ありがとう、ツカサ
13,いいや
14,いずれにしたって、俺みたいな新入社員にどうこうできるようなことじゃない。
15,いずれにせよ、これだけは覚えておいてくれ
16,いや、違う……。そんなの、ただのごまかしの理由だ。
17,ううん、謝らなくていい
18,うまくできているだろう？
19,え……
20,え！？
21,え？　どうしてツカサが謝るの？
22,おかげで私は今もひとりで研究を続けていられるわけだから
23,お忙しいのに、何度も訪ねてきてすみません
24,お金がかかるとか、実現の目処が立たないっていう理由だけで、やめさせるでしょうか？
25,このくだり、またやるの？
26,このままでいいと考える連中もいれば、どうにかしたいと考えている連中もいる
27,この人、もしかしてエルさんと同類なんじゃ……。
28,この調子じゃきちんとした話はできそうにないから、博士が食べ終わるまで待ってから、本題について切り出した。
29,これで２度目だけど、あの博士の家に行くのは本当に大変だ。往復だけで８時間も車に揺られるわけだから。
30,こんなに長いこと研究しているのに、目処さえ見えていない。あと何年、何十年かかるのかも分からない
31,ごめんね、アイラ……
32,そういうものとは無縁でいられて、実によかった
33,そうか
34,そうか。アイラが望むならいいだろう
35,そうだな。社内でも駆け引きがあったのかもしれない
36,そこではじめて、萌葱博士はくすぐったそうな、かすかな微笑みを浮かべた。
37,そして、その原罪からギフティアたちを解き放つために、今もこうしてこの場所で、細々と研究をしている……。
38,そのコルクボードの周囲を、近所で摘んできたらしい生花で飾り付けまでしてあった。
39,その夜、俺はずっとアイラの手を握ったまま、充電装置によりかかるようにして眠った。
40,その言葉には、実感がこもっていた。
41,そもそも会社をクビになったのも、寿命改善の研究を独断で進めた挙げ句、ひたすら金を浪費し続けたせいでね
42,それが、私の原罪だよ
43,それが少し気になっていたんだ。
44,それぐらいの期間なら、あの博士のことだから、もうとっくに実現してるんじゃないかって……
45,それこそ１年とか、１ヶ月とか、１週間とか……ちょっとでもいいから……
46,それだけで、博士の研究がギフティアに関するものだって、ピンと来た。
47,それって、アール・セキュリティ社のことかな。\nそれなら、今でも揉めてる……って言えなくもない。
48,それで、今日はどんな話が聞きたいのかな？
49,それでも俺は、聞かずにはいられなかった。
50,それと、前回の訪問で博士が言った“原罪”がなんなのか、も。
51,それはいったいなんなのか。
52,それはそうだ。私が見たいのは、あくまでもアイラの表情だけだからね
53,そんな……。
54,そんな、より辛い現実を、アイラ本人にまで突き付ける結果になってしまった。
55,ただ、伍堂くんには感謝しているよ
56,だからこそ、中にいるよりも、こうして会社から離れてたったひとりで研究に集中しているっていうことなのか。
57,だって、アイラにはもう、数えるほどの時間しか残っていないから。
58,ちょうど、この前撮ったアイラの写真で、飾り付けを楽しんでいたところでね
59,ちょうどトイレから戻ってきたアイラが、きょとんとしている。
60,つい、前のめりになってしまう。
61,つまらない話だ。私が最も毛嫌いするものさ
62,で、その新設部署のために従事するギフティアの数が足りていなかったから、ハイバネート状態だったアイラも駆り出されたというわけだ
63,でも、博士の言った“原罪”っていうのは、どういう意味なんですか？
64,と、博士はなにを思ったのか、おもむろに俺の顔を無遠慮にペタペタと触ってきた。
65,とにかく俺は、萌葱博士の話を少しでも聞きたかった。
66,どういたしまして
67,どうすべきか、少し迷っていた俺の手を、アイラがギュッと握りしめてくる。
68,どうも……
69,なかなかどうして、スイーツ的なおいしさがある
70,なっ、なっ！？
71,なんだ、また来たのか
72,ははは。上出来だ
73,まだまだ、覚悟できてなかった。往生際が悪いみたいだ……
74,まったく面倒なことだがな
75,む、このサンドイッチはおいしいな
76,むしろギフティアをより完璧なものにするためには、研究を続けさせるべきだったんじゃ……？
77,もうひとつ、確かめたいことがあった。
78,もしかしたら……っていう、願望にも似たもの。
79,もしかしたら、博士はギフティアの寿命が伸びる技術を開発済みなんじゃないかって
80,やはり、君のことは好きだ
81,よく見ると、リビングの壁には、前回訪れたときにはなかったコルクボードが貼り付けられ、そこにたくさんの写真がピン止めされていた。
82,わ、私の方が、好きなのでっ
83,わっ、な、なにを……っ
84,アイラ
85,アイラ_23efe76422489e13e9df73b22544086f
86,アイラ_3165bfb57a21b75507c599fd720bbbb4
87,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
88,アイラ_6b44db9b37a77a4d615f2a69bd3b72fb
89,アイラ_770befe1a9fb09e86b240efff000ec85
