1,“エルを信用しない”
2,“エルを信用する”
3,…………
4,……ん？　今、小声でなにか言ってたような……。
5,……少し触っている時間が長いけど。
6,……？
7,「エルのメンテナンス」
8,あ、いえ
9,あ、うん
10,あ、ひとつ違いがあるとすれば
11,あぁ、そうなの？　でも、注射打ったりするわけじゃないんだよね？
12,あと、私、師匠ほど慣れてないから、どうしても時間がかかっちゃうんですよ
13,あとは、本人でも気付かない小さな外傷を見つけることもありますし
14,あの頃と同じことを、アイラっちにするわけがありません！
15,あれ、今日はツカサっちも立ち合うんですか？
16,いえいえ、じっくり触らないと、不具合があるかどうかわからないじゃないですか
17,いくらカレシでも、そこに立ち合おうなんてちょっと変態チックな匂いが――
18,いざ始まってみると意外と普通だ。
19,いやいやいや、でもですね……！
20,ぅ～～～！
21,うぅ……っ
22,ううん。アイラに頼りにされてるんだって思うと、カレシとしては嬉しいよ
23,うわあ、し、しがみつかないで～！
24,うん
25,うん……
26,うん。ありがとう
27,うん。上げられる
28,う～ん、カレシチェックがあるとやりにくいです……
29,え、ええ～！？
30,ええー？　まさかツカサっちまで、そんな疑いの目を持ってるなんて……
31,ええ～
32,ええ～、ホントに？
33,え？
34,え～、そうですか？　てっきりツカサっちもそういうのを期待しているかと
35,お、ツカサっち、ナイスフォロー
36,おっと、煩悩が思わず顔に出ちゃいました
37,おっと失礼。今のは忘れてください。真面目にやりますから
38,お腹から、もう少し上！？\nそれって、俺が見ててもいいの！？
39,くぅ、すべすべです！
40,くすぐったいのか、アイラが可愛らしい悲鳴を上げた。
41,ぐったりしていたアイラが、急に身体を起こして声を上げた。
42,けっこういろいろ分かるものなんだな。
43,こちらもあまり問題はないみたいですね。特に変な感触はしませんよ
44,こちらも問題はなさそうで――おっと、手が滑ったぁっ！
45,さあ、アイラっち、お腹から、もう少し上に行きますよ！
46,さあアイラっち。肘を曲げてみましょう
47,さて、そろそろお腹の方にいきますよ～！
48,さて、次は腕を上げてみてください
49,しかも、これが故意のセクハラなのか、それともたまたま偶然手が滑っただけなのか、微妙に判断しにくいのが厄介だぞ。
50,じゃあ、わきわきするのやめて～
51,じゃあ、次は触診ですね
52,じゃあアイラっちにしがみつきます～！
53,すみません、手が滑りまして
54,そうだったんだ……。ごめんなさい
55,そうです。ギフティアの内部をスキャンして、異常なところがあれば自動的に指摘してくれるんですよ
56,そうですかねえ。そんなにいかがわしい動きでした？
57,そうですねえ
58,そこでは色んなギフティアを触り放題ですよ。フヘヘ
59,そこでエルさんは、ニヤリと笑った。
60,その後もエルさんはやたらとハイテンションで、その相手をするのが大変だった。
61,その触診の技術って、オヤジさんに教えてもらったんですか？
62,そもそも水着を着ているんだから、脱ぐ必要なんて全然ないじゃないか……。
63,そりゃ、私はかつてオリヴィアの胸を毎日のように揉んでましたよ。揉みしだいてました！
64,そりゃあ分かりますよ。ギフティアは人と違って、消化器官はありませんが、それに代わる器官はあります
65,それが本音！？
66,それじゃ、アイラっち。はじめましょうか。ベッドに横になってください
67,それじゃあ触診はじめますね。まずは脚からいきましょう
68,それって、人間で言うところのＣＴみたいなものですか？
69,それで、昨日はなにを食べたんです？
70,それもダメ……！
71,そんなことまで分かるんだ……！
72,ちなみに、触診でなにか分かるんですか？
73,ちょっと、ツカサっちで試してみましょうか？
74,ちょっとしたお遊びじゃないですか。ね、アイラっち
75,っていうか、アイラっちの肉体を独り占めしようなんて、ズルいですよぅ！
76,っていうか、怖い！
77,でもそれは、まだ無垢な子供だった頃の話です。今はＳＡＩ社のエンジニアとしてのプロ意識を持ってますから
78,でもはっきり言って、エルさんの人となりや前科を考えると、限りなく黒に近いグレーだ。つまり故意だ。
79,でも俺、今回見させてもらって、エルさんの手つきはいかがわしいと感じました
80,と、とりあえず、俺はエルさんの仕事の邪魔をするのは控えることにした。
81,と、エルさんが元気よく――というか鼻息荒く――メンテナンスルームに入ってきた。
82,どう見ても、いかがわしいことをしようとしているようにしか見えなかった。
83,なっ……ぬ、脱がない……
84,なにか問題でも？
85,なんで、手をわきわきさせてるんですか！
86,なんですか？　いいところなのに
87,なんなら、全裸になってくれてもいいですよ。ツカサっちへのサービスっていうことで
88,ぬ、脱がない
89,はあ……はあ……
90,はい
91,はい、アイラっち、膝伸ばして～
92,はい。問題なしです。アイラっちはよく転びますから、念入りに調べておかないと
93,はいはい～
94,はい！？
95,はい？
96,ははは……
97,ひあっ！
98,ひとまず、エルさんがいかがわしいことをしないよう、俺がしっかり見ておきます
99,ふ～。これにて触診を含めてメンテナンスは終了です。お疲れ様でした
100,へ！？
101,ほお、そうでしたか。ツカサっち、役得ですね！
102,ほほう……
103,まずは全身のスキャンです。じっとしててください
104,まずは脚から失礼しますね
105,むむ……これはこれは……
106,も、もういい……？
107,もうめちゃくちゃだ！
108,もしかして、アイラが苦手にしているのって……。
109,もしかして緊張してる？　どうしたの？
110,もっかい伸ばして～
111,んっ
112,ん～、ええんですか？　ええのんですか？
113,ん～、まあ……
114,ん～、プニプニですねえ。えへ、えへへ
115,アイラ
116,アイラ_b123d79a7a1da785ba8b742bc3c90089
117,アイラ_d218dc32c48f82eff7283dad384faaab
118,アイラ、もしちょっとでも変な感じがしたら、すぐに俺に言ってね
119,アイラ、エルさんを信用してあげようよ
120,アイラが、困ったような目を俺へと向けてくる。
121,アイラがいつもこんな苦労をしているのかと思うと……メンテが苦手になるっていう気持ちも、分かる気がした。
122,アイラがメンテナンスを前にして、明らかに様子がおかしい。\nどこか落ち着かない様子で、椅子に座りながらため息をついている。
123,アイラが膝をさらに上げると、補助的に添えられていた手が太ももの裏側あたりをさすった。
124,アイラっち、じっとしててくださいね
125,アイラっち、スキャンは終了です。異常値は見つかりませんでした
126,アイラっちのリアクションが大きすぎるせいですよ。だから私も興奮しちゃって
127,アイラっちの胸は控えめですしね。楽しみはそこじゃないのです
128,アイラっちはこれまで、そこをほとんど使ってなかったんですよ
129,アイラっち！？　そこは否定してくださいよぅ！
130,アイラっち～！　お待たせしました！
131,アイラの専属エンジニアは、このエルさんだ。\nまだ２年目って言ってたから、去年から担当を引き継いだんだと思う。
132,アイラの表情は、それを聞いて一層固くなった。
133,アイラは、エルさんからのセクハラで困っている！
134,アイラはエルさんの言葉に従い、ベッドに横になる。
135,アイラは俺の軽い冗談にも、かすかに笑うだけですぐうつむいてしまった。
136,アイラは曲げる。
137,アイラは若干身を引きながらも、メンテンナンスだから仕方なく受け入れるみたいだ。
138,アイラは言われた通りに、両足の膝を伸ばす。
139,エル
140,エル_78e6d67ff06759763479cd2a12f0de21
141,エル_b422cb581dcfa33124fc19de4ae05c2a
142,エル_b8ad19e82c9eef84e52e260e2d807c94
143,エル_fb48dad023d82531606baaab4520aa9c
144,エル……
145,エル……早く始めて
146,エル……触りすぎ
147,エル、あんまり触ったら……ひゃうっ……
148,エル、ツカサに、くっついちゃダメ！
149,エル、少しくすぐったい
150,エルさん、ニヤニヤしながら俺を見ないでください……。
151,エルさん、俺のことは気にしなくていいですから……
152,エルさん、手がわきわき状態に！
153,エルさんがアイラの細い足、そのふくらはぎあたりに触れた。
154,エルさんが不服そうに唇を尖らせたところで、装置が動きを止めた。
155,エルさんが手をわきわきさせて、俺へと迫ってきた。
156,エルさんが手をわきわきさせながら、アイラに迫る。
157,エルさんが真面目な顔でアイラの胴体に手をのばす。
158,エルさんとは違います
159,エルさんの触診は、アイラの腕へと移った。
160,エルさんの言うことだから、きっとかなり誇張されてるに違いない。
161,エルさんはモニタに表示されたスキャン画像を見て、ふむふむとうなずいている。
162,エルさんは真面目な顔をしながら、そのアイラの膝裏に手を添えた。
163,エルさんは突然叫んだと思うと、アイラの二の腕に頬ずりをした。
164,エルさん？
165,エルを信用しない
166,エルを信用する
167,キツいですか？　もう少し上がりません？
168,ギフティアにとってのメンテって、身体検査みたいなものですよ？　全部さらけ出しちゃう場所ですよ？
169,ザックっちなんて、私を蔑むような冷たい目で見つめたまま、ピクリとも動きませんからね。それはそれでたまらないわけですが
170,シーッ！　静かに、ツカサっち！　これは正当なメンテナンスなのです！　ちゃんと触らないとわかりません！　エンジニアを信じて！
171,ス、ストップ！
172,スキャンだけじゃとらえきれないような小さな不具合でも、こうして触ることで見つけられる場合があります
173,ストップ！　ストーップ！
174,ダ、ダメ！
175,ツカサ
176,ツカサ。今日は付き合わせちゃってごめんね
177,ツカサっち、愛されてますねえ。うらやましい……！　代わってください！　私もアイラっちの恋人になりたいですっ！
178,ツカサっち、無粋ですよ
179,ツカサへの触診なんて、そんなの、ダメ
180,バレましたか！
181,ベッドに寝かされたアイラの上で、スキャン用の装置が駆動音をあげる。
182,メンテナンスって、こんなに激しいものなんですか？
183,メンテナンスに立ち合うと言っただけで変態呼ばわりされるなんて、思いもしなかったよ……。
184,メンテナンスは苦手
185,メンテナンス自体は特に滞りなく進行しているわけだから、やめてくれって訴えることもできないわけか……。
186,中
187,今、楽しみって……
188,今の座った状態から、左膝だけ上げてみてください。どうです？
189,今日って、なにか特別なメンテナンスをする予定だっけ。\nあくまでいつも通りの定期メンテのはずだけど。
190,内緒です
191,出右
192,出右速
193,別におっぱいを揉むわけじゃありません！　さあ、楽にして！
194,前回のメンテのときと、特になにも変わりません
195,力説しているけど、普段のエルさんの言動を見る限り、あんまり信じない方がよさそうだぞ……。
196,右
197,唇を尖らせながらも、エルさんは触診を始めた。
198,声をかけると、エルさんはすぐにアイラの足から手を離した。
199,女の子同士がじゃれついているのを見せられたら、だんだん俺の方が恥ずかしくなってきた。
200,嫉妬するアイラっちの、なんとラブリィなことでしょう……！
201,少しだけ！　少しだけでいいですからっ！
202,左中
203,師匠からも教えてもらいましたし、エンジニアを対象にした講習もあるんですよ。それに出るよう義務づけられているんです
204,引き続き目を光らせることにして、俺はエルさんに触診の続きを任せた。
205,心配しすぎですよー
206,恥ずかしがるからダメなんです！　これは検査なんです！
207,手というか、顔だったような……
208,手前
209,改善した方がいいと思います。アイラのメンテのときだけでも
210,曲げて～
211,決めつけるのはよくないよね。
212,注射とかの方がまだいい。そういうのじゃなくて――
213,目_ショック:口_ショック
214,目_ドヤ顔:口_ドヤ顔
215,目_ニヤニヤ:口_ニヤニヤ
216,目_困惑:口_困惑
217,目_困惑:口_笑顔
218,目_嬉しい:口_嬉しい
219,目_怒り:口_怒り
220,目_悲しみ:口_悲しみ
221,目_泣き:口_泣き
222,目_真剣:口_真剣
223,目_笑顔:口_笑顔
224,目_興奮:口_興奮
225,目_苦笑:口_苦笑
226,目_通常:口_通常
227,確かにそうだ。勝手に、エルさんがいけないことをしていると思い込んで、俺も警戒しちゃってたけど。
228,確かに恋人になってからは、アイラは俺と一緒に食事をするようになった。
229,私が、立ち合いをお願いしたので
230,私の楽しみ……じゃなくて、定期メンテはとても繊細な作業なんですから
231,私はアイラっちにもしものことがないよう、念には念を入れてやっているんですからね
232,立ち上がり
233,脱ぎます？
234,興奮？
235,触っている時間が長い気がする。
236,身体をくねらせて逃げようとするけど、エルさんの手も離れず追いかけて行く。
237,途中、エルさんが暴走するたびに俺が注意していたせいか、やたらと時間がかかった気がする。
238,間違いない。思い込みでも決めつけでもない。
239,食事をけっこうしてますね。ふふふ
240,骨格に歪みが出てないかどうかを調べたりもしますよ
