1,…………
2,……っていうか、そういうことならザックの充電装置を使えばいいじゃない
3,「充電装置が故障して」
4,あ、そう言えば、朝からなにも食べてないんだった
5,あ、べ、別に、あんたのためなんかじゃないんだからね！　あくまで、アイラのためよ。アイラのため！
6,ああ、それと、エルにはこのこと、黙っておいた方がいいわよ。無駄に大騒ぎしそうだから
7,あくびを噛み殺しつつ、着替えてロフトの階段を降りた。
8,あのね、なによ、こんな朝から。しかも隣なのにわざわざ端末で呼び出すなんて
9,あのふたり、相変わらずだね
10,あはは、うん。それでも、ありがとう
11,あはは。分かったよ
12,ありがと……
13,ありがとう。でも、気を遣わなくていいから……
14,あれ？　でも、昨日も夜、充電はしていたような……
15,いっけない！　じゃあ、行ってきます！
16,いつものように仲のいいミチルとザックは、慌てた様子で部屋を出て行った。
17,いつも通りの挨拶をしたところで、俺はハッとした。
18,うまく喋れてたよ
19,うん……
20,うん！
21,え、それ、今夜食べようと思って楽しみに取っておいたやつなのに！
22,え？　そんなことできるんだっけ？
23,お礼を言って、端末の通信を切った。
24,これは故障を知らせるランプだ。内部の配線に異常が見つかったことを示すものだったはず。そうマニュアルで読んだことがある。
25,ごめん、出社前なのに。一応、報告しておこうと思って
26,ごめん、助かるよ
27,ごめんね……
28,さすがミチルだ。先輩だけあって、いざっていうときに頼りになる。
29,しばらくして、ミチルとザックが部屋を訪ねてきた。
30,じゃあ、どこかに食べに行こう。ツカサの好きなところに、付き合うよ
31,じゃあ、私たちは会社に行くから。ちゃんとアイラのこと見ててあげるのよ
32,じゃーね、ツカサ。小腹すいたら、冷蔵庫にミチルお手製のプリンが入ってるから、食べたら？
33,すぐに、装置の様子がいつもと違うことに気付いた。\n見慣れない赤いランプが点滅している。
34,すぐ隣のミチルの部屋に移動し、アイラを充電装置に座らせる。
35,ずっとアイラに付きっきりで、食事をするのも忘れてたんだ。
36,そう……
37,そうして今日という一日が始まる。
38,そうだ、ミチルとエルさんには一応伝えておこうかな
39,そうだね
40,そうなの？　アイラ、大丈夫なの？
41,そう？　じゃあ、出かける準備をしなきゃね
42,そこで俺は、充電装置が故障してアイラが充電切れ寸前であることを伝えた。
43,その場合でも、充電すれば大丈夫？
44,それから、充電装置の様子を調べてみることにした。\nもしかしたら故障かもしれない。
45,それから業者が来るまで、俺はずっとアイラのそばで様子を見守っていた。
46,それじゃ、お仕事頑張って
47,それと、ツカサはミチルのプリンを食べてないから、安心して
48,それなのに充電できてなかったの？　変だな……
49,それなら一安心だ。
50,それは以前にもあったことだ。\nギフティアは充電が切れそうになると、ヘロヘロになってまともに動けなくなっちゃうんだ。
51,ただ、そこから修理が完了するまでの間、アイラは充電できないから、ほぼ動けないっていうことになる。
52,ただしツカサ、あんたは部屋の中はジロジロ見ないこと！　物色もしないこと！　いい？
53,だから今、装置にアイラを登録したんだよ。これで、アイラも使えるようになった
54,だってさ、アイラ。ザックの充電装置を貸してもらおう
55,ちゃんと、朝まで、座ってた……ので
56,ちょっと、緊張した。あんまりこういうこと、したことないので
57,ちょっとだけ待ってて。出かける準備したら、そっちに行くから
58,でも、ミチルたちには本当に感謝だよ
59,でも、今はあんまり喋らない方がいいよ。話すのも大変でしょ？
60,でも、充電し直せばすぐに元通りになる。
61,と、そのとき俺のお腹がぐーっと鳴った。
62,というわけで、端末からまずはミチルを呼び出した。
63,というわけで俺は端末でアイラを正面に捉えて、録画を開始した。
64,とはいえミチルもザックも仕事中だろうから、あくまでメッセージを動画で撮って送りたいのだという。
65,とりあえず、充電装置を直してもらうまではゆっくりしよう。俺がずっとそばについてるから、安心してね
66,なにか頼みたいことがあるときだけ、喋ればいいから
67,なるほど
68,なんの操作をしてるの？
69,ねえ、ツカサ。ミチルとザックに、メッセージを送りたいから、手伝って
70,は、はあ！？　誰が母親よ～！　私まだ１７歳なんだからね！
71,はあ、ビックリしたよ……
72,ばっちり
73,ひとりだったら、しばらく、誰にも、気付かれなかった……かも
74,ふたりには感謝してもしきれないね。今度、なにかお礼するね
75,ふたりのおかげで快復したっていうことを、伝えておきたいらしい。
76,ふふ……
77,ぼんやりした表情で俺を見上げ、弱々しく手を握ってくる。
78,ま、まあ、いいわ……。アイラが快復したら、ふたりで食べなさいよ。ちょうど２人分あるし
79,もちろん
80,やっぱり、自分の部屋が落ち着くね
81,よく見ると、アイラには意識があった。
82,わかった。ずっとそばにいるからね
83,ん……
84,アイラ
85,アイラ_23efe76422489e13e9df73b22544086f
86,アイラ_2912baaca17588b7aba6a70fa340c4ad
87,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
88,アイラ_87ad8aa774e6be29e51c570e21ca2847
89,アイラ_be9205d1f68218e82a44ac11626b1e5c
90,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
91,アイラ_cefcc72441e21842250501eff2465d5e
92,アイラ_ddfe3a6c02f159ab2418096363e942a5
93,アイラ、おはよう――
94,アイラ、どうしたの！？
95,アイラ、大丈夫？
96,アイラが、かすかに笑った。
