1,――めて
2,“アイラに謝罪する”
3,“今すぐドアを閉める”
4,“作ったばかりのハーブティーを褒める”
5,“普段のもおいしいと褒める”
6,…………
7,…………え？
8,…………っ
9,……あ
10,……うん、おいしい
11,……え？
12,……っ！？
13,……ねえ、ツカサ
14,……アイラと、こういう失敗も許せるほど深い仲になっている。
15,……分かった。じゃあ、お互いさま
16,……鍵、かけるの忘れてた
17,「ブレンドに自信あり」
18,あ、そうだったんだ
19,あくびをしながら、ベッドを抜け出す。
20,あっ……
21,あはは……
22,ありがとう
23,いつもと同じ部屋にいるのに、すごく遠い場所に来てしまったような気がした。
24,ううん。一番いけないのは私だから、ツカサは気にしないで
25,うん、お願い
26,うん。……ちょっと待ってね
27,うん。たまに自分でハーブを調合したりするの。今回はフルーツも少し入れてみた
28,お、お茶を飲み過ぎて、それで……！
29,おいしいね。香りもすごくいいし
30,おいしいので
31,おかわり淹れてくる
32,お互いさまってことにしよう
33,き、気まずい。
34,こういうこともできちゃうなんて、アイラはすごいよ
35,このハーブティーは夏に合う。思った通り
36,この状況はまずい！　だから、状況改善に努めるべきだ！
37,これ、アイラが作ったの？
38,ご、ご、ごめん！
39,じゃあ、俺も
40,すると、外の熱風と、生い茂った木々の匂いが一気に室内へ入り込んできた。
41,そ、そうだった！
42,そう判断した俺は一刻も早く解決するために、トイレのドアを閉めることにした。
43,そして、ようやくたどり着いたトイレのドアに手をかけた。
44,そして、夏の空気を楽しんでいる間ずっと、アイラは数え切れないほどおかわりを繰り返した。
45,そして、目の前には――。
46,そして安心し切った俺は、慌ててトイレに駆け込むのだった。
47,そのとき、トイレから物音がして、少ししてドアが開いた。
48,その仕草があまりにかわいくて、思わず笑ってしまった。
49,それからアイラはキッチンを片付けて、ハーブティーを窓際の低いテーブルまで運んでくれた。
50,それだけ仲がいい証拠だよ
51,それに、作ったハーブティーは夏の雰囲気に合うと思う
52,それに？
53,それを消し去るために、なにか言わなきゃと思う。
54,そろそろかな
55,そんなアイラの姿に、俺はますます混乱してしまう。
56,でも、こういうの好き。季節を感じられるから
57,でも、どの言葉も状況を悪化させる気がして、口を開くことができなかった。
58,でも、アイラだけの責任じゃないよ。だから……
59,と、まるで南国にいるような不思議な感覚に囚われた。
60,ととと、とにかく！　どうにかしないと！
61,な、な、なんで……
62,なんてことをしてしまったんだ……。
63,は、恥ずかしかった……
64,は、早いね……
65,ふと視線を窓の外に向けたアイラは、声を漏らした。
66,ふわぁ……
67,ふんふんふん♪
68,へっ？
69,まだ目覚め切っていない頭をフル回転させた。
70,もう暑くなってきたね
71,わざわざ作ってくれて、ありがとう
72,わわっ！　ご、ごめん！
73,わわわ、私は、その……！
74,ん？
75,ア、アイラ……？
76,アイラ
77,アイラ_06e5c47180122787b0b490f0dcdbf1c9
78,アイラ_159487b339efb0b40512d2ef9e458201
79,アイラ_23efe76422489e13e9df73b22544086f
80,アイラ_2912baaca17588b7aba6a70fa340c4ad
81,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
82,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
83,アイラ_87ad8aa774e6be29e51c570e21ca2847
84,アイラ_be9205d1f68218e82a44ac11626b1e5c
85,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
86,アイラ_cefcc72441e21842250501eff2465d5e
87,アイラ_ddfe3a6c02f159ab2418096363e942a5
88,アイラ_e2421e6c8c3166a0ad4d8fbf9c2a5971
89,アイラ_ea32798f0022b98b65e00d970c3b5112
90,アイラが、鼻歌を口ずさんでいた。
91,アイラがいつものようにハーブティーを淹れているキッチン。そこにはいくつものお茶の缶が置いてあった。
92,アイラとの、のんびりとした休日はとっくに終わっていて、俺は自分のロフトスペースで眠っていた。
93,アイラとの間に、これまで経験したことがない重い空気が流れた。
94,アイラと同棲をはじめて、もうけっこう経つ。こうしたアクシデントが起きないよう気を付けていたはずなのに、今日とんでもないことをやってしまった。
95,アイラにならって、窓際に座り、ハーブティーを口にした。
96,アイラに謝罪する
97,アイラのカップはすでに空になっていた。
98,アイラはうなずいた。
99,アイラはうなずいて、くすくす笑った。
100,アイラはそこも見込んで、ああいう調合にしていたんだ。
101,アイラはブンブンと首を左右に振った。
102,アイラは再び胸を張る。
103,アイラは恥ずかしさを誤魔化すように、自分の頭をこつんと叩いた。
104,アイラは窓際に腰かけて、ベランダに足を出した。
105,アイラは立ち上がって、キッチンへ駆けていく。
106,アイラは自信満々に胸を張った。
107,アイラは顔を真っ赤にして、焦っている。
108,エモーション画像
109,ツカサ
110,ツカサ、飲んでみて
111,ツカサがおかわりするときは、いつものハーブティーも淹れるようにするね
112,ツカサにも、一度飲んでもらいたいって思ってたから
113,ティーポットにはすでにお湯が入っていて、抽出が終わるのを待っているみたいだ。
114,ティーポットを持ち上げて、お茶をカップに注ぐ。
115,ト、トイレを覗く気なんて、全然なくて！　俺は誰も入ってないと思って開けちゃって、だから――
116,トイレ……いきたい……
117,トイレ、入らなくていいの？
118,ドアを、し、し、閉めて！
119,ドア越しにアイラの声が聞こえた。
120,ハーブティーと一緒に、夏の匂いも楽しみたい
121,ハーブティーを散々飲んだせいか、中途半端な時間に起きてしまった。
122,フルーツは、夏に収穫できるものしか入れてないから
123,ベッドの上で、目を覚ました。
124,モモやパイナップルといったフルーツの甘味が、ふわりと口内に広がった。
125,一緒に失敗しちゃったね
126,今すぐドアを閉める
127,今回の出来はバッチリだから、大満足！
128,今日はこれを飲んで、のんびりしよう
129,今日はその時間ができて、よかった。それに……
130,今日はツカサとハーブティーをたくさん飲んで楽しかったのに、最後に失敗しちゃった
131,作ったばかりのハーブティーが相当気に入ったみたいだ。
132,作ったばかりのハーブティーを褒める
133,作ってくれたハーブティーは特別おいしいけど、いつも淹れてくれるハーブティーもおいしいよ
134,俺の、バカ……
135,俺はその事実を強く実感した。
136,俺はアイラに勧められるまま、淹れたてのハーブティーを口に運ぶ。
137,俺はドアの前で頭を抱えて、大きなため息をついた。
138,俺は急いでトイレのドアを閉めた。
139,俺も、アイラの自信作が飲めて嬉しいよ
140,俺も寝ぼけてて……あんなことしちゃって、ごめん
141,出右
142,前
143,前にアイラと部屋で過ごした休日が心地よかったので、今日も同じようにハーブティーを飲みながら部屋で過ごそうということになった。
144,周りの匂いによっても、ハーブティーの味が変わるの。だから、そういう楽しみ方もしたいなって
145,味を調えるのが大変なんだけど、これは結構自信作
146,夏の匂いを？
147,夏空は海のような青色で、大きな入道雲がゆっくりと流れていた。
148,外は変わらずの初夏の景色。熱い日差しが空から降り注いでいた。
149,寝ぼけた頭が大混乱する。
150,座っているアイラと、目が合った。
151,後悔で胸がいっぱいになった。
152,手前
153,早くトイレに行かなきゃって、すごく焦っちゃって……鍵の心配するの、忘れてた
154,普段からアイラはお茶を淹れることを楽しんでいるけど、ここまで機嫌がいいのは珍しい。
155,普段のもおいしいと褒める
156,本当だ……。夏に合うね、このハーブティー
157,本当だね、天気がいいから遠くまで見える
158,本当に、ごめん……
159,枕元の時計を見ると、時刻は午前２時。
160,楽しそうだね
161,沈黙を破ったのは、アイラだった。
162,消えているはずの、トイレの電気が付いていた。
163,淹れたばかりのハーブティーを飲みつつ、夏の空気を吸い込んでいる。
164,目_ドヤ顔:口_ドヤ顔
165,目_微笑み:口_微笑み
166,目_目閉じ:口_目閉じ
167,目_笑顔:口_笑顔
168,目_通常:口_通常
169,砂糖とは違う、果物の柔らかな甘さ。それがハーブとうまく調和をとっている。
170,空がキレイ
171,窓、開けよう
172,納得した俺は、すぐに鍵を外して、閉め切っていた窓を開け放った。
173,缶はどれも開いていて、乾燥した茶葉が見える。アイラはそれらを少しずつ取り出してティーポットに入れたらしい。
174,見ると、キッチンでハーブティーを楽しげに淹れている。
175,身体から力が抜けて、床に膝をついた。
176,途端、湧きあがったのは、甘い香りだった。
177,重々しい空気は、もう嘘みたいに消えていた。
178,階段の前まで移動して、寝ぼけて足を踏み外さないよう手すりを掴みながら、一歩ずつ慎重に下りていく。
179,鼻孔に触れる夏の香りと、口内のお茶の香りが絶妙に混じり合う。
