1,“すぐボートを下りる”
2,“ジンクスなんて気にしない”
3,…………
4,……いいよ
5,……ごめん
6,……っ
7,……イヤ、なの？
8,……イヤ。って言ったら？
9,……ボートに乗る前に、言おうかと思ったんだけど、タイミングがなくて
10,「手漕ぎボートとジンクス」
11,あ、そう言えば歩いて行ける距離に、大きな公園がなかったっけ？
12,あ、わざととぼけてる。
13,あたりを見回し、芝生の一画に腰を下ろした。
14,あっちに見えるのが、大きな池。ボートも貸し出されてるよ
15,あんまり頑張りすぎると、体力が続かないよ
16,いいよ。でも、どこに？
17,う、うん
18,ううん、そんなわけないよ。もちろんＯＫ
19,ううん。私も、ジンクスの話なんてしなければよかったね
20,うん……
21,うん、分かった
22,うん。あるよ。前は、よく来てた
23,うん。そうだね。楽しいことも、辛いこともあった、かな……
24,うん。今日みたいにまた、ふたりでドタバタしようね
25,うん。池があるところだよね
26,うん。私も、気にしない
27,うん！　お花見の時期になると、大混雑なんだ。池からも、桜が見えてキレイなので
28,え、えーっ！？
29,え、どうして？
30,え、なんの話？
31,ええっ？
32,ええと、うん、いいけど……桜は、この季節は咲いてないよ？
33,えっ、急にどうしたの？
34,え？
35,お散歩デートだね
36,きっと、話すね。きっと
37,けっこう長居しちゃったね
38,ここのボートね、カップルで乗ると別れるっていうジンクスがあるって、聞いたことが
39,この公園、来たことある？
40,この口ぶり……。
41,これも、ボートの上だからこそできる会話だよね……。
42,ご、ごめん、そのジンクスは知らなかった。もう戻ろうか？
43,ごく自然に、漕ぐ担当になってくれたので
44,ごめん、アイラ。ちょっと、慌てちゃった
45,さて、そのひとりとは誰でしょう？
46,すぐボートを下りる
47,そ、そう？
48,そういうこと
49,そういうところ、男らしいって思う
50,そうそう。この公園の名物なんだよね
51,そうだね。のんびり行こう
52,そうなんだ
53,そうは言うけど……。俺、アイラと別れたくないんだ
54,そうやって、今この瞬間を、大切にしていこう。
55,そうやって楽しいことや嬉しいことを、どんどん見つけていこう！
56,そこで、アイラは言いよどんだ。
