1,“アイラの説得に屈する”
2,“元気だとアピールする”
3,…………
4,……あ、ツカサ、起きた？
5,……そうだ
6,……って、あれ？
7,……ないと思うよ
8,……具合は、どう？
9,……！
10,「ナースのお仕事」
11,あ、うん。俺にも聞こえたけど……アイラも休むの？
12,あ、そうだ！　おかゆが食べたい。体調が悪いから消化にいいおかゆが食べたいな
13,あ、そうだ！　アイラは会社に連絡してきてよ。その間にパジャマに着替えておくから
14,あ、でも、充電が切れるまで頑張らなくてもいいからね？
15,ああ、うん……
16,ああ、それなら俺のクローゼットの中に……
17,あのさ……、もっと食べさせてほしいな
18,あのときもアイラは夜通し看病してくれた。
19,ありがとう。早速もらうよ
20,あれって、どれ？
21,あれ？
22,あれ？　反応が悪いぞ。
23,あーん
24,いつのまに用意したのか、アイラは懐から体温計を取り出して、開けた上着から俺の脇へと滑り込ませた。
25,いつも通りじゃなくなるけど、いいの？
26,いや、そこまでじゃ――
27,う、うん
28,ううん、少し高いと思う！　思います！
29,うん
30,うん、おいしいよ
31,うん！　任せて
32,え、あ、分かった！
33,え、本当？
34,ええっ！
35,え？　……うん
36,おかゆを食べさせてもらった後、ベッドで横になっているうちに眠っちゃったみたいだ。
37,お口を開けてください。あーんって
38,お待たせ、もうこっち見ていいよ
39,かな？
40,このタイミングでナース服のことを聞くって、まさか。
41,この位置なら、アイラの顔がよく見える。
42,この通り、身体は全然楽なんだ。ね？
43,これでツカサの看病はバッチリだね
44,ご、ごめん
45,ごめん、アイラ。少し体調が変でさ
46,ごもっともです……。
47,ざ、座薬！？
48,しばらくして、アイラが戻ってきた。
49,じゃあ、これは！？
50,じゃあ、ツカサをベッドに連行します
51,じゃあ、夕飯の支度するね
52,じゃあ、高いってことで
53,すごく、よく似合ってる
54,すっかりよくなったみたいだ
55,ずっと、そばにいてくれたんだね
56,そ、それは分かるんだけど
57,そうだった。連絡してくる
58,そうだったね
59,そう言われても！
60,そこで通話が終わって、アイラが階段を上ってくる音がした。
61,そこまでしなくても……とは思ったけど、俺のためにやってくれていることに文句を言うのは無粋な気がした。
62,そこまで言って、違和感を覚える。
63,そしたら……
64,そして、ロフトスペースにある俺のベッドの前まで行くと。
65,そして。
66,そっか、よかった
67,そのままじゃ休めないよ
68,そもそも、俺の体調そこまで悪くないんだけど。
69,それから俺はアイラの手を借りて、おかゆを完食した。
70,それじゃあ
71,それって……
72,それってある意味、器用なのかな。
73,そんな健気なことを言われたら、このままアイラにもっと甘えたくなっちゃうじゃないか。
74,たくさん頼ってくれていいよ。今日の私は、ツカサ専属のナースだから
75,だけど。
76,ちょ、ちょっと、アイラ！？
77,ってことは、おかゆを焦がしたってこと？　しかも一部だけ。
78,でも、ここまでやる気を見せられたら、アイラに身を委ねるしかない。
79,でも、体温高いんだよね？
80,でも、好きな人が、自分のために頑張ってくれる。そのことが、俺はたまらなく嬉しかった。
81,と、下から端末で会社に連絡しているアイラの声が聞こえた。
82,と、俺が肩身を狭くしている間に体温計がピピッと音を鳴らしてアイラに引っ張り出された。
83,と、右手にあたたかい感触があった。
84,ところで、ツカサ。あれは、どこにあるの？
85,どうかしたの？
86,どうして？
87,どうしよう……
88,な、なんでもない……と思います
89,なにを考えてるんだろう。
90,なるほど、そっか
91,なんだか、ドキドキする。
92,なんというか、その……。
93,なんとなく、身体がだるい。
94,ねえ、ツカサ。おかゆ、おいしい？
95,はい……
96,ふぅ
97,へ！？
98,ま、待って！　会社を休むほど体調が悪いわけじゃないんだ！
99,まあ、もともとそんなに調子が悪かったわけじゃないけど。
100,まずはベッドに座ってください
101,むぅ……
102,もう。前は、デートの後、そのまま夜通し看病だったからだよ
103,もう日が落ちていて、部屋は暗くなっている。時間を確かめてみると、夜８時を回っていた。
104,もしもし、課長？
105,もちろん、少しだけだから全然――
106,よく眠ってたよ
107,ア、アイラ？
108,アイラ
109,アイラ_0c622c4360ed9c48f8e40c5ceb89af54
110,アイラ_18ea7f5b8358f17709537a6f9b401167
111,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
112,アイラ_606a8d9999674166782db2572138389b
113,アイラ_7be9b53d0d46773bb086098afee7160f
114,アイラ_87ad8aa774e6be29e51c570e21ca2847
115,アイラ_92df8e604a281327f0c41f6fcd0baf33
116,アイラ_93f5751a306f0bcc12ab6db8bf69a6fd
117,アイラ_a8b4f6c099001a2ef7957675c91b4f4b
118,アイラ_bb085d50d93480147abf8a594c7cefc6
119,アイラ_beac55a829c32590aa46526375fb0245
120,アイラ_c2b462d0c29fa5c65e691ee42b9d7e8e
121,アイラ_cefcc72441e21842250501eff2465d5e
122,アイラ_d6461faf65dbd83bdf7daa6195a0e80b
123,アイラ_db60a3723e12726ef148c9886eb4b1c7
124,アイラ_f1a46610cc8fb2b662d7bffb761d77e2
125,アイラ、ほら見てよ
126,アイラ、嬉しそうだね
127,アイラ。まさかとは思うけど、着るつもり？
128,アイラがひとりでおかゆを作れたことに、俺は軽く感動した。
129,アイラが体温を確認する隙に、俺はそそくさとボタンを付け直した。
130,アイラが俺のために看病してくれるのはありがたいけど、先行きが不安だった。
131,アイラっておかゆを作るのはじめてだよね？　そうとは思えないほど、上手にできてる
132,アイラのおかゆをお腹いっぱい食べたからかな
133,アイラのことが愛おしくなって、その柔らかな頬をそっと撫でる。アイラは気持ちよさそうにうっとりした表情で、その俺の手に自分の手を重ねてきた。
134,アイラの前で脱ぐのはちょっと抵抗がある。
135,アイラの気持ちに、俺の心はほっこりした。
