1,“ウサッギーが好きだと言う”
2,“割引券をもらいに行こうと言う”
3,“気になる場所から見る”
4,“順番にひとつずつ見る”
5,…………
6,……あ、本当だ
7,……ウサギ？
8,……ウサッギー？
9,……ツカサも、そう思うんだ
10,……一緒に行くつもりだったんだけど
11,……寄り道しちゃったね。買い物に戻ろう
12,……見てた
13,「ゆるキャラと遭遇」
14,『ウサッギーから割引券をもらおう！』
15,あ、あの
16,あ、あの……！
17,あ、うん！
18,あ、これ。もらってきたよ
19,あ、そうだ！　任せて！
20,あ、そっか
21,ああいうの、好きなの？
22,あっ、僕も！　僕も握手してよ！
23,あと……その、ギュってして、ほしいっていうか……
24,あと、遊園地のマスコットキャラのキーホルダーも、なんだかんだでお気に入りでしょ？
25,ありがとう、ウサッギー
26,あれが、ウサッギー？
27,あれは、確か……。
28,いつのことだったか、少し思い返してみる。
29,いつも行くショッピングモールよりも、店員さんたちがグイグイ来る。コンスタンスあたりなら、すぐに仲良くなりそうだけど。
30,うん、ウサッギー、もふもふしてた。ちょっと、くさかった！
31,え、えと……
32,え、私？
33,ええ？　なにそれ
34,えっ？
35,え？
36,おかえり。どうだった？
37,お店の回り方とか、買い物に関するコツに詳しいから、お買い物マスター
38,お店を、見て回る予定が
39,お昼の少し前。
40,お買い物を楽しんでウサ～！
41,か、かわ……
42,か、かわいかった、ので……
43,かも、しれない
44,こういう賑やかな場所だと、地元のお祭りとか、福引とかやってたりするんだ
45,ここのゆるキャラみたいだ
46,こちらこそ！　また遊びに来てウサ～！
47,これから買い物するし、あると助かるでしょ
48,これでもターミナルサービスでのマークスマンなので
49,こんにちはウサ！　割引券をもらいに来たウサ？
50,しかも、そのままこっちに帰ってこようとしている。
51,じゃあ……
52,じゃあ、行こうか
53,する
54,そ、そう……
55,そ、そう？
56,そ、そっか！　そうだね！
57,そ、そんなことは……
58,そういうこと
59,そうした店の軒先から、店主の威勢のいいかけ声が聞こえてくる。
60,そう？
61,そっか。じゃあ、買い物の続きだね
62,それからアイラは自分を引き留めてくれた子供にもお礼を言って、こっちに戻ってきた。
63,それだけ、割引券っていう口実がアイラに効果的だったんだ。
64,それに、全部のお店で買い物してたら、寮まで持って帰れないし
65,それにしても、力が抜けるような、ゆるいデザインだ。
66,そんな期待を膨らませながら、アイラとの買い物は続く。
67,たった今、任せてって言わなかった？
68,ちょっと落ち着かないかも
69,でも……
70,でも、嫌いってわけじゃないよ
71,でも当然、アイラの耳に届くはずもなくて――。
72,でも気になるみたいで、チラチラと横目で見ている。
73,とてもそうは思えないけど……。
74,どうしたウサ？
75,どうにか、うまいことを言って、アイラとウサッギーを近づけられないかな。
76,どうやら、ウサッギーはこの商店街のご当地マスコットかなにかで、割引券を配っているらしい。
77,どんなお店があるかまだよく知らないし、ひとつずつ順番に見て行こう
78,な、なんでもない
79,なるほど。あはは……
80,なんだろう？
81,ねえ、アイラ。一緒に割引券もらいに行こうよ
82,ふと視線をずらすと、ウサッギーの周りには、はっぴを着た人たちがいて、のぼりを振っていた。
83,ぷっ、あはは
84,べ、別に、興味ないので
85,ほら、ウサッギーが配ってるやつ
86,まだ、躊躇いがあるみたいだ。
87,みたいだね
88,みんなの視線を一身に浴びるのは、白いウサギの着ぐるみだった。
89,もしかして、ヘンテコなデザインの方が好きだったりして
90,もちろんウサ～！
91,よかった
92,わぁ！　ウサッギーだぁ！
93,アイラ
94,アイラ_06e5c47180122787b0b490f0dcdbf1c9
95,アイラ_159487b339efb0b40512d2ef9e458201
96,アイラ_18ea7f5b8358f17709537a6f9b401167
97,アイラ_222f9e3521465ef242cee04ff556324b
98,アイラ_23efe76422489e13e9df73b22544086f
99,アイラ_3165bfb57a21b75507c599fd720bbbb4
100,アイラ_3fea406e6900b0bb77c26756c253156b
101,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
102,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
103,アイラ_6b44db9b37a77a4d615f2a69bd3b72fb
104,アイラ_72005e609a44d2aa833c270548394cd4
105,アイラ_770befe1a9fb09e86b240efff000ec85
106,アイラ_7be9b53d0d46773bb086098afee7160f
107,アイラ_87ad8aa774e6be29e51c570e21ca2847
