1,“オフィスで仕事をする”
2,“控え室で待っている”
3,…………
4,……ごめんね、アイラの身体、見ちゃって
5,……アイラ
6,「精密メンテナンス」
7,あ……
8,あ、ああああアイラ！　胸！　胸！
9,あ、そうなんですね
10,あ、それとね、ツカサ
11,あ、でも、私は１ヶ月前にもやったから、いつもほどじゃないかも
12,あ、ども～
13,ああ。問題ない
14,あのとき、アイラは身体にダメージを受けていて、数日、目を覚まさなかったんだ。だからなにか重大な不具合が出たかもしれないっていうことで、何日もメンテナンスをしていたはず。
15,あはは、うん、そうだね
16,あれ、アイラ。今日はメンテナンスだっていうのに、ずいぶんリラックスしてるね
17,あんまり起伏のない身体だけど、その肌は透き通るように白く、とてもキレイで……って、そんなこと考えてる場合じゃない！
18,い、今はダメ。毛布しか、身体に巻いてないので
19,いえいえ、私なんかお邪魔になりますから
20,う、うん
21,ううん
22,うん
23,うん……
24,うん……私も
25,うん。おはよう
26,うん。それは間違いないよ
27,うん？
28,え……
29,え、ええと？　ここどこ？　なので？　なのでー！？
30,えっと、だ、抱きしめていい？
31,え？　……あ
32,おかげで、アイラがメンテナンスを苦手にしていることを知った。
33,おはよう……
34,かかると思う
35,けっこう、待たせちゃったよね。今、何時？
36,けっこう前からだ！
37,このまま目覚めないんじゃないかっていう不安にふと苛まれて、そんなことはないって思いつつも、アイラの手をそっと握ってみた。
38,ごめんね。たくさん待たせちゃって
39,し、師匠！？　ええと、これには重大なワケが……
40,してないよ
41,しばらく席を外すから、アイラのそばにいてやれ
42,そう。意識を一度シャットダウンして、普段は調べない身体の負荷とかを調べる
43,そして素肌を見られて照れまくっているアイラっちのかわいさといったら、もう！　もう～～！
44,そっか、俺、まだまだ知らないことだらけだなあ
45,そのとき、ふとどこからか視線を感じた。
46,その拍子に、アイラの胸にかけられていた毛布がずり落ちていって。
47,それから数時間。
48,それじゃあアイラ、待ってるね
49,それじゃアイラ。終わる頃に来るから
50,そろそろ日が暮れる時間じゃないかな
51,そんなことをいろいろ考えているうちに、数時間はあっという間に過ぎていった。
52,だから、ＳＡＩ社で働くギフティアは、数ヶ月に一度、精密検査をしてるの
53,でも、アイラにそう言ってもらえて、俺は嬉しくなった。
54,でもその分、人間よりも無茶をしちゃうことがある
55,と、とにかく、隠して！　毛布！　毛布を使って！
56,と、ドアの外でオヤジさんの声が響いた。
57,とはいえ、アイラのことが気になっていまいち落ち着かなかった。
58,とりあえず、倉庫の整理なり、アイラの花壇の草むしりなりして、時間を潰した。
59,と言っても、今の俺にはそんなに仕事なんてないんだよね……。
60,どれぐらい、そこにいたの？
61,なにか、不具合が見つかったりはしませんでしたか？
62,なんだかものすごく照れくさいけど。\nこの気恥ずかしさすらも、今は心地良かった。
63,は、はいー！
64,はい
65,はい。ありがとうございます
66,はい。それでも、アイラの近くにいたいから
67,ふう……またびっくりしちゃった
68,ふう、びっくりした……
69,ふふ。それならいいけど
70,ふふふ、それにしても、実にラブコメしてましたねえ
71,べ、別に、見せびらかすつもりはないけどっ
72,ほんの５分くらいだよ
