1,…………
2,……っ
3,……ど、どうしよう」
4,……？　なにか問題があるの？
5,「ハラハラのパーティーゲーム」
6,あ……
7,あ、そこなら！
8,あ、ムキになっちゃってる。
9,あ、腕枕
10,ああ、いや……。取り越し苦労だったみたい
11,あはは、やる気満々だね
12,あられもない格好……！
13,あれだけ無理な体勢だったのに、耐えちゃうなんて
14,いったい、なにに使うマット？　かなり大きいけど
15,う、うん……一応は……
16,うぅっ、踏ん張れない……！
17,ううっ……！
18,うわわっ
19,うん……
20,うん……、あ、でも、始める前は腕枕って言ったけど
21,うん、まだまだ。ツカサは？
22,うん。これなら、何度もやりたい！
23,うんうん
24,うん！
25,え、えっと……俺、リタイアしようか？
26,え、そうなの？　なにかって？
27,え、先に倒れたのはアイラじゃなかった？
28,ええと、やってもいいんだけど……
29,えっと……右足を……え？
30,お見それしました
31,くしゃみを誘う作戦！？
32,けっこうシンプルなんだね
33,こ、これは……まずいぞ……！
34,こういうことだよね？
35,このくらいで音を上げてたら、このゲームじゃ勝てないよ
36,このゲームにおいて、あられもない格好をさせられる以外にもうひとつの、大きな特徴。それがこれだ。
37,このゲームは、そもそも身体を使って遊ぶものなんだ
38,このゲームは、手足が長い方が有利なんだ
39,このゲームは進行していくにつれて、プレイヤー同士の身体の接触が大きくなるんだ。アイラはそれを知らないはず。事前に教えておいた方がよさそうだ。
40,これって、つまり、この姿勢っていうこと？
41,これでまだ戦える。
42,これでも一応、男の子だからね
43,これは……あと数分もこの姿勢を保てないかもしれない……！
44,これは……まさか……。
45,ごめん、ツカサ……！　きゃっ！
46,さらに何度か移動を繰り返すうちに、俺とアイラの手足はさらに複雑に交錯し、互いの身体が絡みあうようにして密着していた。
47,さらに部屋中を探し回り、隠しカメラがないかを確かめていく。
48,じゃあ、ご褒美に腕枕
49,じゃあ、とりあえずルールを説明するから、それで判断してね
50,じゃあ、はっきり言うよ
51,じゃあ、一緒にやってみよう。ふたりでできるゲームなんでしょう？
52,じゃあ、俺からいくね。よっと
53,じゃあ、次は俺の番だね。ちょっと動くよ？
54,そ、そうじゃないんだけど……アイラの身体の下に手を持っていかないといけなくて……
55,そ、それじゃあ……
56,そ、それって、服を脱がされたりするの！？
57,そ、それはズルだからね！？
58,そうそう
59,そうだけど……
60,そうだけど、俺が勝つのは間違いないと思うなあ
61,そう言ってもらえると嬉しいよ
62,そう？
63,そこにＡＩからアイラに新たな指示が来る。
64,そっか。さすがに俺は腕や足がパンパンで……ちょっと休憩しないと無理かも……
65,そっか。それなら、アイラがいいって言うまで、このままでいるね
66,その上に俺が更に四つん這いになり、乗っかっている形だった。
67,その体重を支えきれず、俺もぐらついてしまう。
