1,“よく似合ってると言う”
2,“俺も似合ってるかなと聞く”
3,…………
4,……あれ？　これって
5,……ここでも、花火あがるのかな？
6,……そうだ、ツカサも食べる？
7,……っ！
8,……アイラ、始まるよ
9,……似合ってる、と思う
10,……私の浴衣、似合ってるかな
11,……！
12,「夏祭りをもう一度」
13,あ……！
14,あ、ありがとう
15,あと、甘くて、雲みたいで、おいしい
16,あのとき、か……
17,あのときと同じ言葉。
18,あのときは気付かなかった
19,あのとき聞きたかった言葉。それをようやく今、聞くことができた。
20,あのカーニバルはもう終わってるからなぁ
21,あはは……。りんご飴は持ち帰って、家で食べようよ。包丁で切ると楽に食べられるから
22,あはは、そうだよね
23,ありがとう
24,ありがとう！
25,あれはオモチャの鉄砲を使って、棚のものを撃ち落とす遊びだよ。落としたものは、もらえるんだ
26,あんず飴、りんご飴、カルメ焼き、わたあめ……あと、チョコバナナかな。あ、夏だからかき氷を食べるのもいいかも
27,いつの間にか空は暗くなっていて、微かに星が見える。
28,うぅ……
29,うん
30,うん、ピンクのもふもふしたの
31,うん、食べたい
32,うん。すごくワクワクして楽しい。あと、食べ物もおいしい
33,えいっ
34,ええと、どうしよう……
35,えっ？
36,え？
37,お祭りには、ここでしか食べられないものがあるし、ここで食べるからよりおいしく感じるものもあるんだ
38,か、かわいいの？
39,か、固い……
40,かなり楽しんでるみたいだね
41,こう食べれば……
42,ここでしか食べられないものって、どういうの？
43,ここの射的は１回につき５発まで撃つことができるらしい。
44,この、犬の絵のください
45,この中に、わたあめが入ってるの？
46,この中にありそう
47,この夏２回目の夏祭りへ行くことになった。
48,これ、ひとつください
49,じゃあ
50,じゃあ、こうする
51,じゃあ、びっくりすると思うよ
52,すいません、１回お願いします
53,すると、アイラはハッとして。
54,そ、そうなんだ！
55,そ、そう？
56,そうだね
57,そうだね、あのときは……
58,そうだよ
59,そうなんだ、不思議……
60,そう照れながら言ってくれた。
61,そう聞くと、アイラはしまったという顔をした。
62,そう言ってきた。
63,そっか
64,そっか！
65,そりゃ、夏祭りだからね
66,それははじめてアイラに好意を示した言葉。
67,それを使うために、俺たちは計画を立てていた。
68,それを聞いて、アイラは驚いていた。だけど、すぐに微笑んで。
69,そんなに食べて大丈夫？　他にもほしいものあるんじゃないの？
70,そんな姿を見られただけで、頑張った甲斐があったと思う。
