1,“すぐ返しに行く”
2,“エルさんから逃げる”
3,“禁断の衣装が気になる”
4,“預かっておく”
5,……あの、エルさん？
6,……は？
7,「エルが大暴走」
8,あ……
9,ああ、いろんな服を着せる計画の話ですね
10,あれは私の妄想！？
11,あんた、そういう服はどこで買ってくるの？
12,あんたね……。本当、自分の欲望のことしか考えてないのね
13,うぅ……
14,うん、お願い
15,ええと……
16,ええ！？
17,えっ、帰っちゃうんですか、アイラっち！　ナース服を着てくれるっていう話はどうなるんです！
18,え～！　でも、気持ち悪いって、マニアック過ぎるってことですよね。それって褒め言葉じゃないですか～
19,おやおや？　ミチルっちも興味ありですか
20,き、禁断？
21,こ、怖い……
22,ここまで来たら見ないわけにはいかない。
23,この禁断の衣装を着てしまったら、元の平穏な生活には戻れませんよ！　うふ、うふふふふ
24,これですっ！
25,これには訳があって――
26,これは俺のクローゼットにしまっておこう。
27,ご、ごめん……
28,さあ、一緒に見ましょう！　そして禁断の扉を開けましょう！
29,さあ、遠慮はいりません！　受け取ってください！！
30,すぐ返しに行く
31,そ、そこまでかわいいのはちょっと……。もっと普通のよ、普通の！
32,そ、それは……
33,そう……
34,そういうことにした。
35,そのとき、ドアが開く音がした。
36,そのナース服は特別製でして、アイラっちの身体にぴったりフィットするんですよ！
37,その期待に応えて、お見せしましょう！
38,それはアイラっちのために用意したものなんです！
39,それは天使とも形容される職業のもので。
40,それは突然の出来事だった。
41,そんなぁ～！
42,そんなことないですよ。アイラっちも喜んでます！　ね、アイラっち？
43,そんな約束、してない
44,ただのナース服ではありません！
45,だぼだぼのナース服なんて雰囲気台無しですからね！　ゆる過ぎず、締め付け過ぎず、丁度いいバランスが大事なんです！
46,ちょっと、廊下でなに騒いでるの。部屋にまで声が聞こえてきて迷惑な――
47,ちょっと立て込んでるみたいだから、やっぱり今度にするよ
48,って、なにこの状況……。どうしてナース服なんて持ってるのよ？
49,でも、エルさんをそうさせるほどの衣装って、いったいなんなんだろう。
50,ところが、後ろからガッと肩を掴まれた。
51,ど、どうしよう
52,どういたしまして。また困ったことがあったら、なんでも言って
53,どうかした？
54,どうしたんだろう？
55,どうしてそこまでポジティブになれるのよ！
56,な、なんで……
57,なに言ってるんですか、ツカサっち！
58,ひっ！
59,ふう、どうなることかと思ったよ……
60,ほら、アイラ。ツカサと部屋に戻って。エルは私が引き受けるわ
61,ほらぁ！
62,ほらって、アイラは迷惑してるでしょーが！
63,まだエルさんは廊下にいるはずだ。
64,まったく、あんたたちは世話が焼けるんだから
65,よくぞ聞いてくれました！
66,よっぽど、手元に置いておきたくないみたいだ。
67,アイラ
68,アイラ_06e5c47180122787b0b490f0dcdbf1c9
69,アイラ_1a2baf102b68aa7477b80183d6b8db1d
70,アイラ_23efe76422489e13e9df73b22544086f
71,アイラ_2912baaca17588b7aba6a70fa340c4ad
72,アイラ_4d0b097f8f5bc0e5d291652821ff4686
73,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
74,アイラ_5c6d0a086e23bf2321df32efda66eb30
75,アイラ_5f30c7b54feed254fd61e6a3e1519b2d
76,アイラ_79b825fdac69761c5e2fe03236a9ae61
77,アイラ_7a7092a6ea8018c1dbf1ec8c867d5095
78,アイラ_87ad8aa774e6be29e51c570e21ca2847
