1,“さすがに遠慮する”
2,“また”会うことは、たぶんない。
3,“アイラなら立派な親になれると言う”
4,“アイラの意見を聞く”
5,“母さんはもう親のつもりだと言う”
6,…………
7,……いいの？
8,……いや、寮生活になってから全然連絡しなかった俺が悪いのか。
9,……え
10,……え？
11,……お前の彼女、いい子みたいだな
12,……そ、そう来たか。
13,……そっか、ツカサにも恋人がねえ。それもこんなにかわいい子なんて嬉しいわ
14,……そっかぁ。うーん、なるほど。そう来たかぁ
15,……それはいいとして。
16,……っ
17,……ねえ、ツカサ
18,……ツカサ？　ツカサじゃない
19,……今の、ツカサのお母さん？
20,……俺も、今日来てよかったと思ってる
21,……泊まりたい
22,……父さんのおかげだよ
23,……私も、あんな親がほしかったな
24,「両親にご挨拶」
25,あ、ありがとうございます！
26,あ、うん。最近の様子が気になって、電話してきたみたいなんだ
27,あ、そうだ、アイラちゃん
28,ああ、うん、元気だよ。……今日はどうしたの？
29,ああ、今行く
30,ああ。アイラさんも、また
31,ああっと、やっぱり泊まっていこうか
32,あと、ツカサのことをもっと知りたかったので
33,あはは。いいね。水柿家の一員だ
34,あら、オシャレでいいわね
35,あら。アイラちゃんは私に会いたいって思ってくれたんだ？
36,あらやだ、お客さん？
37,あれがツカサの……男の子の部屋なんだ
38,あんた、いつ帰ってきたの？　電話じゃそっけなかったのに――
39,あんたがうまくやってるか気になって連絡したのよ。社会人になったばっかりだし、寮での暮らしもはじめてでしょう？
40,あんまり、こういう家に来たことないから、珍しくて
41,あんまり飲まないけど、大丈夫！
42,い、いえ！　と、突然来てごめんなさい！
43,いいじゃない、せっかく来たんだし、今日ぐらい泊まっていきなさいよ
44,いやいや
45,いやいやいや！
46,う、うん……
47,う、うん……！
48,ううん。少しだけど、入れてよかった
49,うん
50,うん……
51,うん、アイラは優しいよ。ちょっと天然なところあるけど
52,うん、今日は泊まっていくよ
53,うん、匂い。今とはちょっと違う、ツカサの匂い。たぶん、昔のツカサ
54,うん、頑張るよ
55,うん。同じだ
56,うん。大事にする
57,うん！
58,うーん、そっかぁ
59,え、ちょっと、母さん？　そんな時間までいるつもりないんだけど
60,えっ、匂い？
61,えっ、母さん？
62,え！　まだ話は終わってないわよ？　彼女ができたのかとか聞きたいことがいろいろ――
63,え？
64,え？　そうだけど……
65,お、お母さんって……
66,おお、ツカサじゃないか。……おおっ？
67,おかげさまで賑やかなの。今日はツカサとアイラちゃんが来てくれたから、特にね
68,およそ１時間ほどの道中。その時間は両親や実家の話をしているうちに、瞬く間に過ぎ去った。
69,お前が大学に行けないと分かったときには母さんと落ち込んだが、結果的にはよかったのかもしれないな
70,お母さん……
71,お母さん、私も手伝う
72,お父さん、お茶運ぶの手伝って！
73,お父さんが伍堂さんに話してくれたおかげで、ツカサにも彼女ができたのよ
74,お父さんは、お母さんと一緒に暮らしてるの？
75,お父さんもいるんだよね？
76,お盆にお茶を乗せた父さんと、茶菓子を持った母さんが居間に戻ってきた。
77,お茶、好きなので
78,き、聞きたくないです……
79,こ、こういうときって、どう挨拶するんだろう？
80,こ、こちらこそ！　ツカサにお世話になってます
81,こういう機会もなかなかないし
82,こうして急遽、俺は実家へ帰省することになった。
83,ここからは離れてるよ。って言っても、車で１時間くらいだけどね
84,ここがツカサの家……
85,ここで、俺に注目が集まった。
86,ここで暮らすようになってからは、帰ってないなあ。会社から近いのに慣れちゃうと、帰るのも面倒になっちゃって
87,この提案には、さすがにはしゃぎ過ぎだろうと思った。
88,これもアイラが俺の実家に来たいと言ってくれたからだと、心の中でアイラに感謝した。
89,ごめんね、散らかってて
90,さあ、アイラちゃん、立ってないで座って。今お茶を用意するから
91,さあ、アイラちゃん、近所のスーパーまで出かけましょ
92,さすがに遠慮する
93,しっかりな、ツカサ
94,じゃ、これから出かける用事あるから、またね
95,じゃあ……俺の実家、行く？
96,じゃあ、アイラちゃん。一緒に買い物行こうか
97,じゃあ、帰るよ
98,じゃあ、私は今日から、水柿アイラ？
99,すいません、こんな格好で。今日は休みだったものですから。人が来ると分かっていれば、ちゃんと髪もとかしたんですけど
100,ずっと質問を続けていたアイラの言葉が、突然願望に変わった。
101,せっかく会えたのに、家族になれたのに、もう会えないなんて……。
102,そ、そうなるね
103,そう、かな？
104,そういうわけじゃないんだけど……
105,そういうわけにはいかないよ。俺たちも仕事とか、いろいろと予定があるし
106,そういう未来も、見たかったなあ
107,そうか
108,そうか。だが、必要になったら、いつでも言いなさい
109,そうだな。後で伍堂くんに御礼を言っておこう
110,そうよ、ツカサとは子供のとき飽きるほど行ってるし
111,そう言う父さんは嬉しそうだった。
112,そう言ってくれた。
113,そう言ってもらえると、女房も喜びます
114,そう？　あなたに任せるけど
115,そして、そのまま眠りについた。
116,そして、楽しげに話すアイラの実家での想い出話に耳を傾け続けた。
117,そして勧められたままちゃぶ台の前に座ったアイラは、ソワソワして室内を見回した。
118,そっか
119,そっか、心配だよね、お母さんだもんね
120,そのとき、物音が聞こえた。
121,そのときになって母さんはアイラに気付く。
122,その事実と、アイラの強張った表情を見ていたら、こっちまで緊張してきてしまった。
123,その様子をアイラはじっと見ていた。
124,その言葉は仕事以外の、アイラについても言っているような気がした。
125,その顔には、母さんから移った涙はなく、優しい微笑みが浮かんでいる。
126,それから俺は、母さんにアイラを取られて手持無沙汰のまま、夕飯の支度が終わるのを待って……。
127,それから少しして、外行きの格好をして、母さんが戻ってきた。
128,それが人生ってものだからな
129,それが普通だと思ってたけど。
130,それって、俺は邪魔ってこと？
131,それともツカサ、そういう話聞きたい？
132,それに……
133,それに……今は、アイラとの時間を大切にしたいから
134,それはよかったです
135,それもそうだな
136,そんなことある
137,そんなことしたら伍堂部長から睨まれるに決まってる！
138,そんなことないと思うけど
139,そんなに緊張することないのよ、もう他人じゃないんだから。娘ができたみたいで嬉しいわ
140,ただいま～
141,たまに帰ったりしないの？
142,だ、だ、大丈夫！　大丈夫です！　ほうじ茶もおいしいし、おまんじゅうも好きだから
143,だ、大丈夫だよ、たぶん……。とにかく落ち着こう、ね？
144,だから、俺の方こそ、ありがとう
145,だけど、なぜか……。
146,だけどアイラの微笑みを消したくなくて、俺は必死に涙をこらえた。
147,だけど俺は正直に伝えた。アイラのことを、アイラとの関係を。
148,だって、ツカサのお父さんとお母さんだもん。どんな人か気になる
149,ちょっと、アイラちゃんに気を遣わせてどうするの。お父さんも座ってお茶飲みなさいよ
150,っていうか、父さん。いつまでアイラに敬語なの？
151,てっきり怒鳴られると思ったけど、母さんは喜んでいた。
152,で、で、でも……！
153,でも、こういう家は好き。あったかい感じがして
154,でも、アイラはそう思わずにはいられないほど、俺の両親を気に入ってくれたんだ。
155,でも実際は、俺が受験に失敗したことはショックだったんだ。
156,でも珍しく父さんの方から口を開いて。
157,でも私、行ってみたいな
158,と、アイラの手が伸びてきて、布団の中の俺の手を握った。
159,と、今度は廊下から足音が聞こえた。
160,と、泊まり？
161,とにかく、いい子そうでよかったわ
162,な、な、な、なんで！？
163,な、なんだろう……。
164,な、なんでもない
165,な、なんで急に緊張してるの？　さっきまで普通にしてたのに
166,な、泣いてるの？
167,なんだか、むずがゆい。
168,なんの連絡もせずに帰ってきたけど、大丈夫かな。
169,はぁ……
170,はい！
171,はじめまして、アイラさん
172,ふたりとも普段通りだったから、それほど気にしていないんだと勝手に思ってた。
173,ふたりは会社の同僚なんだっけ。じゃあ、社内恋愛ってこと
174,ふふふ
175,ほうじ茶とまんじゅうはまずかったか。母さん、ケーキ屋行ってこようか？
176,ほうじ茶も？
177,まさかこんな日が来るなんてなあ。\n俺にとってはかなり照れくさい状況になりそうだけど。
178,まさか母さんから電話がかかってくるなんて思ってもみなかった。
179,また、会いたいな
180,また！
181,む、娘……！
182,も、もしもし、母さん？
183,もう帰っちゃうの？　まだいたらいいのに
184,もちろん。父さんは会社員で、母さんは主婦
185,やったわね、お父さん
186,やっぱり父さんは真面目だ。
187,やめてっ、恥ずかしいからっ！
188,よかったね、アイラ
189,わ、私……？
190,ん？
191,アイラ
192,アイラ_06e5c47180122787b0b490f0dcdbf1c9
193,アイラ_159487b339efb0b40512d2ef9e458201
194,アイラ_18ea7f5b8358f17709537a6f9b401167
195,アイラ_222f9e3521465ef242cee04ff556324b
196,アイラ_23efe76422489e13e9df73b22544086f
197,アイラ_284432e2539012548d7753349b0f6061
198,アイラ_3b24b264c4684b6c76a9815ebbaaa5ba
199,アイラ_3fea406e6900b0bb77c26756c253156b
200,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
201,アイラ_5940f255303337e094ecd5e5e3ce628a
202,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
203,アイラ_5ec0e8bdc092cd28b359c73177a5cc52
204,アイラ_61ff1ed8fb048d98d79981d3f7e3cd91
205,アイラ_72005e609a44d2aa833c270548394cd4
206,アイラ_7be9b53d0d46773bb086098afee7160f
207,アイラ_87ad8aa774e6be29e51c570e21ca2847
208,アイラ_a99e4507a12920d5a65339c26441212a
209,アイラ_bb085d50d93480147abf8a594c7cefc6
210,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
211,アイラ_cac38bcef7680c341186ea7161220e48
212,アイラ_cefcc72441e21842250501eff2465d5e
213,アイラ_ddfe3a6c02f159ab2418096363e942a5
214,アイラ_e2421e6c8c3166a0ad4d8fbf9c2a5971
215,アイラ_ea32798f0022b98b65e00d970c3b5112
216,アイラがそう言うと、父さんも母さんも恥ずかしそうに笑った。
217,アイラが声を漏らした。
218,アイラが望むなら……！
219,アイラが泊まる気満々だったから。\n覚悟を決めて、最後まで付き合うことにした。
220,アイラが自然にそう呼んでいることに、俺は度肝を抜かれた。
221,アイラさん、嫌だったら言ってくださいね
222,アイラさん、遠慮しないでください
223,アイラさんだなんて堅苦しい。アイラちゃんでいいじゃない、アイラちゃんで
224,アイラさんのこと、大事にするんだぞ
225,アイラちゃん、お待たせ
226,アイラちゃん、また遊びに来てね
227,アイラちゃん、準備してくるから待っててね
228,アイラちゃん。ツカサがお世話になってます
229,アイラちゃんとしばらく会えなくなると思うとね、寂しくて……
230,アイラとの関係を説明するのは、少し難しい。それに、人ではなく、ギフティアが恋人なんて、人によっては抵抗があるかもしれない。
231,アイラと父さんは、なんだか変な方向で気が合うみたいだった。
232,アイラなら、立派な親になれると思うよ。俺の母さんよりもね
233,アイラなら立派な親になれると言う
234,アイラについての話はそこで終わった。
235,アイラには、両親も実家もないんだ。
236,アイラには生みの親がいるけど、それは人の親とは違った存在。
237,アイラのことをどう説明するべきか。
238,アイラのその言葉を聞いたら、覚悟を決めるしかなかった。
239,アイラの意見を聞く
240,アイラはなぜか嬉しそうだった。
241,アイラはもじもじした。
242,アイラはガチガチのまま……。でも、なんとか挨拶することができた。
243,アイラはハーブティーが好きなんだよ
244,アイラはブンブン首を振るけど、俺と意見が食い違ったことは明らかだ。
245,アイラは事件を捜査する探偵みたいに、フムフムとうなずいている。
246,アイラは堂々と笑顔で答えた。
247,アイラは張り切って、出されたほうじ茶を飲み始めた。
248,アイラは照れくさそうに笑う。
249,アイラは笑顔で立ち上がって、母さんと一緒に家から出て行った。
250,アイラは羨ましそうに、台所の方向を見ていた。
251,アイラもつられて、泣きそうになっていた。
252,エモーション画像
253,スミ
254,タツル
255,ツ、ツカサ
256,ツ、ツカサの、ご両親にご挨拶しないといけないと思ったら、き、急に、緊張してきちゃっててて……！
257,ツカサ
258,ツカサ、あんた今朝は用事があるって電話切ってたけど、最初から来るつもりだったの？
259,ツカサ、久しぶりね。元気にしてる？
260,ツカサにもついに恋人ができたのね
261,ツカサのお母さんが、私のお母さん……
262,ツカサのお母さんとお父さん、素敵な人だった
263,ツカサの両親に、会ってみたい
264,ツカサの家って、どこ？　この辺り？
265,ツカサはあの部屋で、ずっと暮らしてきたんだよね
266,ラブラブねえ
267,両親を持たないアイラにとって、その言葉は胸に響いたみたいで、目を輝かせた。
268,中
269,二ヶ月ぶりぐらいに帰ってきた実家は、なにも変わっていなかった。変わるわけもないよね。
270,人生、どう転ぶか分からないよね
271,今日、連れてきてくれて、ありがとう。とっても楽しかった
272,今日は仕事がオフだったのか。\n完全にリラックスした格好をしている。
273,今日来たのは、アイラが言ったからなんだ。俺の親に会ってみたいって
274,仲いいんだね
275,仲がいい家族なんですね
276,仲がよくても、普段は胸の内に秘めていることがある。今日はそれを聞くことができた。
277,休みの日に家族全員でこういう時を過ごすのは、久しぶりな気がした。
278,休日の朝。身支度を整えていると、自分の電話が鳴っていることに気が付いた。
279,俺が聞いていいものじゃないと思うし、聞くのも怖い。
280,俺としては照れくさいから、一刻も早く帰りたいんだけど。
281,俺の方は大丈夫だよ、仕事も順調だし、寮でもなんとかやってる
282,俺の方は親とこういう話をするのははじめてだから、やたらと照れくさい。
283,俺の部屋が散らかっていて２人分の布団を敷くスペースがなかったので、居間に布団を並べて、アイラとそこで寝ることになった。
284,俺はアイラの手を握り返す。
285,俺はソワソワしながら電話に出た。
286,俺も、この寮でアイラと暮らし始めるまでは、実家から通勤してたんだ
287,俺も同じことをしながら、父さんと話すことができてよかったと感じていた。
288,俺も父さんも積極的に喋る方じゃないから、母さんとアイラがいなくなった途端、家は静かになった。
289,全然、普通の人間と違いが分かんないわねえ
290,出右
291,分かった。じゃあ、またね
292,初対面でそういうわけにもいかないだろう
293,初対面の相手には当然だろう
294,前
295,半ば強引に通話を終了した。
296,口に合うといいんだけど
297,古い家だから、若い子には慣れないでしょう？
298,叶わない未来の形。\nでもアイラは悲観することなく、そんな可能性のひとつに思いを馳せていた。
299,同じ気持ちだね
300,声がして振り返ると、アイラがこっちを見ていた。
301,声が聞こえて振り返ると、洗濯カゴを持った母さんが立っていた。
302,声とともに現れたのは、父さん――水柿タツル。
303,夕飯の時間になると、ふたりが作ったハンバーグカレーをお腹いっぱいになるまで満喫した。
304,夕飯はなに食べたい？
305,夕飯はまだしも、泊まりはやめておくよ
306,夜になって。
307,奥
308,女性の声
309,女遊びが過ぎるよりはいいことだけどな
310,娘ができたみたいで、本当に嬉しかったから
311,嫌じゃ、ないです。むしろ、楽しみ
312,学生のときは全然そんな話もなかったから、心配してたのよ。ね、お父さん？
313,実家に来たのもアイラの意見だし、アイラの気持ちを尊重することにした。
314,実家までは電車を使う。
315,寿命のことを考えると、もう会う機会はないかもしれない。でもアイラの表情は、そんなことは微塵も感じさせなかった。だから俺も、なにも言わないと決めた。
316,帰りの電車内で、アイラはずっと空を見上げていた。
317,当たり前じゃない、女同士の話っていうのがあるんだから
318,急に、せつない気持ちが押し寄せてきた。
319,恋人が自分の親に挨拶をする。
320,恋人と実家に来て早々、泊まりってどうなんだろう……。
321,恋人！
322,手前
323,批判されるのは怖いけど、アイラの気持ちを裏切る方が俺にはもっと怖かった。
324,明日は明日で予定もあるわけだし。
325,時間もちょうどいいし、夕飯の支度始めちゃおっかな
326,暗くてアイラの顔はよく見えなかったけど、微笑んでる気がした。
327,本当に楽しい時間だった
328,本当？
329,来客について説明がほしい父さんと母さんの視線と、緊張したアイラの助けを求めるような視線。
330,母さん、爪切り見なかったか？
331,母さんとアイラが帰宅したのは、日が傾いてからのことだった。
332,母さんのことはこっちでなんとかしておくから、お前たちは帰るといい。遅くなると困るだろう
333,母さんの呼びかけに応じて、台所へ向かう父さん。
334,母さんの目に涙が浮かんでいた。
335,母さんの言葉に、アイラは笑顔で応えた。
336,母さんはああ言ってるけど、アイラはどう？
337,母さんはそれが嬉しかったみたいで、俺によくやったとウインクしてきた。
338,母さんはなにかを思い出して、手をぱんっと叩いた。
339,母さんはもう、アイラの親のつもりみたいだよ？
340,母さんはもう親のつもりだと言う
341,母さんはアイラからの返事も待たず、立ち上がって居間から出ていってしまった。
342,母さんは驚いた顔で、口元を覆った。
343,決まりね
344,父さんが頼もしくそう言って、母さんの肩をぽんぽんと叩いた。
345,父さんと母さんの就寝時間に合わせて、いつもより早いけど俺たちも布団で横になっている。
346,父さんと母さんも腰を下ろして、お茶を飲みながらの、のんびりとした時間になった。
347,父さんと話ができたし、母さんの元気な顔も見れた
348,父さんは、母さんに振り回されることが多いけど、母さんのこと本当に好きだからな……。
349,父さんはやることをなくして、テレビを点けると、それを眺めながらまんじゅうを食べ始めた。
350,父さんは仕事かな？\nでも玄関は開いていたから、母さんは家にいるはずなんだけど。
351,父さんは安心した様子で微笑んだ。
352,父さんは生真面目だけど、優しいし、母さんは少しうるさいとこあるけど、人当たりの良さは母さんのいいところだ。
353,父さんは相変わらず真面目だった。
354,父さんは礼儀正し過ぎる。
355,父さんもアイラの存在に気が付いた。
356,玄関の鍵は開いていた。だから勝手に上がり込んで、居間に持ってきた荷物を置いた。
357,用事なんてないんだけど、いろいろ聞かれると面倒なことになりそうなので、早々に電話を切ることにする。
358,男の子の匂いがする部屋だった
359,男性の声
360,発信者の名前は『水柿スミ』。
361,目_困惑:口_困惑
362,目_困惑:口_笑顔
363,目_微笑み:口_微笑み
364,目_微笑み:口_通常
365,目_悲しみ:口_悲しみ
366,目_照れ:口_照れ
367,目_真剣:口_真剣
368,目_笑顔:口_笑顔
369,目_興奮:口_興奮
370,目_通常:口_通常
371,相手はギフティアか。知らない間にそういう時代になったんだな
372,確かに、喧嘩してるところも見たことないな
373,私には、両親っていないから
374,私の名前はスミ。水柿スミ。で、こっちは旦那のタツル
375,私は……
376,第１ターミナルサービスで働き出した当初は、ヘトヘトになりながら通勤していたなあ。
377,簡単に荷物を用意して、服を着替えてから、俺たちは寮を後にした。
378,紹介するよ、この子はアイラ。会社の同僚で、ギフティアで……俺の恋人なんだ
379,結婚何年目かに実家に帰省したみたいな気分になった。
380,緊張が解けず、声がうわずってしまった。
381,翌朝、母さんの朝ご飯を食べた後で、俺とアイラは寮に帰ることにした。
382,考えた末、俺はこう言うことにした。
383,胸が苦しくなって、目頭が熱くなった。
384,自分では自分の匂いなんて分からない。だからアイラに言われて新鮮な気持ちになった。
385,自分の親がそういうふうに思っていたなんて知らなかった。
386,落ち着かない？
387,落ち込んだ……。その言葉ははじめて聞いた。
388,見ると、アイラはガチガチに緊張していた。
389,言ってたでしょ、娘ができたみたいって。うちの母さんは嘘とかお世辞を言う人じゃないからさ、あれは本気の言葉だよ
390,近いうちに連絡するよ。それじゃあ
391,遠慮してないです
392,隣の布団から、アイラの声がした。
393,電話してるの見て、どういう人なのか気になって……
394,２人ともどこ行ってるんだろ
395,２人に見送られて、俺たちは家を後にした。
396,２人はすっかり仲良くなったみたいで……。
397,ＳＡＩ社はやっぱり大したものだ
