1,“お姫さま抱っこする”
2,“ずっと支えてあげる”
3,…………
4,……あ
5,……そ、そう
6,……っ
7,……！
8,「ふたりだけの結婚式」
9,あ、ごめん
10,あ、そうか。
11,あ、そっか……
12,あ、わわ……
13,あ、今、ちょっといいかも、って思ったでしょ？
14,あなた、ごはんにする？　お風呂にする？　それとも……
15,あれは、忘れて
16,いいって。その代わり――
17,いつ？
18,ぅぅ～
19,うん。
20,うん。ありがとう
21,うんっ
22,え、うーん、なんだろう。新婚の経験ないから……
23,え、明日……！？
24,ええと……新婚の奥さんって、どんなこと、話すんだろう？
25,ええ～
26,え？　そんな、いいよ、今のまま名前で呼んでくれて
27,お姫さま抱っこする
28,この後の手順を頭の中で何度もイメージする。
29,この日のことを忘れずに、残り少ない日々を送ろう。
30,これからはツカサのこと、“あなた”って呼ばなくちゃね
31,ごめんね、ツカサ
32,じゃあ、着てみたい
33,すぐ前にある、チャペルへの扉が開く。
34,ずっと支えてあげる
35,そ、そんなの、どこで覚えたの！？
36,そうかも
37,そうした人たちが、あくまで私的に結婚式だけを挙げることは、よくあるらしい。しかも、そういう人たちのために式を取り仕切ってくれる式場もあるみたいだ。
38,そうだよ。どう？
39,そうと決まれば、善は急げ。
40,そこから、夜通しかけていろんなことを調べた。
41,そのヴァージンロードを、俺とアイラは腕を組んで歩いていく。
42,その後は、俺とアイラはそれぞれ別の部屋で、式の準備をした。
43,その教会は、かなり年季が入っていた。
44,それに、そんなことしたら、ドレスにシワができちゃうよ
45,それは、アイラと寮で一緒に暮らすことが決まったときに買ったマニュアル本だ。
46,そんな、かりそめの夫婦としての会話を楽しんでいたら、３時間なんて、あっという間だった。
47,そんなこと言われたら、男として、なにがあってもアイラのことを支えようって思っちゃうよね。
48,そんなちゃんとしたものを着るのなんてはじめてで、妙にソワソワした。
49,ただ……あのね、ツカサ
50,ただ、すごく幸せだった。
51,ただ、アイラの足取りは、少しおぼつかなかった。
52,ただ、ギフティアとの恋愛に関しては、世間的にはまだそこまでタブー視はされていないこともあって、恋人、あるいは夫婦としての役割を求めてギフティアを購入する人は多かった。
53,だ、ダメっ
54,だから、最初から俺とアイラ、ふたりで手を取り合って進むことにした。
55,ち、誓いのキスは、させてもらうから
56,って、なんだか今の言い方、すごくキザだよね。でも別に、ヤスタカさんを意識したとか、そういうんじゃなくて……
57,でも、それは叶うわけもない願望で。
58,でも、俺、したいよ、アイラと。結婚
59,なかったことにしてください！
60,なんだか、お子様扱いされてるみたいだし
61,なんでこんな遠くまで出かけてきたのかって言えば、発端は昨日の深夜に遡る。
62,なんとも気恥ずかしい感じになっちゃったけど。
63,なんなら、抱っこしていこうか？
64,ねえ、あなた♪
65,ねえ、ツカサ。どうかな？
66,ひゃっ
67,ふふっ。冗談
68,へ、平気……
69,へえ、ウエディングドレスのレンタルもやってるんだ
70,まさかアイラ本人に読まれていたなんて……！
71,もしも……このままふたりで、さらに遠くへ行ってしまえたら。\nこの幸せも、いつまでも続くんじゃないだろうかって、考えてしまう。
72,もし転びそうになったら、さっきみたいに、支えてね
73,もちろん！
74,やっぱり、ヴァージンロードは、自分の足で歩きたい
75,わ、私？
76,ん～、いわゆる、お姫さま抱っこっていうやつ
77,アイラ
78,アイラ_159487b339efb0b40512d2ef9e458201
79,アイラ_18ea7f5b8358f17709537a6f9b401167
80,アイラ_23efe76422489e13e9df73b22544086f
81,アイラ_3165bfb57a21b75507c599fd720bbbb4
82,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
83,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
84,アイラ_6b44db9b37a77a4d615f2a69bd3b72fb
85,アイラ_770befe1a9fb09e86b240efff000ec85
86,アイラ_7be9b53d0d46773bb086098afee7160f
87,アイラ_87ad8aa774e6be29e51c570e21ca2847
88,アイラ_bb085d50d93480147abf8a594c7cefc6
89,アイラ_c05fde4c4c76d6f76ffd6f5928c6de31
90,アイラ_cefcc72441e21842250501eff2465d5e
91,アイラ_ddfe3a6c02f159ab2418096363e942a5
92,アイラ_ea32798f0022b98b65e00d970c3b5112
93,アイラ、大丈夫？　ドレスの裾、長いんじゃない？
94,アイラが、これまでよりギュッと、俺の腕に回した手に力を込めた。
95,アイラが横に立つ気配がした。
96,アイラが素敵すぎて、見とれちゃってた
97,アイラが顔を真っ赤にして目をグルグル回しているのが、どうしようもないくらいかわいくて。
98,アイラになにがあっても、俺が支えてみせるよ
99,アイラのことを、もっともっと好きになった。\nウエディングドレス姿を、いつまでも見ていたかった。
100,アイラのウエディングドレス同様、俺の方もタキシードをレンタルした。
101,アイラの反応は、カーニバルで告白したときとほぼ同じだった。
102,アイラはなにか思いついたらしい。
103,アイラも、同じ気持ちでいてくれたと思う。
104,ウエディングドレス……私が？
105,エモーション画像
106,キッ、キキキッ……キ～……
107,ギフティアには、忘れるっていう特性はなくて――
108,ゴメンゴメン。急な話で、ビックリさせちゃったよね
109,スタッフから、式の進め方などについて細かく説明を受ける。
110,ダメ。時には、形から入るのも大事
111,ツ、ツカしゃは、私と、結婚、したいの……？
112,ツカサ
113,ツカサ……
114,ツカサ。お待たせ
115,ツカサがだいぶ前に買ってきて読んでた本。『新婚生活マニュアル』っていうやつ……
116,ツカサの横だから、安心
117,ツカサの横で、歩きたい
118,ツカサも、タキシード姿、素敵だよ
119,ツカサ？
120,レンタルだから、それはさすがにまずいか。
121,ヴァージンロードを進むのは、父に手を取られた花嫁というのが普通だけど、そもそもアイラには父親はいないわけだし。
122,事前に予約の連絡を入れておいたおかげもあって、到着してからの手続きはスムーズに進んだ。
123,人間とギフティアとの結婚は、法律上認められていない。
124,今日……はさすがに無理だけど、明日にでも！
125,今日で終わっちゃうかもって、つい、考えちゃって。そんなことにはならないって、分かってはいるんだけど
126,今日の出来事は、たった１日だけの夢物語。
127,他に招待客がいるわけでもない。
128,任せて。俺にしがみついちゃってもいいからさ
129,似合う、かな？
130,俺、アイラと……結婚式を挙げたい
131,俺、アイラに着てほしいな
132,俺たちと、わずか３人ほどのスタッフ以外には人影はなく、その静謐さのためかチャペルは厳かな雰囲気に包まれている。
133,俺たちは今朝早くに寮を出発して、こうして式場へと向かってるんだ。
134,俺の腕に、手をからめてくる。
135,俺は、アイラと一緒に一歩を踏み出した。
136,俺まで照れてしまった。
137,個人的には、あんまり似合ってないかなって思うんだけど
138,分かった。指輪の交換は無しにしよう
139,分かった。旦那さんがそこまで言うなら、ね
140,前
141,奥さん！
142,寝る直前に、俺はどうしても我慢できずに、アイラ本人を前にしてそう宣言しちゃったんだ。
143,心配してくれて、ありがとう。なるべく、気を付ける
144,思ったけど……
145,恥ずかしさのあまり、俺は頭を抱えた。
146,慌ててアイラを支えたから、事なきを得たけど。\nやっぱり心配だなあ。
147,手前
148,抱っこ……？
149,拍手はなく、パイプオルガンによる荘厳なＢＧＭと、スタッフによる賛美歌だけが響き渡っている。
150,指輪……
151,指輪の交換は、今回は……やりたくないな
152,普段そういう風には呼ばれないから、すごく新鮮っていうか、妙にドキドキするぞ……。
153,服装についての話も出た。
154,本当？
155,本気で、キレイだなって、思ったんだ
156,正式な結婚式っていうわけじゃないから、手順だって特に正式なものにこだわるつもりはなかった。
157,永遠に、一緒にいたいから
158,決まりだね
159,準備が終わったら、チャペルの入り口でアイラを待った。
160,目_困惑:口_困惑
161,目_微笑み:口_微笑み
162,目_微笑み:口_通常
163,目_悲しみ:口_悲しみ
164,目_照れ:口_照れ
165,目_真剣:口_真剣
166,目_笑顔:口_笑顔
167,目_興奮:口_興奮
168,目_通常:口_通常
169,目を閉じて、背筋を伸ばして。
170,私が……
171,私が、ツカサの、奥さん……
172,私だって、しょっちゅう転んでるわけじゃ――
173,結婚式におけるクライマックスは、指輪の交換だけど。\nギフティアにとっては、指輪が意味するものはまったく違う。
174,自動運転に任せて、走ることそろそろ３時間。
175,言ってる側から、よろけている。
176,誰もいないチャペル。
177,車中で、アイラははしゃいだ様子だった。
178,転んじゃったりしないかな……。
179,雲ひとつない空の下、ほとんど対向車とすれ違うことのない田舎道を、俺とアイラが乗った車は進んでいた。
180,！？
181,１００年以上前に建てられたっていう由緒正しいチャペルを、結婚式用に改装して使っているのだという。
