1,……うん
2,……うん。ちょっとイヤだなって思っちゃった
3,……？
4,「海水浴に出かけよう」
5,あ、うん！
6,あっ
7,あはは、ごめんごめん。でも、大人でもはぐれちゃうことがあるから、本当に気を付けてね
8,あはは！
9,ありがとう……
10,いっち、にー、さん、しー……
11,ううん。大丈夫
12,うわっ！
13,うん
14,うん……。アイラのこと、周りの人たちも見てるんじゃないかって思ったら、気が気じゃなくて……
15,うん……うまい！
16,うん、大丈夫だよ
17,うん。ここで待ってる
18,うん。やっぱりよく似合ってる
19,うん！
20,ええっ！？
21,え？　どうして？
22,え？　浮き輪じゃなくて？
23,おお……
24,お待たせ
25,きゃぁっ！
26,く……！
27,これくらい沖になると、波は崩れたりはせず、丘みたいに緩やかな隆起となって陸へと進んでいく。
28,こんなになにも考えずに遊んだことなんて、子供の頃以来だから。
29,こんなに沖まで来たの、はじめてだよ
30,ごめんなさい、私が、水着を流されちゃったせいで……！
31,さあ、泳ごう！
32,さてと、そろそろ戻ろう。これ以上、陸から離れると、戻るのが大変になっちゃうから
33,しっかり準備体操をしておかなきゃよくないのは分かっているんだけどね。
34,しばらくして、アイラが戻って来た。
35,じゃあ、私に掴まっててもいいからね
36,すごい人だね
37,すっかり海水で冷えた肌に、じんわりとアイラの体温が伝わってくる。
38,せっかく海に来たのに、悲しい想い出になっちゃったら、俺はイヤだな
39,そういうものだよ
40,そういうもの？
41,そうだね。この景色と解放感っていう調味料、かな！
42,そう思ったとき、俺はとっさに叫んでいた。
43,そう言ってもらえて、愛おしさが溢れてくる。
44,そう？
45,そっか！　それなら分かる！
46,そのまま立ち止まることなく、波に向かっていく。
47,その冷たさに不意を突かれて、俺はアイラの手を離した。
48,その後、夕方まで俺たちはリラックスして日光浴を楽しんだ。
49,その顔を見たら、笑いを堪えきれなかった。
50,それから１時間以上、波打ち際でふたりではしゃぎまくった。\n子供の頃に戻ったような気分だった。
51,それじゃあ、着替えてくるね
52,そんなに、見ないで……
53,ただ、肌を焼きすぎて全身がヒリヒリして、その夜はあんまり眠れなかった。
54,たとえるなら……
55,だから、これから日光浴をしない？
56,だんだん頭の中がパニックになってくる。\n死ぬかもしれないっていう恐怖で、どうすればいいか分からなくなって、手を無茶苦茶にばたつかせる。
57,つめた～い！
58,つめてっ！
59,できれば、男の俺がアイラを守ってあげたいから
60,でも、ひとりでやっていると周囲の目がついつい気になってきちゃって、だんだん動きが小さくなっていってしまう。
61,でも、意外と潮の流れが速い。\n沖の方へと引っ張られるような感覚に、たまらずゾッとした。
62,でも、気持ちいいね！
63,でもさすがにはしゃぎすぎたせいか、時間も正午を過ぎてお腹が空いてきた。そこで海の家でパックの焼きそばを買って、昼食にすることにした。
64,でもそこで、俺はハッと気付いてしまった。
65,でもその瞬間、今度は足に突っ張るような感覚があって、直後に激痛が走った。
66,でも俺は返事もできず、自分が沈まないように堪えるだけで必死だった。
67,と、そこで不意にアイラが、慌てて胸元を手で隠した。
68,と、そこへ波が来た。
69,とにかく必死に手足を動かした。
