1,“ここに指輪はないと言う”
2,“どうして指輪なのか聞く”
3,“ミチルの話をおさらいする”
4,“指輪はプレゼントしないと言う”
5,…………
6,……うん。ありがとう、ツカサ
7,……え？
8,……お茶、おかわりする？
9,……でも。
10,……俺は指輪に関してあまり詳しくはなかった。
11,「指輪の話」
12,あ……。そ、そっか
13,あ、だからこういう色なんだ
14,あの指輪は、どういうものなんだろう？
15,ありがとう
16,ううん。私にとって指輪は別の意味だから
17,うん……
18,うん、お願いするよ
19,うん、そうだよ。回収の時なんて、特に
20,うん。いいよ、アイラ
21,きっと想像できないほど辛いだろう。でも同時に幸せなことでもあるはずだ。
22,ここに指輪はないと言う
23,これはどんなハーブなの？
24,そう。指輪は個体と紐づいてて、回収するときに使うの
25,そういうハーブもあるなんて、俺は全然知らなかった。
26,そうしてくれると嬉しい。でも、あんまり女の子にそんなこと言ったらダメだよ
27,そうだったんだ
28,そうだね。回収作業がないと、肉体的にも精神的にも疲労は少ないから
29,そう聞いてみると、アイラは首を横に振った。
30,そう言うと、アイラは小さく笑った。
31,そう？
32,そして、最終的に首を傾げた。
33,そのために常に気を張っているから、外回りが終わった後はどっと疲れが出るんだ。
34,それからしばらく、アイラは静かにハーブティーを飲んでいた。
35,それって会社のエンジニア？
36,それにハイビスカスにはクエン酸が多く含まれてるの。だから休みの日に飲めば、身体の疲れが取れてちょうどいいかなって
37,それは……
38,それはアイラのスポッターであり、恋人である俺にしかできないこと。
39,だけど、俺よりアイラの方が大変だよね
40,だけど、私は……。私が指輪をはめてほしいのは……
41,だけどそれは、もう少し先の話。
42,でも、本当に大変なのは回収される本人と所有者なので
43,でも俺は最後まで聞かなくても、アイラが言いたいことが分かった。
44,でも視線は遠くを見ていて、ハーブティーを楽しんでいるというよりは、別のなにかを考えているみたいだった。
45,と、アイラの手が止まる。
46,ということは、アイラを停止させる指輪も、そこに……。
47,どうしてだろ？
48,どうして指輪なのか聞く
49,ねえ、ツカサ
50,はじめて社会人になって、ターミナルサービスの一員として回収作業をして……。
51,へぇ、そうなんだ
52,ん？
53,アイラ
54,アイラ_159487b339efb0b40512d2ef9e458201
55,アイラ_4e62fff3ff332e430a3dfd3943bfd6a4
56,アイラ_597c4723ed5ba4ac9b6046d97f5b9d3a
57,アイラ_87ad8aa774e6be29e51c570e21ca2847
58,アイラ_cefcc72441e21842250501eff2465d5e
59,アイラ_ea32798f0022b98b65e00d970c3b5112
60,アイラ、大丈夫だよ。ここに指輪はないから
61,アイラが最期を迎えるとき、俺は最後の願いを叶えてあげられる。
62,アイラが淹れてくれたばかりのお茶は見慣れない色合いで、ワインみたいな赤色をしていた。
63,アイラに指輪はプレゼントしないから安心して
64,アイラの目尻が下がる。そして、嬉しそうにはにかんだ。
65,アイラはうつむいて、自分の右手を撫でた。
66,アイラはそこまで言って、回収されるギフティアのことを想ってか言葉を詰まらせた。
67,アイラは寂しそうな顔をした。
68,アイラは看取ってほしいんだ、自分の最期を。恋人である俺に。
69,アイラは腕組をして考えるそぶりを見せる。
70,アイラは表情をやわらげた。
71,アイラは言いよどんだ。
72,エモーション画像
73,ギフティアの機能を停止させる道具って、どうして指輪なの？
74,ギフティアを停止させる指輪はＳＡＩ社にある。
75,ギフティアを回収するのはギフティア。それが当たり前
76,ギフティアを最初に開発した人だと思う
77,スポッターである俺は基本的に監督役だから、見守っているだけ。
78,ツカサ
79,ツカサ……
80,ツカサはこういう話、嫌かもしれないけど……
81,ツカサも、同じ……？
82,ハイビスカスのハーブティー
83,ミチルの話をおさらいする
84,一瞬、言葉の意味が分からなかった。
85,今は今だけの時間を楽しもう。
86,今日は寮の部屋で、アイラとハーブティーを飲んで過ごしている。
87,他の誰かじゃなくて、俺を選んでくれて、ありがとう
88,作業の数としても、精神的な負担を考えても、アイラの方が大変だ。
89,俺はアイラを励ます言葉を探した。
90,俺は最後の最後までアイラと一緒に過ごしたいと思ってる。だから、そのときが来たら、俺がアイラに指輪をはめる
91,俺も、アイラが話してくれて嬉しかった
92,俺も同じ気持ちだから
93,前
94,南国で赤い花を咲かせるハイビスカス。言われてみれば、このハーブティーはそのままの色だ。
95,回収では、ギフティアとその所有者の気持ちを第一に考えないといけない。
96,回収対象のタイムリミット当日。回収対象のＯＳを完全停止させる役目は、マークスマンにしかできない。
97,回収時に使用する指輪。確か、普段は……。
98,夏にハイビスカスって、イメージに合うね
99,女の子にとって指輪は特別なものなので
100,女の子に言ったらダメ。その言葉の意味が分からなくて、俺は首を傾げた。
101,寿命で止まるときのことを考えて、不安になってしまったのだろうか。
102,手前
103,指輪、か
104,指輪って、俺にはただのアクセサリーだけど、アイラにとっては複雑なものだよね
105,指輪である理由は、作った人に聞いてみないと、私も分からない
106,指輪といえば結婚指輪。それは女性の憧れで、最初から贈らないなんて言うのは言語道断というわけだ。
107,指輪の手配はいつもアイラに頼っていたから、そのあたりのことを把握していなかった。
108,指輪は、ギフティアが生まれたときに一緒に作られる。……だったよね？
109,指輪はふたつ一組で、回収する側と回収される側が付ける仕様になってる
